time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 13:18:28,202.08,1.71
2024-08-29 13:18:29,230.68,3.54
2024-08-29 13:18:30,258.45,5.29
2024-08-29 13:18:31,290.31,6.97
2024-08-29 13:18:32,321.35,8.63
2024-08-29 13:18:33,350.03,10.22
2024-08-29 13:18:34,379.95,11.73
2024-08-29 13:18:35,408.85,13.18
2024-08-29 13:18:36,435.88,14.62
2024-08-29 13:18:37,465.68,15.98
2024-08-29 13:18:38,494.33,17.33
2024-08-29 13:18:39,519.34,18.57
2024-08-29 13:18:40,549.60,19.85
2024-08-29 13:18:41,577.79,21.01
2024-08-29 13:18:42,602.97,22.17
2024-08-29 13:18:43,631.01,23.31
2024-08-29 13:18:44,639.57,24.21
2024-08-29 13:18:45,636.14,24.21
2024-08-29 13:18:46,634.43,24.21
2024-08-29 13:18:47,629.30,24.21
2024-08-29 13:18:48,634.43,24.21
2024-08-29 13:18:49,631.86,24.21
2024-08-29 13:18:50,630.15,24.21
2024-08-29 13:18:51,630.15,24.21
2024-08-29 13:18:52,628.44,24.21
2024-08-29 13:18:53,626.74,24.21
2024-08-29 13:18:54,629.30,24.21
2024-08-29 13:18:55,628.44,24.21
2024-08-29 13:18:56,626.74,24.21
2024-08-29 13:18:57,627.59,24.21
2024-08-29 13:18:58,627.59,24.21
2024-08-29 13:18:59,627.59,24.21
2024-08-29 13:19:00,627.59,24.21
2024-08-29 13:19:01,628.44,24.21
2024-08-29 13:19:02,627.59,24.21
2024-08-29 13:19:03,624.18,24.21
2024-08-29 13:19:04,626.74,24.21
2024-08-29 13:19:05,627.59,24.21
2024-08-29 13:19:06,627.59,24.21
2024-08-29 13:19:07,627.59,24.21
2024-08-29 13:19:08,620.77,24.21
2024-08-29 13:19:09,625.88,24.21
2024-08-29 13:19:10,626.74,24.21
2024-08-29 13:19:11,626.74,24.21
2024-08-29 13:19:12,626.74,24.21
2024-08-29 13:19:13,626.74,24.21
2024-08-29 13:19:14,625.88,24.21
2024-08-29 13:19:15,622.47,24.21
2024-08-29 13:19:16,620.77,24.21
2024-08-29 13:19:17,622.47,24.21
2024-08-29 13:19:18,620.77,24.21
2024-08-29 13:19:19,624.18,24.21
2024-08-29 13:19:20,625.88,24.21
2024-08-29 13:19:21,624.18,24.21
2024-08-29 13:19:22,624.18,24.21
2024-08-29 13:19:23,625.03,24.21
2024-08-29 13:19:24,623.33,24.21
2024-08-29 13:19:25,620.77,24.21
2024-08-29 13:19:26,620.77,24.21
2024-08-29 13:19:27,624.18,24.21
2024-08-29 13:19:28,621.62,24.21
2024-08-29 13:19:29,624.18,24.21
2024-08-29 13:19:30,619.07,24.21
2024-08-29 13:19:31,621.62,24.21
2024-08-29 13:19:32,624.18,24.21
2024-08-29 13:19:33,620.77,24.21
2024-08-29 13:19:34,624.18,24.21
2024-08-29 13:19:35,618.22,24.21
2024-08-29 13:19:36,623.33,24.21
2024-08-29 13:19:37,619.07,24.21
2024-08-29 13:19:38,619.07,24.21
2024-08-29 13:19:39,619.92,24.21
2024-08-29 13:19:40,623.33,24.21
2024-08-29 13:19:41,623.33,24.21
2024-08-29 13:19:42,621.62,24.21
2024-08-29 13:19:43,619.92,24.21
2024-08-29 13:19:44,619.92,24.21
2024-08-29 13:19:45,620.77,24.21
2024-08-29 13:19:46,623.33,24.21
2024-08-29 13:19:47,620.77,24.21
2024-08-29 13:19:48,620.77,24.21
2024-08-29 13:19:49,620.77,24.21
2024-08-29 13:19:50,619.92,24.21
2024-08-29 13:19:51,619.92,24.21
2024-08-29 13:19:52,621.62,24.21
2024-08-29 13:19:53,617.37,24.21
2024-08-29 13:19:54,620.77,24.21
2024-08-29 13:19:55,619.07,24.21
2024-08-29 13:19:56,620.77,24.21
2024-08-29 13:19:57,619.92,24.21
2024-08-29 13:19:58,617.37,24.21
2024-08-29 13:19:59,619.92,24.21
2024-08-29 13:20:00,620.77,24.21
2024-08-29 13:20:01,620.77,24.21
2024-08-29 13:20:02,620.77,24.21
2024-08-29 13:20:03,619.92,24.21
2024-08-29 13:20:04,620.77,24.21
2024-08-29 13:20:05,620.77,24.21
2024-08-29 13:20:06,620.77,24.21
2024-08-29 13:20:07,620.77,24.21
2024-08-29 13:20:08,619.92,24.21
2024-08-29 13:20:09,619.07,24.21
2024-08-29 13:20:10,619.07,24.21
2024-08-29 13:20:11,615.67,24.21
2024-08-29 13:20:12,618.22,24.21
2024-08-29 13:20:13,617.37,24.21
2024-08-29 13:20:14,616.52,24.21
2024-08-29 13:20:15,619.07,24.21
2024-08-29 13:20:16,615.67,24.21
2024-08-29 13:20:17,614.82,24.21
2024-08-29 13:20:18,619.07,24.21
2024-08-29 13:20:19,618.22,24.21
2024-08-29 13:20:20,618.22,24.21
2024-08-29 13:20:21,615.67,24.21
2024-08-29 13:20:22,613.12,24.21
2024-08-29 13:20:23,618.22,24.21
2024-08-29 13:20:24,618.22,24.21
2024-08-29 13:20:25,613.12,24.21
2024-08-29 13:20:26,614.82,24.21
2024-08-29 13:20:27,596.23,24.11
2024-08-29 13:20:28,543.84,23.36
2024-08-29 13:20:29,428.12,21.40
2024-08-29 13:20:30,277.48,19.02
2024-08-29 13:20:31,113.99,16.23
2024-08-29 13:20:32,44.17,14.05
2024-08-29 13:20:33,42.39,14.05
2024-08-29 13:20:34,42.39,14.05
2024-08-29 13:20:35,41.80,14.05
2024-08-29 13:20:36,41.20,14.05
2024-08-29 13:20:37,41.20,14.05
2024-08-29 13:20:38,41.20,14.05
2024-08-29 13:20:39,40.61,14.05
2024-08-29 13:20:40,40.61,14.05
2024-08-29 13:20:41,40.02,14.05
