time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 15:55:12,212.23,1.71
2024-08-31 15:55:13,250.76,3.43
2024-08-31 15:55:14,287.45,5.08
2024-08-31 15:55:15,325.00,6.70
2024-08-31 15:55:16,366.42,8.20
2024-08-31 15:55:17,402.73,9.64
2024-08-31 15:55:18,442.90,11.06
2024-08-31 15:55:19,482.34,12.36
2024-08-31 15:55:20,521.78,13.59
2024-08-31 15:55:21,560.33,14.82
2024-08-31 15:55:22,588.66,15.98
2024-08-31 15:55:23,631.01,17.09
2024-08-31 15:55:24,618.22,17.43
2024-08-31 15:55:25,610.58,17.43
2024-08-31 15:55:26,608.04,17.43
2024-08-31 15:55:27,606.35,17.43
2024-08-31 15:55:28,604.66,17.43
2024-08-31 15:55:29,602.97,17.43
2024-08-31 15:55:30,601.28,17.43
2024-08-31 15:55:31,597.07,17.43
2024-08-31 15:55:32,596.23,17.43
2024-08-31 15:55:33,593.70,17.43
2024-08-31 15:55:34,596.23,17.43
2024-08-31 15:55:35,593.70,17.43
2024-08-31 15:55:36,595.38,17.43
2024-08-31 15:55:37,593.70,17.38
2024-08-31 15:55:38,593.70,17.38
2024-08-31 15:55:39,592.02,17.38
2024-08-31 15:55:40,592.02,17.38
2024-08-31 15:55:41,591.18,17.38
2024-08-31 15:55:42,592.02,17.38
2024-08-31 15:55:43,590.34,17.38
2024-08-31 15:55:44,588.66,17.38
2024-08-31 15:55:45,589.50,17.38
2024-08-31 15:55:46,588.66,17.38
2024-08-31 15:55:47,591.18,17.38
2024-08-31 15:55:48,588.66,17.38
2024-08-31 15:55:49,589.50,17.38
2024-08-31 15:55:50,586.99,17.38
2024-08-31 15:55:51,583.64,17.38
2024-08-31 15:55:52,587.83,17.38
2024-08-31 15:55:53,585.31,17.38
2024-08-31 15:55:54,588.66,17.38
2024-08-31 15:55:55,585.31,17.38
2024-08-31 15:55:56,586.15,17.38
2024-08-31 15:55:57,582.80,17.38
2024-08-31 15:55:58,585.31,17.38
2024-08-31 15:55:59,586.99,17.38
2024-08-31 15:56:00,588.66,17.38
2024-08-31 15:56:01,586.15,17.38
2024-08-31 15:56:02,586.99,17.38
2024-08-31 15:56:03,581.96,17.38
2024-08-31 15:56:04,584.47,17.38
2024-08-31 15:56:05,586.15,17.38
2024-08-31 15:56:06,586.99,17.38
2024-08-31 15:56:07,581.96,17.38
2024-08-31 15:56:08,586.15,17.38
2024-08-31 15:56:09,584.47,17.38
2024-08-31 15:56:10,584.47,17.38
2024-08-31 15:56:11,581.96,17.38
2024-08-31 15:56:12,585.31,17.38
2024-08-31 15:56:13,585.31,17.38
2024-08-31 15:56:14,581.13,17.38
2024-08-31 15:56:15,585.31,17.38
2024-08-31 15:56:16,585.31,17.38
2024-08-31 15:56:17,581.13,17.38
2024-08-31 15:56:18,585.31,17.38
2024-08-31 15:56:19,582.80,17.38
2024-08-31 15:56:20,585.31,17.38
2024-08-31 15:56:21,585.31,17.38
2024-08-31 15:56:22,585.31,17.38
2024-08-31 15:56:23,583.64,17.38
2024-08-31 15:56:24,586.99,17.38
2024-08-31 15:56:25,584.47,17.38
2024-08-31 15:56:26,587.83,17.38
2024-08-31 15:56:27,586.15,17.38
2024-08-31 15:56:28,586.99,17.38
2024-08-31 15:56:29,582.80,17.38
2024-08-31 15:56:30,582.80,17.38
2024-08-31 15:56:31,586.99,17.38
2024-08-31 15:56:32,582.80,17.38
2024-08-31 15:56:33,585.31,17.38
2024-08-31 15:56:34,586.99,17.38
2024-08-31 15:56:35,582.80,17.38
2024-08-31 15:56:36,586.15,17.38
2024-08-31 15:56:37,582.80,17.38
2024-08-31 15:56:38,584.47,17.38
2024-08-31 15:56:39,585.31,17.38
2024-08-31 15:56:40,585.31,17.38
2024-08-31 15:56:41,580.29,17.38
2024-08-31 15:56:42,585.31,17.38
2024-08-31 15:56:43,586.15,17.38
2024-08-31 15:56:44,584.47,17.38
2024-08-31 15:56:45,586.99,17.38
2024-08-31 15:56:46,582.80,17.38
2024-08-31 15:56:47,586.99,17.38
2024-08-31 15:56:48,584.47,17.38
2024-08-31 15:56:49,586.99,17.38
2024-08-31 15:56:50,587.83,17.38
2024-08-31 15:56:51,585.31,17.38
2024-08-31 15:56:52,587.83,17.38
2024-08-31 15:56:53,586.99,17.38
2024-08-31 15:56:54,585.31,17.38
2024-08-31 15:56:55,586.99,17.38
2024-08-31 15:56:56,586.15,17.38
2024-08-31 15:56:57,585.31,17.38
2024-08-31 15:56:58,585.31,17.38
2024-08-31 15:56:59,583.64,17.38
2024-08-31 15:57:00,586.15,17.38
2024-08-31 15:57:01,586.15,17.38
2024-08-31 15:57:02,585.31,17.38
2024-08-31 15:57:03,584.47,17.38
2024-08-31 15:57:04,582.80,17.38
2024-08-31 15:57:05,583.64,17.38
2024-08-31 15:57:06,584.47,17.38
2024-08-31 15:57:07,585.31,17.38
2024-08-31 15:57:08,585.31,17.38
2024-08-31 15:57:09,585.31,17.38
2024-08-31 15:57:10,582.80,17.38
2024-08-31 15:57:11,585.31,17.38
2024-08-31 15:57:12,579.46,17.38
2024-08-31 15:57:13,581.96,17.38
2024-08-31 15:57:14,584.47,17.38
2024-08-31 15:57:15,583.64,17.38
2024-08-31 15:57:16,581.96,17.38
2024-08-31 15:57:17,584.47,17.38
2024-08-31 15:57:18,582.80,17.38
2024-08-31 15:57:19,581.96,17.38
2024-08-31 15:57:20,585.31,17.38
2024-08-31 15:57:21,584.47,17.38
2024-08-31 15:57:22,584.47,17.38
2024-08-31 15:57:23,584.47,17.38
2024-08-31 15:57:24,585.31,17.38
2024-08-31 15:57:25,581.96,17.38
2024-08-31 15:57:26,584.47,17.38
2024-08-31 15:57:27,580.29,17.38
2024-08-31 15:57:28,582.80,17.38
2024-08-31 15:57:29,583.64,17.38
2024-08-31 15:57:30,576.95,17.38
2024-08-31 15:57:31,582.80,17.38
2024-08-31 15:57:32,577.79,17.38
2024-08-31 15:57:33,582.80,17.38
2024-08-31 15:57:34,578.62,17.38
2024-08-31 15:57:35,581.96,17.38
2024-08-31 15:57:36,581.96,17.38
2024-08-31 15:57:37,581.13,17.38
2024-08-31 15:57:38,583.64,17.38
2024-08-31 15:57:39,582.80,17.38
2024-08-31 15:57:40,581.96,17.38
2024-08-31 15:57:41,582.80,17.38
2024-08-31 15:57:42,582.80,17.38
2024-08-31 15:57:43,578.62,17.38
2024-08-31 15:57:44,582.80,17.38
2024-08-31 15:57:45,583.64,17.38
2024-08-31 15:57:46,581.96,17.38
2024-08-31 15:57:47,577.79,17.38
2024-08-31 15:57:48,581.96,17.38
2024-08-31 15:57:49,582.80,17.38
2024-08-31 15:57:50,578.62,17.38
2024-08-31 15:57:51,581.13,17.38
2024-08-31 15:57:52,581.96,17.38
2024-08-31 15:57:53,581.13,17.38
2024-08-31 15:57:54,578.62,17.38
2024-08-31 15:57:55,580.29,17.38
2024-08-31 15:57:56,577.79,17.38
2024-08-31 15:57:57,579.46,17.38
2024-08-31 15:57:58,576.95,17.38
2024-08-31 15:57:59,581.13,17.38
2024-08-31 15:58:00,581.96,17.38
2024-08-31 15:58:01,579.46,17.38
2024-08-31 15:58:02,575.28,17.38
2024-08-31 15:58:03,579.46,17.38
2024-08-31 15:58:04,581.96,17.38
2024-08-31 15:58:05,580.29,17.38
2024-08-31 15:58:06,576.95,17.38
2024-08-31 15:58:07,579.46,17.38
2024-08-31 15:58:08,576.95,17.38
2024-08-31 15:58:09,581.13,17.38
2024-08-31 15:58:10,579.46,17.38
2024-08-31 15:58:11,581.13,17.38
2024-08-31 15:58:12,575.28,17.38
2024-08-31 15:58:13,576.95,17.38
2024-08-31 15:58:14,579.46,17.38
2024-08-31 15:58:15,581.13,17.38
2024-08-31 15:58:16,580.29,17.38
2024-08-31 15:58:17,581.13,17.38
2024-08-31 15:58:18,581.96,17.38
2024-08-31 15:58:19,579.46,17.38
2024-08-31 15:58:20,579.46,17.38
2024-08-31 15:58:21,577.79,17.38
2024-08-31 15:58:22,581.13,17.38
2024-08-31 15:58:23,581.13,17.38
2024-08-31 15:58:24,580.29,17.38
2024-08-31 15:58:25,581.13,17.38
2024-08-31 15:58:26,580.29,17.38
2024-08-31 15:58:27,581.96,17.38
2024-08-31 15:58:28,578.62,17.38
2024-08-31 15:58:29,576.95,17.38
2024-08-31 15:58:30,581.13,17.38
2024-08-31 15:58:31,578.62,17.38
2024-08-31 15:58:32,580.29,17.38
2024-08-31 15:58:33,576.95,17.38
2024-08-31 15:58:34,580.29,17.38
2024-08-31 15:58:35,578.62,17.38
2024-08-31 15:58:36,580.29,17.38
2024-08-31 15:58:37,575.28,17.38
2024-08-31 15:58:38,580.29,17.38
2024-08-31 15:58:39,578.62,17.38
2024-08-31 15:58:40,580.29,17.38
2024-08-31 15:58:41,577.79,17.38
2024-08-31 15:58:42,579.46,17.38
2024-08-31 15:58:43,578.62,17.38
2024-08-31 15:58:44,579.46,17.38
2024-08-31 15:58:45,578.62,17.38
2024-08-31 15:58:46,574.45,17.38
2024-08-31 15:58:47,579.46,17.38
2024-08-31 15:58:48,577.79,17.38
2024-08-31 15:58:49,578.62,17.38
2024-08-31 15:58:50,576.12,17.38
2024-08-31 15:58:51,578.62,17.38
2024-08-31 15:58:52,575.28,17.38
2024-08-31 15:58:53,578.62,17.38
2024-08-31 15:58:54,579.46,17.38
2024-08-31 15:58:55,575.28,17.38
2024-08-31 15:58:56,578.62,17.38
2024-08-31 15:58:57,578.62,17.38
2024-08-31 15:58:58,576.95,17.38
2024-08-31 15:58:59,578.62,17.38
2024-08-31 15:59:00,578.62,17.38
2024-08-31 15:59:01,578.62,17.38
2024-08-31 15:59:02,578.62,17.38
2024-08-31 15:59:03,578.62,17.38
2024-08-31 15:59:04,577.79,17.38
2024-08-31 15:59:05,578.62,17.38
2024-08-31 15:59:06,578.62,17.38
2024-08-31 15:59:07,575.28,17.38
2024-08-31 15:59:08,576.12,17.38
2024-08-31 15:59:09,575.28,17.38
2024-08-31 15:59:10,578.62,17.38
2024-08-31 15:59:11,576.12,17.38
2024-08-31 15:59:12,577.79,17.38
2024-08-31 15:59:13,576.12,17.38
2024-08-31 15:59:14,578.62,17.38
2024-08-31 15:59:15,571.95,17.38
2024-08-31 15:59:16,576.12,17.38
2024-08-31 15:59:17,578.62,17.38
2024-08-31 15:59:18,576.95,17.38
2024-08-31 15:59:19,575.28,17.38
