time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 23:25:50,208.84,1.77
2024-09-01 23:25:51,238.96,3.60
2024-09-01 23:25:52,269.00,5.35
2024-09-01 23:25:53,302.51,7.08
2024-09-01 23:25:54,335.26,8.74
2024-09-01 23:25:55,374.68,10.32
2024-09-01 23:25:56,410.39,11.89
2024-09-01 23:25:57,453.07,13.34
2024-09-01 23:25:58,490.33,14.77
2024-09-01 23:25:59,534.00,16.18
2024-09-01 23:26:00,571.95,17.48
2024-09-01 23:26:01,613.12,18.77
2024-09-01 23:26:02,652.48,20.04
2024-09-01 23:26:03,639.57,20.48
2024-09-01 23:26:04,637.86,20.48
2024-09-01 23:26:05,636.14,20.48
2024-09-01 23:26:06,634.43,20.48
2024-09-01 23:26:07,626.74,20.48
2024-09-01 23:26:08,631.86,20.48
2024-09-01 23:26:09,627.59,20.48
2024-09-01 23:26:10,631.01,20.48
2024-09-01 23:26:11,628.44,20.48
2024-09-01 23:26:12,623.33,20.48
2024-09-01 23:26:13,624.18,20.48
2024-09-01 23:26:14,627.59,20.48
2024-09-01 23:26:15,622.47,20.48
2024-09-01 23:26:16,625.88,20.48
2024-09-01 23:26:17,624.18,20.48
2024-09-01 23:26:18,624.18,20.48
2024-09-01 23:26:19,624.18,20.48
2024-09-01 23:26:20,619.92,20.48
2024-09-01 23:26:21,617.37,20.48
2024-09-01 23:26:22,620.77,20.48
2024-09-01 23:26:23,622.47,20.48
2024-09-01 23:26:24,620.77,20.48
2024-09-01 23:26:25,620.77,20.48
2024-09-01 23:26:26,619.92,20.48
2024-09-01 23:26:27,619.92,20.48
2024-09-01 23:26:28,620.77,20.48
2024-09-01 23:26:29,619.92,20.48
2024-09-01 23:26:30,619.92,20.48
2024-09-01 23:26:31,618.22,20.48
2024-09-01 23:26:32,619.07,20.48
2024-09-01 23:26:33,617.37,20.48
2024-09-01 23:26:34,613.12,20.48
2024-09-01 23:26:35,617.37,20.48
2024-09-01 23:26:36,615.67,20.48
2024-09-01 23:26:37,613.12,20.48
2024-09-01 23:26:38,614.82,20.48
2024-09-01 23:26:39,615.67,20.48
2024-09-01 23:26:40,613.97,20.48
2024-09-01 23:26:41,613.97,20.48
2024-09-01 23:26:42,615.67,20.48
2024-09-01 23:26:43,613.12,20.48
2024-09-01 23:26:44,614.82,20.48
2024-09-01 23:26:45,615.67,20.48
2024-09-01 23:26:46,614.82,20.48
2024-09-01 23:26:47,612.28,20.48
2024-09-01 23:26:48,613.97,20.48
2024-09-01 23:26:49,613.12,20.48
2024-09-01 23:26:50,613.97,20.48
2024-09-01 23:26:51,614.82,20.48
2024-09-01 23:26:52,610.58,20.48
2024-09-01 23:26:53,614.82,20.48
2024-09-01 23:26:54,613.12,20.48
2024-09-01 23:26:55,613.97,20.48
2024-09-01 23:26:56,613.97,20.48
2024-09-01 23:26:57,613.97,20.48
2024-09-01 23:26:58,613.12,20.48
2024-09-01 23:26:59,613.12,20.48
2024-09-01 23:27:00,613.12,20.48
2024-09-01 23:27:01,609.73,20.48
2024-09-01 23:27:02,609.73,20.48
2024-09-01 23:27:03,608.89,20.48
2024-09-01 23:27:04,612.28,20.48
2024-09-01 23:27:05,607.20,20.48
2024-09-01 23:27:06,612.28,20.48
2024-09-01 23:27:07,613.12,20.48
2024-09-01 23:27:08,611.43,20.48
2024-09-01 23:27:09,610.58,20.48
2024-09-01 23:27:10,611.43,20.48
2024-09-01 23:27:11,613.12,20.48
2024-09-01 23:27:12,611.43,20.48
2024-09-01 23:27:13,607.20,20.48
2024-09-01 23:27:14,610.58,20.48
2024-09-01 23:27:15,610.58,20.48
2024-09-01 23:27:16,611.43,20.48
2024-09-01 23:27:17,611.43,20.48
2024-09-01 23:27:18,611.43,20.48
2024-09-01 23:27:19,609.73,20.48
2024-09-01 23:27:20,608.89,20.48
2024-09-01 23:27:21,608.89,20.48
2024-09-01 23:27:22,609.73,20.48
2024-09-01 23:27:23,606.35,20.48
2024-09-01 23:27:24,568.63,20.29
2024-09-01 23:27:25,468.05,18.08
2024-09-01 23:27:26,377.69,16.23
2024-09-01 23:27:27,296.04,14.77
2024-09-01 23:27:28,219.72,13.54
2024-09-01 23:27:29,164.82,12.41
2024-09-01 23:27:30,120.95,11.42
2024-09-01 23:27:31,84.08,10.27
2024-09-01 23:27:32,82.24,10.27
2024-09-01 23:27:33,79.78,10.27
2024-09-01 23:27:34,77.33,10.27
2024-09-01 23:27:35,71.84,10.27
2024-09-01 23:27:36,67.58,10.27
2024-09-01 23:27:37,62.74,10.27
2024-09-01 23:27:38,57.92,10.27
2024-09-01 23:27:39,54.32,10.27
2024-09-01 23:27:40,51.92,10.27
