time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 13:13:16,204.10,1.77
2024-08-30 13:13:17,237.57,3.54
2024-08-30 13:13:18,274.65,5.29
2024-08-30 13:13:19,306.84,6.86
2024-08-30 13:13:20,344.11,8.42
2024-08-30 13:13:21,374.68,9.90
2024-08-30 13:13:22,411.92,11.27
2024-08-30 13:13:23,444.46,12.62
2024-08-30 13:13:24,475.98,13.90
2024-08-30 13:13:25,516.91,15.12
2024-08-30 13:13:26,549.60,16.23
2024-08-30 13:13:27,579.46,17.33
2024-08-30 13:13:28,613.12,18.43
2024-08-30 13:13:29,629.30,19.31
2024-08-30 13:13:30,623.33,19.31
2024-08-30 13:13:31,622.47,19.31
2024-08-30 13:13:32,622.47,19.31
2024-08-30 13:13:33,623.33,19.31
2024-08-30 13:13:34,619.07,19.31
2024-08-30 13:13:35,620.77,19.31
2024-08-30 13:13:36,620.77,19.31
2024-08-30 13:13:37,620.77,19.31
2024-08-30 13:13:38,617.37,19.31
2024-08-30 13:13:39,618.22,19.31
2024-08-30 13:13:40,619.07,19.31
2024-08-30 13:13:41,617.37,19.31
2024-08-30 13:13:42,618.22,19.31
2024-08-30 13:13:43,615.67,19.31
2024-08-30 13:13:44,617.37,19.31
2024-08-30 13:13:45,618.22,19.31
2024-08-30 13:13:46,618.22,19.31
2024-08-30 13:13:47,618.22,19.31
2024-08-30 13:13:48,614.82,19.31
2024-08-30 13:13:49,617.37,19.31
2024-08-30 13:13:50,617.37,19.31
2024-08-30 13:13:51,612.28,19.31
2024-08-30 13:13:52,616.52,19.31
2024-08-30 13:13:53,617.37,19.31
2024-08-30 13:13:54,613.12,19.31
2024-08-30 13:13:55,616.52,19.31
2024-08-30 13:13:56,615.67,19.31
2024-08-30 13:13:57,613.97,19.31
2024-08-30 13:13:58,612.28,19.31
2024-08-30 13:13:59,615.67,19.31
2024-08-30 13:14:00,615.67,19.31
2024-08-30 13:14:01,613.97,19.31
