time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 19:17:56,251.04,1.60
2024-09-08 19:17:57,277.56,3.27
2024-09-08 19:17:58,309.68,4.91
2024-09-08 19:17:59,343.92,6.54
2024-09-08 19:18:00,370.44,8.10
2024-09-08 19:18:01,406.66,9.69
2024-09-08 19:18:02,438.05,11.21
2024-09-08 19:18:03,469.95,12.72
2024-09-08 19:18:04,499.92,14.21
2024-09-08 19:18:05,531.99,15.63
2024-09-08 19:18:06,567.91,17.09
2024-09-08 19:18:07,601.86,18.48
2024-09-08 19:18:08,604.43,19.26
2024-09-08 19:18:09,599.30,19.26
2024-09-08 19:18:10,596.74,19.26
2024-09-08 19:18:11,596.74,19.26
2024-09-08 19:18:12,595.88,19.26
2024-09-08 19:18:13,592.47,19.26
2024-09-08 19:18:14,587.37,19.26
2024-09-08 19:18:15,592.47,19.26
2024-09-08 19:18:16,590.77,19.26
2024-09-08 19:18:17,589.92,19.26
2024-09-08 19:18:18,590.77,19.26
2024-09-08 19:18:19,590.77,19.26
2024-09-08 19:18:20,589.07,19.26
2024-09-08 19:18:21,589.92,19.26
2024-09-08 19:18:22,585.67,19.26
2024-09-08 19:18:23,587.37,19.26
2024-09-08 19:18:24,587.37,19.26
2024-09-08 19:18:25,587.37,19.26
2024-09-08 19:18:26,583.12,19.26
2024-09-08 19:18:27,582.28,19.26
2024-09-08 19:18:28,583.12,19.26
2024-09-08 19:18:29,580.58,19.26
2024-09-08 19:18:30,579.73,19.26
2024-09-08 19:18:31,585.67,19.26
2024-09-08 19:18:32,579.73,19.26
2024-09-08 19:18:33,580.58,19.26
2024-09-08 19:18:34,579.73,19.26
2024-09-08 19:18:35,580.58,19.26
2024-09-08 19:18:36,580.58,19.26
2024-09-08 19:18:37,582.28,19.26
2024-09-08 19:18:38,577.20,19.26
2024-09-08 19:18:39,579.73,19.26
2024-09-08 19:18:40,580.58,19.26
2024-09-08 19:18:41,576.35,19.26
2024-09-08 19:18:42,581.43,19.26
2024-09-08 19:18:43,581.43,19.26
2024-09-08 19:18:44,578.89,19.26
2024-09-08 19:18:45,579.73,19.26
2024-09-08 19:18:46,579.73,19.26
2024-09-08 19:18:47,579.73,19.26
2024-09-08 19:18:48,578.89,19.26
2024-09-08 19:18:49,578.89,19.26
2024-09-08 19:18:50,578.89,19.26
2024-09-08 19:18:51,575.50,19.26
2024-09-08 19:18:52,577.20,19.26
2024-09-08 19:18:53,577.20,19.26
2024-09-08 19:18:54,577.20,19.26
2024-09-08 19:18:55,577.20,19.26
2024-09-08 19:18:56,577.20,19.26
2024-09-08 19:18:57,419.94,15.38
2024-09-08 19:18:58,283.36,9.95
2024-09-08 19:18:59,125.67,1.99
2024-09-08 19:19:00,20.13,4.91
2024-09-08 19:19:01,18.93,4.91
2024-09-08 19:19:02,17.14,4.91
2024-09-08 19:19:03,16.55,4.91
2024-09-08 19:19:04,15.36,4.91
2024-09-08 19:19:05,14.17,4.91
2024-09-08 19:19:06,14.17,4.91
2024-09-08 19:19:07,12.98,4.91
2024-09-08 19:19:08,12.39,4.91
2024-09-08 19:19:09,11.80,4.91
