time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 07:48:07,222.45,1.71
2024-09-01 07:48:08,257.05,3.49
2024-09-01 07:48:09,291.74,5.19
2024-09-01 07:48:10,333.06,6.81
2024-09-01 07:48:11,374.68,8.36
2024-09-01 07:48:12,414.99,9.85
2024-09-01 07:48:13,450.72,11.32
2024-09-01 07:48:14,493.53,12.67
2024-09-01 07:48:15,530.74,13.95
2024-09-01 07:48:16,560.33,15.22
2024-09-01 07:48:17,594.54,16.43
2024-09-01 07:48:18,631.86,17.58
2024-09-01 07:48:19,635.29,18.48
2024-09-01 07:48:20,631.01,18.48
2024-09-01 07:48:21,629.30,18.48
2024-09-01 07:48:22,627.59,18.48
2024-09-01 07:48:23,625.03,18.48
2024-09-01 07:48:24,623.33,18.48
2024-09-01 07:48:25,622.47,18.48
2024-09-01 07:48:26,620.77,18.48
2024-09-01 07:48:27,619.92,18.48
2024-09-01 07:48:28,618.22,18.48
2024-09-01 07:48:29,615.67,18.48
2024-09-01 07:48:30,615.67,18.48
2024-09-01 07:48:31,612.28,18.48
2024-09-01 07:48:32,613.97,18.48
2024-09-01 07:48:33,613.97,18.43
2024-09-01 07:48:34,613.12,18.43
2024-09-01 07:48:35,611.43,18.43
2024-09-01 07:48:36,612.28,18.43
2024-09-01 07:48:37,606.35,18.43
2024-09-01 07:48:38,609.73,18.43
2024-09-01 07:48:39,608.04,18.43
2024-09-01 07:48:40,609.73,18.43
2024-09-01 07:48:41,609.73,18.43
2024-09-01 07:48:42,606.35,18.43
2024-09-01 07:48:43,608.04,18.43
2024-09-01 07:48:44,608.04,18.43
2024-09-01 07:48:45,607.20,18.43
2024-09-01 07:48:46,602.13,18.43
2024-09-01 07:48:47,606.35,18.43
2024-09-01 07:48:48,606.35,18.43
2024-09-01 07:48:49,605.50,18.43
2024-09-01 07:48:50,606.35,18.43
2024-09-01 07:48:51,599.60,18.43
2024-09-01 07:48:52,606.35,18.43
2024-09-01 07:48:53,600.44,18.43
2024-09-01 07:48:54,602.13,18.43
2024-09-01 07:48:55,604.66,18.43
2024-09-01 07:48:56,599.60,18.43
2024-09-01 07:48:57,599.60,18.43
2024-09-01 07:48:58,602.97,18.43
2024-09-01 07:48:59,601.28,18.43
2024-09-01 07:49:00,599.60,18.43
2024-09-01 07:49:01,602.13,18.43
2024-09-01 07:49:02,602.97,18.43
2024-09-01 07:49:03,597.91,18.43
2024-09-01 07:49:04,602.13,18.43
2024-09-01 07:49:05,602.13,18.43
2024-09-01 07:49:06,597.91,18.43
2024-09-01 07:49:07,596.23,18.43
2024-09-01 07:49:08,601.28,18.43
2024-09-01 07:49:09,596.23,18.43
2024-09-01 07:49:10,599.60,18.43
2024-09-01 07:49:11,598.75,18.43
2024-09-01 07:49:12,601.28,18.43
2024-09-01 07:49:13,600.44,18.43
2024-09-01 07:49:14,597.07,18.43
2024-09-01 07:49:15,597.07,18.43
2024-09-01 07:49:16,597.91,18.43
2024-09-01 07:49:17,599.60,18.43
2024-09-01 07:49:18,597.91,18.43
2024-09-01 07:49:19,594.54,18.43
2024-09-01 07:49:20,598.75,18.43
2024-09-01 07:49:21,599.60,18.43
2024-09-01 07:49:22,599.60,18.43
2024-09-01 07:49:23,599.60,18.43
2024-09-01 07:49:24,597.91,18.43
2024-09-01 07:49:25,592.02,18.43
2024-09-01 07:49:26,592.86,18.43
2024-09-01 07:49:27,590.34,18.43
2024-09-01 07:49:28,596.23,18.43
2024-09-01 07:49:29,551.24,18.18
2024-09-01 07:49:30,388.27,15.93
2024-09-01 07:49:31,195.35,12.67
2024-09-01 07:49:32,71.84,9.32
2024-09-01 07:49:33,68.80,9.32
2024-09-01 07:49:34,64.55,9.32
2024-09-01 07:49:35,59.72,9.32
2024-09-01 07:49:36,55.52,9.32
2024-09-01 07:49:37,53.72,9.32
2024-09-01 07:49:38,51.92,9.32
2024-09-01 07:49:39,50.13,9.32
2024-09-01 07:49:40,49.53,9.32
2024-09-01 07:49:41,47.14,9.32
