time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 05:05:02,256.07,1.04
2024-09-01 05:05:03,295.53,2.16
2024-09-01 05:05:04,312.33,3.27
2024-09-01 05:05:05,326.33,4.37
2024-09-01 05:05:06,336.72,5.46
2024-09-01 05:05:07,376.63,6.54
2024-09-01 05:05:08,406.57,7.56
2024-09-01 05:05:09,408.89,8.58
2024-09-01 05:05:10,422.90,9.64
2024-09-01 05:05:11,466.33,10.64
2024-09-01 05:05:12,492.05,11.58
2024-09-01 05:05:13,487.20,12.51
2024-09-01 05:05:14,520.56,13.49
2024-09-01 05:05:15,555.28,14.36
2024-09-01 05:05:16,555.28,15.28
2024-09-01 05:05:17,577.07,16.13
2024-09-01 05:05:18,589.73,16.79
2024-09-01 05:05:19,588.04,16.79
2024-09-01 05:05:20,587.20,16.79
2024-09-01 05:05:21,582.97,16.79
2024-09-01 05:05:22,581.28,16.79
2024-09-01 05:05:23,583.81,16.79
2024-09-01 05:05:24,579.60,16.79
2024-09-01 05:05:25,579.60,16.79
2024-09-01 05:05:26,582.97,16.79
2024-09-01 05:05:27,581.28,16.79
2024-09-01 05:05:28,577.07,16.79
2024-09-01 05:05:29,580.44,16.79
2024-09-01 05:05:30,579.60,16.79
2024-09-01 05:05:31,577.91,16.79
2024-09-01 05:05:32,579.60,16.79
2024-09-01 05:05:33,573.70,16.79
2024-09-01 05:05:34,577.91,16.79
2024-09-01 05:05:35,577.07,16.79
2024-09-01 05:05:36,576.23,16.79
2024-09-01 05:05:37,577.07,16.79
2024-09-01 05:05:38,571.18,16.79
2024-09-01 05:05:39,576.23,16.79
2024-09-01 05:05:40,576.23,16.79
2024-09-01 05:05:41,576.23,16.79
2024-09-01 05:05:42,576.23,16.79
2024-09-01 05:05:43,574.54,16.79
2024-09-01 05:05:44,573.70,16.79
2024-09-01 05:05:45,574.54,16.79
2024-09-01 05:05:46,573.70,16.79
2024-09-01 05:05:47,573.70,16.79
2024-09-01 05:05:48,572.02,16.79
2024-09-01 05:05:49,572.02,16.79
2024-09-01 05:05:50,567.83,16.79
2024-09-01 05:05:51,567.83,16.79
2024-09-01 05:05:52,572.02,16.79
2024-09-01 05:05:53,570.34,16.79
2024-09-01 05:05:54,567.83,16.79
2024-09-01 05:05:55,567.83,16.79
2024-09-01 05:05:56,569.50,16.79
2024-09-01 05:05:57,572.02,16.79
2024-09-01 05:05:58,571.18,16.79
2024-09-01 05:05:59,570.34,16.79
2024-09-01 05:06:00,565.31,16.79
2024-09-01 05:06:01,570.34,16.79
2024-09-01 05:06:02,570.34,16.79
2024-09-01 05:06:03,566.15,16.79
2024-09-01 05:06:04,569.50,16.79
2024-09-01 05:06:05,570.34,16.79
2024-09-01 05:06:06,569.50,16.79
2024-09-01 05:06:07,567.83,16.79
2024-09-01 05:06:08,565.31,16.79
2024-09-01 05:06:09,569.50,16.79
2024-09-01 05:06:10,566.15,16.79
2024-09-01 05:06:11,569.50,16.79
2024-09-01 05:06:12,565.31,16.79
2024-09-01 05:06:13,567.83,16.79
2024-09-01 05:06:14,568.66,16.79
2024-09-01 05:06:15,565.31,16.79
2024-09-01 05:06:16,568.66,16.79
2024-09-01 05:06:17,565.31,16.79
2024-09-01 05:06:18,566.99,16.79
2024-09-01 05:06:19,566.15,16.79
2024-09-01 05:06:20,566.99,16.79
2024-09-01 05:06:21,566.99,16.79
2024-09-01 05:06:22,565.31,16.79
2024-09-01 05:06:23,565.31,16.79
2024-09-01 05:06:24,566.15,16.79
2024-09-01 05:06:25,566.15,16.79
2024-09-01 05:06:26,565.31,16.79
2024-09-01 05:06:27,561.13,16.79
2024-09-01 05:06:28,565.31,16.79
2024-09-01 05:06:29,561.96,16.79
2024-09-01 05:06:30,564.47,16.79
2024-09-01 05:06:31,565.31,16.79
2024-09-01 05:06:32,565.31,16.79
2024-09-01 05:06:33,564.47,16.79
2024-09-01 05:06:34,564.47,16.79
2024-09-01 05:06:35,564.47,16.79
2024-09-01 05:06:36,562.80,16.79
2024-09-01 05:06:37,562.80,16.79
2024-09-01 05:06:38,564.47,16.79
2024-09-01 05:06:39,558.62,16.79
2024-09-01 05:06:40,565.31,16.79
2024-09-01 05:06:41,563.64,16.79
2024-09-01 05:06:42,564.47,16.79
2024-09-01 05:06:43,563.64,16.79
2024-09-01 05:06:44,564.47,16.79
2024-09-01 05:06:45,563.64,16.79
2024-09-01 05:06:46,562.80,16.79
2024-09-01 05:06:47,563.64,16.79
2024-09-01 05:06:48,563.64,16.79
2024-09-01 05:06:49,562.80,16.79
2024-09-01 05:06:50,562.80,16.79
2024-09-01 05:06:51,561.13,16.79
2024-09-01 05:06:52,562.80,16.79
2024-09-01 05:06:53,562.80,16.79
2024-09-01 05:06:54,558.62,16.79
2024-09-01 05:06:55,562.80,16.79
2024-09-01 05:06:56,561.13,16.79
2024-09-01 05:06:57,562.80,16.79
2024-09-01 05:06:58,561.13,16.79
2024-09-01 05:06:59,561.96,16.79
2024-09-01 05:07:00,562.80,16.79
2024-09-01 05:07:01,561.96,16.79
2024-09-01 05:07:02,559.46,16.79
2024-09-01 05:07:03,560.29,16.79
2024-09-01 05:07:04,560.29,16.79
2024-09-01 05:07:05,108.58,12.10
2024-09-01 05:07:06,27.14,9.11
2024-09-01 05:07:07,24.76,9.11
2024-09-01 05:07:08,26.55,9.11
2024-09-01 05:07:09,24.17,9.11
2024-09-01 05:07:10,24.76,9.11
2024-09-01 05:07:11,24.76,9.11
2024-09-01 05:07:12,25.36,9.11
2024-09-01 05:07:13,24.76,9.11
2024-09-01 05:07:14,24.76,9.11
2024-09-01 05:07:15,24.76,9.11
