time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 05:12:33,235.50,1.71
2024-08-31 05:12:34,275.36,3.49
2024-08-31 05:12:35,313.36,5.24
2024-08-31 05:12:36,352.26,6.86
2024-08-31 05:12:37,392.06,8.47
2024-08-31 05:12:38,432.00,10.01
2024-08-31 05:12:39,468.84,11.47
2024-08-31 05:12:40,510.43,12.87
2024-08-31 05:12:41,551.24,14.21
2024-08-31 05:12:42,592.02,15.53
2024-08-31 05:12:43,628.44,16.74
2024-08-31 05:12:44,659.39,17.93
2024-08-31 05:12:45,690.76,19.07
2024-08-31 05:12:46,672.41,19.07
2024-08-31 05:12:47,667.20,19.07
2024-08-31 05:12:48,667.20,19.07
2024-08-31 05:12:49,667.20,19.07
2024-08-31 05:12:50,663.73,19.07
2024-08-31 05:12:51,663.73,19.07
2024-08-31 05:12:52,662.86,19.07
2024-08-31 05:12:53,661.13,19.07
2024-08-31 05:12:54,659.39,19.07
2024-08-31 05:12:55,659.39,19.07
2024-08-31 05:12:56,658.53,19.07
2024-08-31 05:12:57,654.21,19.07
2024-08-31 05:12:58,655.93,19.07
2024-08-31 05:12:59,655.93,19.07
2024-08-31 05:13:00,652.48,19.07
2024-08-31 05:13:01,655.93,19.07
2024-08-31 05:13:02,653.34,19.07
2024-08-31 05:13:03,655.07,19.07
2024-08-31 05:13:04,652.48,19.07
2024-08-31 05:13:05,653.34,19.07
2024-08-31 05:13:06,651.62,19.07
2024-08-31 05:13:07,650.75,19.07
2024-08-31 05:13:08,647.31,19.07
2024-08-31 05:13:09,650.75,19.07
2024-08-31 05:13:10,645.59,19.07
2024-08-31 05:13:11,648.17,19.07
2024-08-31 05:13:12,650.75,19.07
2024-08-31 05:13:13,649.89,19.07
2024-08-31 05:13:14,649.03,19.07
2024-08-31 05:13:15,649.03,19.07
2024-08-31 05:13:16,649.03,19.07
2024-08-31 05:13:17,649.03,19.07
2024-08-31 05:13:18,649.03,19.07
2024-08-31 05:13:19,646.45,19.07
2024-08-31 05:13:20,648.17,19.07
2024-08-31 05:13:21,647.31,19.07
2024-08-31 05:13:22,644.73,19.07
2024-08-31 05:13:23,646.45,19.07
2024-08-31 05:13:24,644.73,19.07
2024-08-31 05:13:25,648.17,19.07
2024-08-31 05:13:26,644.73,19.07
2024-08-31 05:13:27,648.17,19.07
2024-08-31 05:13:28,648.17,19.07
2024-08-31 05:13:29,645.59,19.07
2024-08-31 05:13:30,646.45,19.07
2024-08-31 05:13:31,642.15,19.07
2024-08-31 05:13:32,642.15,19.07
2024-08-31 05:13:33,643.87,19.07
2024-08-31 05:13:34,643.87,19.07
2024-08-31 05:13:35,646.45,19.07
2024-08-31 05:13:36,646.45,19.07
2024-08-31 05:13:37,644.73,19.07
2024-08-31 05:13:38,643.01,19.07
2024-08-31 05:13:39,643.87,19.07
2024-08-31 05:13:40,645.59,19.07
2024-08-31 05:13:41,644.73,19.07
2024-08-31 05:13:42,644.73,19.07
2024-08-31 05:13:43,641.29,19.07
2024-08-31 05:13:44,644.73,19.07
2024-08-31 05:13:45,643.01,19.07
2024-08-31 05:13:46,644.73,19.07
2024-08-31 05:13:47,643.87,19.07
2024-08-31 05:13:48,643.87,19.07
2024-08-31 05:13:49,641.29,19.07
2024-08-31 05:13:50,641.29,19.07
2024-08-31 05:13:51,643.01,19.07
2024-08-31 05:13:52,640.43,19.07
2024-08-31 05:13:53,644.73,19.07
2024-08-31 05:13:54,642.15,19.07
2024-08-31 05:13:55,640.43,19.07
2024-08-31 05:13:56,642.15,19.07
2024-08-31 05:13:57,637.86,19.07
2024-08-31 05:13:58,638.71,19.07
2024-08-31 05:13:59,643.87,19.07
2024-08-31 05:14:00,643.01,19.07
2024-08-31 05:14:01,643.87,19.07
2024-08-31 05:14:02,643.01,19.07
2024-08-31 05:14:03,643.01,19.07
2024-08-31 05:14:04,637.86,19.07
2024-08-31 05:14:05,643.01,19.07
2024-08-31 05:14:06,642.15,19.07
2024-08-31 05:14:07,643.01,19.07
2024-08-31 05:14:08,643.01,19.07
2024-08-31 05:14:09,642.15,19.07
2024-08-31 05:14:10,640.43,19.07
2024-08-31 05:14:11,642.15,19.07
2024-08-31 05:14:12,642.15,19.07
2024-08-31 05:14:13,643.01,19.07
2024-08-31 05:14:14,642.15,19.07
2024-08-31 05:14:15,643.01,19.07
2024-08-31 05:14:16,642.15,19.07
2024-08-31 05:14:17,642.15,19.07
2024-08-31 05:14:18,640.43,19.07
2024-08-31 05:14:19,641.29,19.07
2024-08-31 05:14:20,642.15,19.07
2024-08-31 05:14:21,642.15,19.07
2024-08-31 05:14:22,641.29,19.07
2024-08-31 05:14:23,637.86,19.07
2024-08-31 05:14:24,642.15,19.07
2024-08-31 05:14:25,642.15,19.07
2024-08-31 05:14:26,642.15,19.07
2024-08-31 05:14:27,642.15,19.07
2024-08-31 05:14:28,640.43,19.07
2024-08-31 05:14:29,642.15,19.07
2024-08-31 05:14:30,642.15,19.07
2024-08-31 05:14:31,634.43,19.07
2024-08-31 05:14:32,640.43,19.07
2024-08-31 05:14:33,641.29,19.07
2024-08-31 05:14:34,642.15,19.07
2024-08-31 05:14:35,642.15,19.07
2024-08-31 05:14:36,638.71,19.07
2024-08-31 05:14:37,639.57,19.07
2024-08-31 05:14:38,641.29,19.07
2024-08-31 05:14:39,642.15,19.07
2024-08-31 05:14:40,641.29,19.07
2024-08-31 05:14:41,637.86,19.07
2024-08-31 05:14:42,637.86,19.07
2024-08-31 05:14:43,640.43,19.07
2024-08-31 05:14:44,640.43,19.07
2024-08-31 05:14:45,639.57,19.07
2024-08-31 05:14:46,634.43,19.07
2024-08-31 05:14:47,637.86,19.07
2024-08-31 05:14:48,640.43,19.07
2024-08-31 05:14:49,637.86,19.07
2024-08-31 05:14:50,639.57,19.07
2024-08-31 05:14:51,637.86,19.07
2024-08-31 05:14:52,641.29,19.07
2024-08-31 05:14:53,640.43,19.07
2024-08-31 05:14:54,636.14,19.07
2024-08-31 05:14:55,640.43,19.07
2024-08-31 05:14:56,639.57,19.07
2024-08-31 05:14:57,637.86,19.07
2024-08-31 05:14:58,637.86,19.07
2024-08-31 05:14:59,640.43,19.07
2024-08-31 05:15:00,640.43,19.07
2024-08-31 05:15:01,639.57,19.07
2024-08-31 05:15:02,635.29,19.07
2024-08-31 05:15:03,639.57,19.07
2024-08-31 05:15:04,640.43,19.07
2024-08-31 05:15:05,639.57,19.07
2024-08-31 05:15:06,632.72,19.07
2024-08-31 05:15:07,639.57,19.07
2024-08-31 05:15:08,638.71,19.07
2024-08-31 05:15:09,640.43,19.07
2024-08-31 05:15:10,634.43,19.07
2024-08-31 05:15:11,639.57,19.07
2024-08-31 05:15:12,637.86,19.07
2024-08-31 05:15:13,635.29,19.07
2024-08-31 05:15:14,639.57,19.07
2024-08-31 05:15:15,640.43,19.07
2024-08-31 05:15:16,636.14,19.07
2024-08-31 05:15:17,634.43,19.07
2024-08-31 05:15:18,637.86,19.07
2024-08-31 05:15:19,637.86,19.07
2024-08-31 05:15:20,636.14,19.07
2024-08-31 05:15:21,637.00,19.07
2024-08-31 05:15:22,636.14,19.07
2024-08-31 05:15:23,638.71,19.07
2024-08-31 05:15:24,638.71,19.07
2024-08-31 05:15:25,637.86,19.07
2024-08-31 05:15:26,639.57,19.07
2024-08-31 05:15:27,634.43,19.07
2024-08-31 05:15:28,638.71,19.07
2024-08-31 05:15:29,639.57,19.07
2024-08-31 05:15:30,637.86,19.07
2024-08-31 05:15:31,637.86,19.07
2024-08-31 05:15:32,637.86,19.07
2024-08-31 05:15:33,637.86,19.07
2024-08-31 05:15:34,638.71,19.07
2024-08-31 05:15:35,634.43,19.07
2024-08-31 05:15:36,639.57,19.07
2024-08-31 05:15:37,634.43,19.07
2024-08-31 05:15:38,637.86,19.07
2024-08-31 05:15:39,637.86,19.07
2024-08-31 05:15:40,638.71,19.07
2024-08-31 05:15:41,638.71,19.07
2024-08-31 05:15:42,637.86,19.07
2024-08-31 05:15:43,637.00,19.07
2024-08-31 05:15:44,633.57,19.07
2024-08-31 05:15:45,633.57,19.07
2024-08-31 05:15:46,638.71,19.07
2024-08-31 05:15:47,637.00,19.07
2024-08-31 05:15:48,635.29,19.07
2024-08-31 05:15:49,638.71,19.07
2024-08-31 05:15:50,637.86,19.07
2024-08-31 05:15:51,635.29,19.07
2024-08-31 05:15:52,635.29,19.07
2024-08-31 05:15:53,632.72,19.07
2024-08-31 05:15:54,638.71,19.07
2024-08-31 05:15:55,634.43,19.07
2024-08-31 05:15:56,638.71,19.07
2024-08-31 05:15:57,637.86,19.07
2024-08-31 05:15:58,632.72,19.07
2024-08-31 05:15:59,637.86,19.07
2024-08-31 05:16:00,633.57,19.07
2024-08-31 05:16:01,634.43,19.07
2024-08-31 05:16:02,637.86,19.07
2024-08-31 05:16:03,637.86,19.07
2024-08-31 05:16:04,637.86,19.07
2024-08-31 05:16:05,638.71,19.07
2024-08-31 05:16:06,637.86,19.07
2024-08-31 05:16:07,634.43,19.07
2024-08-31 05:16:08,637.00,19.07
2024-08-31 05:16:09,636.14,19.07
2024-08-31 05:16:10,633.57,19.07
2024-08-31 05:16:11,637.86,19.07
2024-08-31 05:16:12,637.86,19.07
2024-08-31 05:16:13,631.86,19.07
2024-08-31 05:16:14,637.86,19.07
2024-08-31 05:16:15,637.86,19.07
2024-08-31 05:16:16,632.72,19.07
2024-08-31 05:16:17,636.14,19.07
2024-08-31 05:16:18,636.14,19.07
2024-08-31 05:16:19,637.86,19.07
2024-08-31 05:16:20,637.00,19.07
2024-08-31 05:16:21,637.86,19.07
2024-08-31 05:16:22,632.72,19.07
2024-08-31 05:16:23,633.57,19.07
