time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 21:07:01,256.73,1.04
2024-08-28 21:07:02,327.32,2.16
2024-08-28 21:07:03,354.33,3.27
2024-08-28 21:07:04,380.94,4.37
2024-08-28 21:07:05,430.43,5.46
2024-08-28 21:07:06,446.66,6.54
2024-08-28 21:07:07,475.37,7.56
2024-08-28 21:07:08,519.60,8.63
2024-08-28 21:07:09,522.13,9.64
2024-08-28 21:07:10,575.93,10.69
2024-08-28 21:07:11,602.01,11.68
2024-08-28 21:07:12,612.52,12.67
2024-08-28 21:07:13,607.26,12.67
2024-08-28 21:07:14,609.01,12.67
2024-08-28 21:07:15,607.26,12.67
2024-08-28 21:07:16,606.38,12.67
2024-08-28 21:07:17,604.63,12.67
2024-08-28 21:07:18,602.01,12.67
2024-08-28 21:07:19,603.75,12.67
2024-08-28 21:07:20,602.01,12.67
2024-08-28 21:07:21,600.26,12.67
2024-08-28 21:07:22,601.13,12.67
2024-08-28 21:07:23,598.51,12.67
2024-08-28 21:07:24,595.03,12.67
2024-08-28 21:07:25,599.39,12.67
2024-08-28 21:07:26,598.51,12.67
2024-08-28 21:07:27,597.64,12.67
2024-08-28 21:07:28,595.03,12.67
2024-08-28 21:07:29,595.03,12.67
2024-08-28 21:07:30,596.77,12.67
2024-08-28 21:07:31,593.28,12.67
2024-08-28 21:07:32,591.54,12.67
2024-08-28 21:07:33,594.15,12.67
2024-08-28 21:07:34,590.67,12.67
2024-08-28 21:07:35,591.54,12.67
2024-08-28 21:07:36,594.15,12.67
2024-08-28 21:07:37,594.15,12.67
2024-08-28 21:07:38,592.41,12.67
2024-08-28 21:07:39,593.28,12.67
2024-08-28 21:07:40,591.54,12.67
2024-08-28 21:07:41,590.67,12.67
2024-08-28 21:07:42,593.28,12.67
2024-08-28 21:07:43,589.80,12.67
2024-08-28 21:07:44,592.41,12.67
2024-08-28 21:07:45,592.41,12.67
2024-08-28 21:07:46,592.41,12.67
2024-08-28 21:07:47,590.67,12.67
2024-08-28 21:07:48,590.67,12.67
2024-08-28 21:07:49,592.41,12.67
2024-08-28 21:07:50,591.54,12.67
2024-08-28 21:07:51,591.54,12.67
