time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 23:35:53,216.99,1.71
2024-08-28 23:35:54,252.16,3.54
2024-08-28 23:35:55,285.31,5.24
2024-08-28 23:35:56,319.17,6.86
2024-08-28 23:35:57,352.26,8.47
2024-08-28 23:35:58,385.24,10.01
2024-08-28 23:35:59,417.30,11.47
2024-08-28 23:36:00,449.15,12.87
2024-08-28 23:36:01,486.33,14.21
2024-08-28 23:36:02,467.26,14.46
2024-08-28 23:36:03,507.20,15.33
2024-08-28 23:36:04,544.66,16.59
2024-08-28 23:36:05,571.95,17.78
2024-08-28 23:36:06,552.07,17.78
2024-08-28 23:36:07,605.50,18.87
2024-08-28 23:36:08,636.14,20.00
2024-08-28 23:36:09,637.86,20.82
2024-08-28 23:36:10,631.01,20.82
2024-08-28 23:36:11,626.74,20.82
2024-08-28 23:36:12,626.74,20.82
2024-08-28 23:36:13,621.62,20.82
2024-08-28 23:36:14,624.18,20.82
2024-08-28 23:36:15,620.77,20.82
2024-08-28 23:36:16,619.92,20.82
2024-08-28 23:36:17,621.62,20.82
2024-08-28 23:36:18,619.07,20.82
2024-08-28 23:36:19,619.92,20.82
2024-08-28 23:36:20,618.22,20.82
2024-08-28 23:36:21,618.22,20.82
2024-08-28 23:36:22,615.67,20.82
2024-08-28 23:36:23,617.37,20.82
2024-08-28 23:36:24,616.52,20.82
2024-08-28 23:36:25,613.12,20.82
2024-08-28 23:36:26,611.43,20.82
2024-08-28 23:36:27,613.12,20.82
2024-08-28 23:36:28,609.73,20.82
2024-08-28 23:36:29,613.97,20.82
2024-08-28 23:36:30,613.12,20.82
2024-08-28 23:36:31,610.58,20.82
2024-08-28 23:36:32,612.28,20.82
2024-08-28 23:36:33,612.28,20.82
2024-08-28 23:36:34,611.43,20.82
2024-08-28 23:36:35,606.35,20.82
2024-08-28 23:36:36,606.35,20.82
2024-08-28 23:36:37,609.73,20.82
2024-08-28 23:36:38,608.89,20.82
2024-08-28 23:36:39,609.73,20.82
2024-08-28 23:36:40,608.89,20.82
2024-08-28 23:36:41,603.81,20.82
2024-08-28 23:36:42,604.66,20.82
2024-08-28 23:36:43,608.04,20.82
2024-08-28 23:36:44,608.04,20.82
2024-08-28 23:36:45,608.89,20.82
2024-08-28 23:36:46,609.73,20.82
2024-08-28 23:36:47,606.35,20.82
2024-08-28 23:36:48,608.89,20.82
2024-08-28 23:36:49,608.89,20.82
2024-08-28 23:36:50,608.04,20.82
2024-08-28 23:36:51,603.81,20.82
2024-08-28 23:36:52,606.35,20.82
2024-08-28 23:36:53,608.04,20.82
2024-08-28 23:36:54,607.20,20.82
2024-08-28 23:36:55,604.66,20.82
2024-08-28 23:36:56,607.20,20.82
2024-08-28 23:36:57,605.50,20.82
2024-08-28 23:36:58,607.20,20.82
2024-08-28 23:36:59,602.97,20.82
2024-08-28 23:37:00,606.35,20.82
2024-08-28 23:37:01,606.35,20.82
2024-08-28 23:37:02,603.81,20.82
2024-08-28 23:37:03,606.35,20.82
2024-08-28 23:37:04,602.97,20.82
2024-08-28 23:37:05,606.35,20.82
2024-08-28 23:37:06,603.81,20.82
2024-08-28 23:37:07,603.81,20.82
2024-08-28 23:37:08,602.97,20.82
2024-08-28 23:37:09,602.97,20.82
2024-08-28 23:37:10,603.81,20.82
2024-08-28 23:37:11,606.35,20.82
2024-08-28 23:37:12,604.66,20.82
2024-08-28 23:37:13,603.81,20.82
2024-08-28 23:37:14,600.44,20.82
2024-08-28 23:37:15,605.50,20.82
2024-08-28 23:37:16,604.66,20.82
2024-08-28 23:37:17,602.13,20.82
2024-08-28 23:37:18,603.81,20.82
2024-08-28 23:37:19,603.81,20.82
2024-08-28 23:37:20,603.81,20.82
2024-08-28 23:37:21,603.81,20.82
2024-08-28 23:37:22,604.66,20.82
2024-08-28 23:37:23,605.50,20.82
2024-08-28 23:37:24,603.81,20.82
2024-08-28 23:37:25,600.44,20.82
2024-08-28 23:37:26,603.81,20.82
2024-08-28 23:37:27,603.81,20.82
2024-08-28 23:37:28,603.81,20.82
2024-08-28 23:37:29,603.81,20.82
2024-08-28 23:37:30,602.13,20.82
2024-08-28 23:37:31,604.66,20.82
2024-08-28 23:37:32,602.97,20.82
2024-08-28 23:37:33,603.81,20.82
2024-08-28 23:37:34,602.13,20.82
2024-08-28 23:37:35,603.81,20.82
2024-08-28 23:37:36,603.81,20.82
2024-08-28 23:37:37,602.97,20.82
2024-08-28 23:37:38,603.81,20.82
2024-08-28 23:37:39,603.81,20.82
2024-08-28 23:37:40,603.81,20.82
2024-08-28 23:37:41,601.28,20.82
