time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 08:28:37,214.50,-0.14
2024-09-09 08:28:38,240.41,-0.14
2024-09-09 08:28:39,271.07,-0.14
2024-09-09 08:28:40,303.06,-0.14
2024-09-09 08:28:41,334.93,-0.14
2024-09-09 08:28:42,368.91,-0.14
2024-09-09 08:28:43,397.34,-0.14
2024-09-09 08:28:44,430.94,-0.14
2024-09-09 08:28:45,461.93,-0.14
2024-09-09 08:28:46,493.40,-0.14
2024-09-09 08:28:47,527.85,-0.14
2024-09-09 08:28:48,558.66,-0.14
2024-09-09 08:28:49,591.62,-0.14
2024-09-09 08:28:50,576.35,-0.14
2024-09-09 08:28:51,569.60,-0.14
2024-09-09 08:28:52,572.97,-0.14
2024-09-09 08:28:53,572.97,-0.14
2024-09-09 08:28:54,565.38,-0.14
2024-09-09 08:28:55,570.44,-0.14
2024-09-09 08:28:56,566.23,-0.14
2024-09-09 08:28:57,568.75,-0.14
2024-09-09 08:28:58,566.23,-0.14
2024-09-09 08:28:59,566.23,-0.14
2024-09-09 08:29:00,566.23,-0.14
2024-09-09 08:29:01,564.54,-0.14
2024-09-09 08:29:02,561.18,-0.14
2024-09-09 08:29:03,562.02,-0.14
2024-09-09 08:29:04,564.54,-0.14
2024-09-09 08:29:05,563.70,-0.14
2024-09-09 08:29:06,559.50,-0.14
2024-09-09 08:29:07,562.86,-0.14
2024-09-09 08:29:08,562.02,-0.14
2024-09-09 08:29:09,558.66,-0.14
2024-09-09 08:29:10,561.18,-0.14
2024-09-09 08:29:11,556.15,-0.14
2024-09-09 08:29:12,559.50,-0.14
2024-09-09 08:29:13,556.99,-0.14
2024-09-09 08:29:14,559.50,-0.14
2024-09-09 08:29:15,559.50,-0.14
2024-09-09 08:29:16,554.47,-0.14
2024-09-09 08:29:17,558.66,-0.14
2024-09-09 08:29:18,558.66,-0.14
2024-09-09 08:29:19,556.99,-0.14
2024-09-09 08:29:20,553.64,-0.14
2024-09-09 08:29:21,556.15,-0.14
2024-09-09 08:29:22,553.64,-0.14
2024-09-09 08:29:23,557.83,-0.14
2024-09-09 08:29:24,556.99,-0.14
2024-09-09 08:29:25,551.96,-0.14
2024-09-09 08:29:26,555.31,-0.14
2024-09-09 08:29:27,556.99,-0.14
2024-09-09 08:29:28,556.15,-0.14
2024-09-09 08:29:29,556.15,-0.14
2024-09-09 08:29:30,556.99,-0.14
2024-09-09 08:29:31,554.47,-0.14
2024-09-09 08:29:32,555.31,-0.14
2024-09-09 08:29:33,555.31,-0.14
2024-09-09 08:29:34,553.64,-0.14
2024-09-09 08:29:35,553.64,-0.14
2024-09-09 08:29:36,551.96,-0.14
2024-09-09 08:29:37,552.80,-0.14
2024-09-09 08:29:38,549.46,-0.14
2024-09-09 08:29:39,552.80,-0.14
2024-09-09 08:29:40,547.79,-0.14
2024-09-09 08:29:41,550.29,-0.14
2024-09-09 08:29:42,551.96,-0.14
2024-09-09 08:29:43,551.96,-0.14
2024-09-09 08:29:44,548.62,-0.14
2024-09-09 08:29:45,549.46,-0.14
2024-09-09 08:29:46,548.62,-0.14
2024-09-09 08:29:47,548.62,-0.14
2024-09-09 08:29:48,548.62,-0.14
2024-09-09 08:29:49,549.46,-0.14
2024-09-09 08:29:50,549.46,-0.14
2024-09-09 08:29:51,548.62,-0.14
2024-09-09 08:29:52,548.62,-0.14
2024-09-09 08:29:53,548.62,-0.14
2024-09-09 08:29:54,547.79,-0.14
2024-09-09 08:29:55,548.62,-0.14
2024-09-09 08:29:56,545.28,-0.14
2024-09-09 08:29:57,546.12,-0.14
2024-09-09 08:29:58,548.62,-0.14
2024-09-09 08:29:59,548.62,-0.14
2024-09-09 08:30:00,533.64,-0.14
2024-09-09 08:30:01,524.54,-0.14
2024-09-09 08:30:02,489.34,-0.14
2024-09-09 08:30:03,455.53,-0.14
2024-09-09 08:30:04,378.85,-0.14
2024-09-09 08:30:05,275.39,-0.14
2024-09-09 08:30:06,123.71,-0.14
2024-09-09 08:30:07,15.36,-0.14
2024-09-09 08:30:08,14.76,-0.14
2024-09-09 08:30:09,14.17,-0.14
2024-09-09 08:30:10,12.98,-0.14
2024-09-09 08:30:11,12.39,-0.14
2024-09-09 08:30:12,12.39,-0.14
2024-09-09 08:30:13,11.20,-0.14
2024-09-09 08:30:14,11.80,-0.14
2024-09-09 08:30:15,10.61,-0.14
2024-09-09 08:30:16,11.20,-0.14
