time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 13:46:34,243.94,1.66
2024-08-29 13:46:35,271.07,3.38
2024-08-29 13:46:36,304.53,5.02
2024-08-29 13:46:37,338.67,6.70
2024-08-29 13:46:38,362.82,8.26
2024-08-29 13:46:39,393.48,9.53
2024-08-29 13:46:40,420.72,11.06
2024-08-29 13:46:41,446.77,11.99
2024-08-29 13:46:42,473.17,13.49
2024-08-29 13:46:43,483.67,14.56
2024-08-29 13:46:44,477.20,14.56
2024-08-29 13:46:45,478.01,14.56
2024-08-29 13:46:46,473.98,14.56
2024-08-29 13:46:47,498.29,14.92
2024-08-29 13:46:48,531.16,16.38
2024-08-29 13:46:49,550.29,17.58
2024-08-29 13:46:50,584.82,18.77
2024-08-29 13:46:51,607.86,19.70
2024-08-29 13:46:52,606.14,20.38
2024-08-29 13:46:53,601.01,20.38
2024-08-29 13:46:54,603.57,20.38
2024-08-29 13:46:55,602.72,20.38
2024-08-29 13:46:56,601.01,20.38
2024-08-29 13:46:57,599.30,20.38
2024-08-29 13:46:58,594.18,20.38
2024-08-29 13:46:59,594.18,20.38
2024-08-29 13:47:00,597.59,20.38
2024-08-29 13:47:01,597.59,20.38
2024-08-29 13:47:02,594.18,20.38
2024-08-29 13:47:03,595.03,20.38
2024-08-29 13:47:04,595.03,20.38
2024-08-29 13:47:05,593.33,20.38
2024-08-29 13:47:06,590.77,20.38
2024-08-29 13:47:07,590.77,20.38
2024-08-29 13:47:08,594.18,20.38
2024-08-29 13:47:09,590.77,20.38
2024-08-29 13:47:10,591.62,20.38
2024-08-29 13:47:11,590.77,20.38
2024-08-29 13:47:12,592.47,20.38
2024-08-29 13:47:13,592.47,20.38
2024-08-29 13:47:14,587.37,20.38
2024-08-29 13:47:15,589.92,20.38
2024-08-29 13:47:16,590.77,20.38
2024-08-29 13:47:17,555.31,20.29
2024-08-29 13:47:18,402.00,16.84
2024-08-29 13:47:19,18.34,10.06
2024-08-29 13:47:20,17.14,10.06
2024-08-29 13:47:21,15.95,10.06
2024-08-29 13:47:22,14.76,10.06
2024-08-29 13:47:23,11.80,10.06
2024-08-29 13:47:24,11.80,10.06
2024-08-29 13:47:25,10.61,10.06
2024-08-29 13:47:26,10.61,10.06
2024-08-29 13:47:27,10.02,10.06
2024-08-29 13:47:28,10.02,10.06
