time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 04:15:56,578.04,19.11
2024-08-31 04:15:57,576.35,19.11
2024-08-31 04:15:58,576.35,19.11
2024-08-31 04:15:59,573.81,19.11
2024-08-31 04:16:00,577.20,19.11
2024-08-31 04:16:01,577.20,19.11
2024-08-31 04:16:02,574.66,19.11
2024-08-31 04:16:03,574.66,19.11
2024-08-31 04:16:04,571.28,19.11
2024-08-31 04:16:05,577.20,19.11
2024-08-31 04:16:06,573.81,19.11
2024-08-31 04:16:07,576.35,19.11
2024-08-31 04:16:08,573.81,19.11
2024-08-31 04:16:09,573.81,19.11
2024-08-31 04:16:10,573.81,19.11
2024-08-31 04:16:11,574.66,19.11
2024-08-31 04:16:12,575.50,19.11
2024-08-31 04:16:13,576.35,19.11
2024-08-31 04:16:14,574.66,19.11
2024-08-31 04:16:15,572.97,19.11
2024-08-31 04:16:16,574.66,19.11
2024-08-31 04:16:17,575.50,19.11
2024-08-31 04:16:18,575.50,19.11
2024-08-31 04:16:19,573.81,19.11
2024-08-31 04:16:20,574.66,19.11
2024-08-31 04:16:21,574.66,19.11
2024-08-31 04:16:22,575.50,19.11
2024-08-31 04:16:23,570.44,19.11
2024-08-31 04:16:24,574.66,19.11
2024-08-31 04:16:25,573.81,19.11
2024-08-31 04:16:26,573.81,19.11
2024-08-31 04:16:27,573.81,19.11
2024-08-31 04:16:28,572.97,19.11
2024-08-31 04:16:29,572.97,19.11
2024-08-31 04:16:30,573.81,19.11
2024-08-31 04:16:31,573.81,19.11
2024-08-31 04:16:32,570.44,19.11
2024-08-31 04:16:33,569.60,19.11
2024-08-31 04:16:34,572.97,19.11
2024-08-31 04:16:35,572.97,19.11
2024-08-31 04:16:36,572.13,19.11
2024-08-31 04:16:37,571.28,19.11
2024-08-31 04:16:38,572.97,19.11
2024-08-31 04:16:39,572.97,19.11
2024-08-31 04:16:40,571.28,19.11
2024-08-31 04:16:41,569.60,19.11
2024-08-31 04:16:42,571.28,19.11
2024-08-31 04:16:43,572.97,19.11
2024-08-31 04:16:44,569.60,19.11
2024-08-31 04:16:45,569.60,19.11
2024-08-31 04:16:46,573.81,19.11
2024-08-31 04:16:47,571.28,19.11
2024-08-31 04:16:48,572.97,19.11
2024-08-31 04:16:49,572.97,19.11
2024-08-31 04:16:50,569.60,19.11
2024-08-31 04:16:51,572.13,19.11
2024-08-31 04:16:52,572.13,19.11
2024-08-31 04:16:53,572.13,19.11
2024-08-31 04:16:54,571.28,19.11
2024-08-31 04:16:55,572.97,19.11
2024-08-31 04:16:56,572.13,19.11
2024-08-31 04:16:57,570.44,19.11
2024-08-31 04:16:58,570.44,19.11
2024-08-31 04:16:59,568.75,19.11
2024-08-31 04:17:00,572.13,19.11
2024-08-31 04:17:01,567.91,19.11
2024-08-31 04:17:02,570.44,19.11
2024-08-31 04:17:03,567.91,19.11
2024-08-31 04:17:04,570.44,19.11
2024-08-31 04:17:05,569.60,19.11
2024-08-31 04:17:06,570.44,19.11
2024-08-31 04:17:07,569.60,19.11
2024-08-31 04:17:08,570.44,19.11
2024-08-31 04:17:09,570.44,19.11
2024-08-31 04:17:10,569.60,19.11
2024-08-31 04:17:11,568.75,19.11
2024-08-31 04:17:12,569.60,19.11
2024-08-31 04:17:13,569.60,19.11
2024-08-31 04:17:14,569.60,19.11
2024-08-31 04:17:15,393.48,17.09
2024-08-31 04:17:16,212.42,14.51
2024-08-31 04:17:17,98.58,12.77
2024-08-31 04:17:18,14.76,10.48
2024-08-31 04:17:19,14.76,10.48
2024-08-31 04:17:20,14.17,10.48
2024-08-31 04:17:21,13.58,10.48
2024-08-31 04:17:22,11.20,10.48
2024-08-31 04:17:23,11.80,10.48
2024-08-31 04:17:24,11.20,10.48
2024-08-31 04:17:25,10.61,10.48
2024-08-31 04:17:26,10.02,10.48
2024-08-31 04:17:27,10.02,10.48
