time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 12:21:29,150.68,1.49
2024-08-31 12:21:30,180.55,3.10
2024-08-31 12:21:31,211.74,4.64
2024-08-31 12:21:32,242.08,6.22
2024-08-31 12:21:33,277.46,7.72
2024-08-31 12:21:34,308.27,9.16
2024-08-31 12:21:35,341.93,10.59
2024-08-31 12:21:36,368.37,11.99
2024-08-31 12:21:37,403.94,13.34
2024-08-31 12:21:38,436.91,14.67
2024-08-31 12:21:39,467.13,15.88
2024-08-31 12:21:40,491.95,16.89
2024-08-31 12:21:41,517.91,17.83
2024-08-31 12:21:42,550.15,18.82
2024-08-31 12:21:43,569.89,19.75
2024-08-31 12:21:44,606.38,20.68
2024-08-31 12:21:45,627.48,21.59
2024-08-31 12:21:46,652.34,22.45
2024-08-31 12:21:47,645.21,22.79
2024-08-31 12:21:48,646.10,22.79
2024-08-31 12:21:49,641.66,22.79
2024-08-31 12:21:50,645.21,22.79
2024-08-31 12:21:51,645.21,22.79
2024-08-31 12:21:52,646.10,22.79
2024-08-31 12:21:53,646.10,22.79
2024-08-31 12:21:54,641.66,22.79
2024-08-31 12:21:55,645.21,22.79
2024-08-31 12:21:56,641.66,22.79
2024-08-31 12:21:57,640.77,22.79
2024-08-31 12:21:58,645.21,22.79
2024-08-31 12:21:59,641.66,22.79
2024-08-31 12:22:00,639.88,22.79
2024-08-31 12:22:01,643.43,22.79
2024-08-31 12:22:02,645.21,22.79
2024-08-31 12:22:03,641.66,22.79
2024-08-31 12:22:04,638.99,22.79
2024-08-31 12:22:05,640.77,22.79
2024-08-31 12:22:06,642.55,22.79
2024-08-31 12:22:07,641.66,22.79
2024-08-31 12:22:08,643.43,22.79
2024-08-31 12:22:09,639.88,22.79
2024-08-31 12:22:10,639.88,22.79
2024-08-31 12:22:11,639.88,22.79
2024-08-31 12:22:12,641.66,22.79
2024-08-31 12:22:13,641.66,22.79
2024-08-31 12:22:14,638.99,22.79
2024-08-31 12:22:15,641.66,22.79
2024-08-31 12:22:16,638.99,22.79
2024-08-31 12:22:17,638.11,22.79
2024-08-31 12:22:18,638.99,22.79
2024-08-31 12:22:19,639.88,22.79
2024-08-31 12:22:20,639.88,22.79
2024-08-31 12:22:21,638.11,22.79
2024-08-31 12:22:22,638.99,22.79
2024-08-31 12:22:23,639.88,22.79
2024-08-31 12:22:24,638.11,22.79
2024-08-31 12:22:25,638.99,22.79
2024-08-31 12:22:26,638.11,22.79
2024-08-31 12:22:27,638.99,22.79
2024-08-31 12:22:28,641.66,22.79
2024-08-31 12:22:29,636.33,22.79
2024-08-31 12:22:30,638.11,22.79
2024-08-31 12:22:31,633.68,22.79
2024-08-31 12:22:32,638.11,22.79
2024-08-31 12:22:33,640.77,22.79
2024-08-31 12:22:34,634.56,22.79
2024-08-31 12:22:35,638.11,22.79
2024-08-31 12:22:36,638.11,22.79
2024-08-31 12:22:37,638.11,22.79
2024-08-31 12:22:38,633.68,22.79
2024-08-31 12:22:39,634.56,22.79
2024-08-31 12:22:40,634.56,22.79
2024-08-31 12:22:41,638.11,22.79
2024-08-31 12:22:42,638.11,22.79
2024-08-31 12:22:43,638.11,22.79
2024-08-31 12:22:44,633.68,22.79
2024-08-31 12:22:45,632.79,22.79
2024-08-31 12:22:46,636.33,22.79
2024-08-31 12:22:47,638.11,22.79
2024-08-31 12:22:48,638.11,22.79
2024-08-31 12:22:49,637.22,22.79
2024-08-31 12:22:50,636.33,22.79
2024-08-31 12:22:51,638.11,22.79
2024-08-31 12:22:52,638.11,22.79
2024-08-31 12:22:53,638.99,22.79
2024-08-31 12:22:54,634.56,22.79
2024-08-31 12:22:55,634.56,22.79
2024-08-31 12:22:56,631.90,22.79
2024-08-31 12:22:57,632.79,22.79
2024-08-31 12:22:58,633.68,22.79
2024-08-31 12:22:59,636.33,22.79
2024-08-31 12:23:00,634.56,22.79
2024-08-31 12:23:01,632.79,22.79
2024-08-31 12:23:02,630.14,22.79
2024-08-31 12:23:03,628.37,22.79
2024-08-31 12:23:04,631.90,22.79
2024-08-31 12:23:05,629.25,22.79
2024-08-31 12:23:06,633.68,22.79
2024-08-31 12:23:07,633.68,22.79
2024-08-31 12:23:08,628.37,22.79
2024-08-31 12:23:09,626.60,22.79
2024-08-31 12:23:10,631.90,22.79
2024-08-31 12:23:11,630.14,22.79
2024-08-31 12:23:12,631.02,22.79
2024-08-31 12:23:13,631.02,22.79
2024-08-31 12:23:14,627.48,22.79
2024-08-31 12:23:15,623.95,22.79
2024-08-31 12:23:16,626.60,22.79
2024-08-31 12:23:17,623.07,22.79
2024-08-31 12:23:18,626.60,22.79
2024-08-31 12:23:19,626.60,22.79
2024-08-31 12:23:20,623.95,22.79
2024-08-31 12:23:21,621.31,22.79
2024-08-31 12:23:22,622.19,22.79
2024-08-31 12:23:23,626.60,22.79
2024-08-31 12:23:24,505.31,22.36
2024-08-31 12:23:25,25.81,15.98
2024-08-31 12:23:26,-34.64,14.05
2024-08-31 12:23:27,-35.24,14.05
2024-08-31 12:23:28,-35.24,14.05
2024-08-31 12:23:29,-37.02,14.05
2024-08-31 12:23:30,-36.42,14.05
2024-08-31 12:23:31,-37.02,14.05
2024-08-31 12:23:32,-37.02,14.05
2024-08-31 12:23:33,-37.02,14.05
2024-08-31 12:23:34,-38.20,14.05
2024-08-31 12:23:35,-37.02,14.05
