time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 20:45:10,237.59,1.60
2024-08-29 20:45:11,260.31,3.32
2024-08-29 20:45:12,290.63,5.02
2024-08-29 20:45:13,319.29,6.70
2024-08-29 20:45:14,342.42,8.31
2024-08-29 20:45:15,371.20,9.95
2024-08-29 20:45:16,382.69,11.53
2024-08-29 20:45:17,398.89,13.13
2024-08-29 20:45:18,419.15,14.67
2024-08-29 20:45:19,438.05,16.18
2024-08-29 20:45:20,453.14,17.68
2024-08-29 20:45:21,473.98,19.16
2024-08-29 20:45:22,490.15,20.58
2024-08-29 20:45:23,510.56,22.02
2024-08-29 20:45:24,528.68,23.40
2024-08-29 20:45:25,545.28,24.82
2024-08-29 20:45:26,569.60,26.16
2024-08-29 20:45:27,587.37,27.49
2024-08-29 20:45:28,607.86,28.80
2024-08-29 20:45:29,611.29,29.88
2024-08-29 20:45:30,604.43,29.88
2024-08-29 20:45:31,595.88,29.88
2024-08-29 20:45:32,597.59,29.88
2024-08-29 20:45:33,598.44,29.88
2024-08-29 20:45:34,592.47,29.88
2024-08-29 20:45:35,596.74,29.88
2024-08-29 20:45:36,595.03,29.88
2024-08-29 20:45:37,594.18,29.88
2024-08-29 20:45:38,594.18,29.88
2024-08-29 20:45:39,591.62,29.88
2024-08-29 20:45:40,590.77,29.88
2024-08-29 20:45:41,587.37,29.88
2024-08-29 20:45:42,590.77,29.88
2024-08-29 20:45:43,589.92,29.88
2024-08-29 20:45:44,588.22,29.88
2024-08-29 20:45:45,589.07,29.88
2024-08-29 20:45:46,587.37,29.88
2024-08-29 20:45:47,583.12,29.88
2024-08-29 20:45:48,583.12,29.88
2024-08-29 20:45:49,583.12,29.88
2024-08-29 20:45:50,587.37,29.88
2024-08-29 20:45:51,585.67,29.88
2024-08-29 20:45:52,583.97,29.88
2024-08-29 20:45:53,586.52,29.88
2024-08-29 20:45:54,585.67,29.88
2024-08-29 20:45:55,583.97,29.88
2024-08-29 20:45:56,584.82,29.88
2024-08-29 20:45:57,583.97,29.88
2024-08-29 20:45:58,581.43,29.88
2024-08-29 20:45:59,583.97,29.88
2024-08-29 20:46:00,583.12,29.88
2024-08-29 20:46:01,583.12,29.88
2024-08-29 20:46:02,583.12,29.88
2024-08-29 20:46:03,578.89,29.88
2024-08-29 20:46:04,580.58,29.88
2024-08-29 20:46:05,578.89,29.88
2024-08-29 20:46:06,579.73,29.88
2024-08-29 20:46:07,581.43,29.88
2024-08-29 20:46:08,581.43,29.88
2024-08-29 20:46:09,579.73,29.88
2024-08-29 20:46:10,579.73,29.88
2024-08-29 20:46:11,580.58,29.88
2024-08-29 20:46:12,579.73,29.88
2024-08-29 20:46:13,578.04,29.88
2024-08-29 20:46:14,578.89,29.88
2024-08-29 20:46:15,576.35,29.88
2024-08-29 20:46:16,578.89,29.88
2024-08-29 20:46:17,579.73,29.88
2024-08-29 20:46:18,578.89,29.88
2024-08-29 20:46:19,576.35,29.88
2024-08-29 20:46:20,578.04,29.88
2024-08-29 20:46:21,576.35,29.88
2024-08-29 20:46:22,573.81,29.88
2024-08-29 20:46:23,574.66,29.88
2024-08-29 20:46:24,572.97,29.88
2024-08-29 20:46:25,575.50,29.88
2024-08-29 20:46:26,576.35,29.88
2024-08-29 20:46:27,576.35,29.88
2024-08-29 20:46:28,576.35,29.88
2024-08-29 20:46:29,576.35,29.88
2024-08-29 20:46:30,575.50,29.88
2024-08-29 20:46:31,573.81,29.88
2024-08-29 20:46:32,571.28,29.88
2024-08-29 20:46:33,575.50,29.88
2024-08-29 20:46:34,574.66,29.88
2024-08-29 20:46:35,574.66,29.88
2024-08-29 20:46:36,574.66,29.88
2024-08-29 20:46:37,574.66,29.88
2024-08-29 20:46:38,573.81,29.88
2024-08-29 20:46:39,572.97,29.88
2024-08-29 20:46:40,572.97,29.88
2024-08-29 20:46:41,574.66,29.88
2024-08-29 20:46:42,574.66,29.88
2024-08-29 20:46:43,574.66,29.88
2024-08-29 20:46:44,573.81,29.88
2024-08-29 20:46:45,569.60,29.88
2024-08-29 20:46:46,572.13,29.88
2024-08-29 20:46:47,574.66,29.88
2024-08-29 20:46:48,572.97,29.88
2024-08-29 20:46:49,569.60,29.88
2024-08-29 20:46:50,572.13,29.88
2024-08-29 20:46:51,572.97,29.88
2024-08-29 20:46:52,572.97,29.88
2024-08-29 20:46:53,570.44,29.88
2024-08-29 20:46:54,570.44,29.88
2024-08-29 20:46:55,568.75,29.88
2024-08-29 20:46:56,572.97,29.88
2024-08-29 20:46:57,569.60,29.88
2024-08-29 20:46:58,572.97,29.88
2024-08-29 20:46:59,572.97,29.88
2024-08-29 20:47:00,572.13,29.88
2024-08-29 20:47:01,566.23,29.88
2024-08-29 20:47:02,572.97,29.88
2024-08-29 20:47:03,572.97,29.88
2024-08-29 20:47:04,571.28,29.88
2024-08-29 20:47:05,570.44,29.88
2024-08-29 20:47:06,567.91,29.88
2024-08-29 20:47:07,567.91,29.88
2024-08-29 20:47:08,571.28,29.88
2024-08-29 20:47:09,570.44,29.88
2024-08-29 20:47:10,570.44,29.88
2024-08-29 20:47:11,570.44,29.88
2024-08-29 20:47:12,567.07,29.88
2024-08-29 20:47:13,569.60,29.88
2024-08-29 20:47:14,565.38,29.88
2024-08-29 20:47:15,569.60,29.88
2024-08-29 20:47:16,564.54,29.88
2024-08-29 20:47:17,569.60,29.88
2024-08-29 20:47:18,569.60,29.88
2024-08-29 20:47:19,567.91,29.88
2024-08-29 20:47:20,569.60,29.88
2024-08-29 20:47:21,566.23,29.88
2024-08-29 20:47:22,569.60,29.88
2024-08-29 20:47:23,566.23,29.88
2024-08-29 20:47:24,562.02,29.88
2024-08-29 20:47:25,565.38,29.88
2024-08-29 20:47:26,566.23,29.88
2024-08-29 20:47:27,565.38,29.88
2024-08-29 20:47:28,567.91,29.88
2024-08-29 20:47:29,567.91,29.88
2024-08-29 20:47:30,567.07,29.88
2024-08-29 20:47:31,567.91,29.88
2024-08-29 20:47:32,563.70,29.88
2024-08-29 20:47:33,566.23,29.88
2024-08-29 20:47:34,566.23,29.88
2024-08-29 20:47:35,565.38,29.88
2024-08-29 20:47:36,423.86,28.80
2024-08-29 20:47:37,175.45,25.79
2024-08-29 20:47:38,32.14,23.22
2024-08-29 20:47:39,26.12,23.22
2024-08-29 20:47:40,23.72,23.22
2024-08-29 20:47:41,20.13,23.22
2024-08-29 20:47:42,17.14,23.22
2024-08-29 20:47:43,15.36,23.22
2024-08-29 20:47:44,14.76,23.22
2024-08-29 20:47:45,13.58,23.22
2024-08-29 20:47:46,11.80,23.22
2024-08-29 20:47:47,11.80,23.22
