time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 22:42:11,12.73,-0.14
2024-08-28 22:42:12,46.67,0.99
2024-08-28 22:42:13,58.19,2.16
2024-08-28 22:42:14,86.14,3.32
2024-08-28 22:42:15,122.08,4.48
2024-08-28 22:42:16,146.56,5.62
2024-08-28 22:42:17,164.50,6.76
2024-08-28 22:42:18,167.98,7.83
2024-08-28 22:42:19,203.88,8.95
2024-08-28 22:42:20,239.17,10.06
2024-08-28 22:42:21,273.74,11.11
2024-08-28 22:42:22,270.77,12.15
2024-08-28 22:42:23,304.48,13.23
2024-08-28 22:42:24,346.57,14.26
2024-08-28 22:42:25,362.90,15.28
2024-08-28 22:42:26,375.43,16.28
2024-08-28 22:42:27,422.37,17.28
2024-08-28 22:42:28,447.47,18.28
2024-08-28 22:42:29,449.92,19.21
2024-08-28 22:42:30,503.64,20.19
2024-08-28 22:42:31,525.50,21.16
2024-08-28 22:42:32,531.43,22.07
2024-08-28 22:42:33,583.73,22.98
2024-08-28 22:42:34,589.80,23.88
2024-08-28 22:42:35,634.56,24.82
2024-08-28 22:42:36,659.49,25.65
2024-08-28 22:42:37,636.33,25.75
2024-08-28 22:42:38,635.45,25.75
2024-08-28 22:42:39,630.14,25.75
2024-08-28 22:42:40,632.79,25.75
2024-08-28 22:42:41,630.14,25.75
2024-08-28 22:42:42,631.90,25.75
2024-08-28 22:42:43,629.25,25.75
2024-08-28 22:42:44,629.25,25.75
2024-08-28 22:42:45,626.60,25.75
2024-08-28 22:42:46,626.60,25.75
2024-08-28 22:42:47,627.48,25.75
2024-08-28 22:42:48,627.48,25.75
2024-08-28 22:42:49,626.60,25.75
2024-08-28 22:42:50,624.84,25.75
2024-08-28 22:42:51,620.43,25.75
2024-08-28 22:42:52,623.07,25.75
2024-08-28 22:42:53,624.84,25.75
2024-08-28 22:42:54,623.07,25.75
2024-08-28 22:42:55,623.07,25.75
2024-08-28 22:42:56,623.95,25.75
2024-08-28 22:42:57,619.55,25.75
2024-08-28 22:42:58,620.43,25.75
2024-08-28 22:42:59,619.55,25.75
2024-08-28 22:43:00,616.03,25.75
2024-08-28 22:43:01,619.55,25.75
2024-08-28 22:43:02,621.31,25.75
2024-08-28 22:43:03,617.79,25.75
2024-08-28 22:43:04,621.31,25.75
2024-08-28 22:43:05,616.91,25.75
2024-08-28 22:43:06,621.31,25.75
2024-08-28 22:43:07,620.43,25.75
2024-08-28 22:43:08,619.55,25.75
2024-08-28 22:43:09,619.55,25.75
2024-08-28 22:43:10,619.55,25.75
2024-08-28 22:43:11,619.55,25.75
2024-08-28 22:43:12,619.55,25.75
2024-08-28 22:43:13,615.15,25.75
2024-08-28 22:43:14,617.79,25.75
2024-08-28 22:43:15,612.52,25.75
2024-08-28 22:43:16,612.52,25.75
2024-08-28 22:43:17,616.91,25.75
2024-08-28 22:43:18,609.88,25.75
2024-08-28 22:43:19,616.03,25.75
2024-08-28 22:43:20,615.15,25.75
2024-08-28 22:43:21,616.03,25.75
2024-08-28 22:43:22,612.52,25.75
2024-08-28 22:43:23,614.27,25.75
2024-08-28 22:43:24,616.03,25.75
2024-08-28 22:43:25,612.52,25.75
2024-08-28 22:43:26,558.71,25.28
2024-08-28 22:43:27,478.68,23.31
2024-08-28 22:43:28,395.98,20.29
2024-08-28 22:43:29,254.53,15.68
2024-08-28 22:43:30,148.62,10.80
2024-08-28 22:43:31,39.68,6.54
2024-08-28 22:43:32,-19.67,3.60
2024-08-28 22:43:33,-22.08,3.60
2024-08-28 22:43:34,-23.28,3.60
2024-08-28 22:43:35,-25.08,3.60
2024-08-28 22:43:36,-26.28,3.60
2024-08-28 22:43:37,-28.08,3.60
2024-08-28 22:43:38,-29.87,3.60
2024-08-28 22:43:39,-30.47,3.60
2024-08-28 22:43:40,-30.47,3.60
2024-08-28 22:43:41,-31.07,3.60
