time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 09:11:57,241.11,1.60
2024-08-31 09:11:58,271.79,3.32
2024-08-31 09:11:59,304.53,4.97
2024-08-31 09:12:00,334.93,6.65
2024-08-31 09:12:01,368.15,8.26
2024-08-31 09:12:02,407.44,9.85
2024-08-31 09:12:03,440.42,11.42
2024-08-31 09:12:04,479.62,12.93
2024-08-31 09:12:05,512.20,14.41
2024-08-31 09:12:06,544.45,15.93
2024-08-31 09:12:07,584.82,17.33
2024-08-31 09:12:08,625.93,18.77
2024-08-31 09:12:09,619.89,19.11
2024-08-31 09:12:10,618.17,19.11
2024-08-31 09:12:11,615.59,19.11
2024-08-31 09:12:12,614.73,19.11
2024-08-31 09:12:13,612.15,19.11
2024-08-31 09:12:14,609.57,19.11
2024-08-31 09:12:15,612.15,19.11
2024-08-31 09:12:16,610.43,19.11
2024-08-31 09:12:17,612.15,19.11
2024-08-31 09:12:18,612.15,19.11
2024-08-31 09:12:19,610.43,19.11
2024-08-31 09:12:20,611.29,19.11
2024-08-31 09:12:21,610.43,19.11
2024-08-31 09:12:22,609.57,19.11
2024-08-31 09:12:23,609.57,19.11
2024-08-31 09:12:24,608.71,19.11
2024-08-31 09:12:25,608.71,19.11
2024-08-31 09:12:26,607.86,19.11
2024-08-31 09:12:27,603.57,19.11
2024-08-31 09:12:28,604.43,19.11
2024-08-31 09:12:29,607.86,19.11
2024-08-31 09:12:30,607.86,19.11
2024-08-31 09:12:31,607.00,19.11
2024-08-31 09:12:32,605.29,19.11
2024-08-31 09:12:33,606.14,19.11
2024-08-31 09:12:34,604.43,19.11
2024-08-31 09:12:35,605.29,19.11
2024-08-31 09:12:36,604.43,19.11
2024-08-31 09:12:37,606.14,19.11
2024-08-31 09:12:38,605.29,19.11
2024-08-31 09:12:39,605.29,19.11
2024-08-31 09:12:40,602.72,19.11
2024-08-31 09:12:41,604.43,19.11
2024-08-31 09:12:42,604.43,19.11
2024-08-31 09:12:43,603.57,19.11
2024-08-31 09:12:44,601.86,19.11
2024-08-31 09:12:45,601.01,19.11
2024-08-31 09:12:46,599.30,19.11
2024-08-31 09:12:47,603.57,19.11
2024-08-31 09:12:48,599.30,19.11
2024-08-31 09:12:49,600.15,19.11
2024-08-31 09:12:50,603.57,19.11
2024-08-31 09:12:51,602.72,19.11
2024-08-31 09:12:52,604.43,19.11
2024-08-31 09:12:53,598.44,19.11
2024-08-31 09:12:54,602.72,19.11
2024-08-31 09:12:55,603.57,19.11
2024-08-31 09:12:56,597.59,19.11
2024-08-31 09:12:57,599.30,19.11
2024-08-31 09:12:58,603.57,19.11
2024-08-31 09:12:59,601.86,19.11
2024-08-31 09:13:00,601.86,19.11
2024-08-31 09:13:01,601.86,19.11
2024-08-31 09:13:02,562.02,18.87
2024-08-31 09:13:03,493.40,18.03
2024-08-31 09:13:04,385.76,16.84
2024-08-31 09:13:05,266.04,15.48
2024-08-31 09:13:06,133.51,13.54
2024-08-31 09:13:07,40.01,11.89
2024-08-31 09:13:08,33.95,11.89
2024-08-31 09:13:09,29.12,11.89
2024-08-31 09:13:10,24.92,11.89
2024-08-31 09:13:11,21.92,11.89
2024-08-31 09:13:12,17.14,11.89
2024-08-31 09:13:13,16.55,11.89
2024-08-31 09:13:14,15.36,11.89
2024-08-31 09:13:15,12.39,11.89
2024-08-31 09:13:16,11.20,11.89
