time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 10:06:50,207.93,1.71
2024-08-31 10:06:51,233.55,3.54
2024-08-31 10:06:52,261.04,5.29
2024-08-31 10:06:53,285.39,6.97
2024-08-31 10:06:54,317.47,8.68
2024-08-31 10:06:55,344.18,10.32
2024-08-31 10:06:56,374.34,11.94
2024-08-31 10:06:57,407.34,13.49
2024-08-31 10:06:58,440.15,15.02
2024-08-31 10:06:59,466.33,16.38
2024-08-31 10:07:00,499.34,17.83
2024-08-31 10:07:01,527.13,19.07
2024-08-31 10:07:02,557.79,20.19
2024-08-31 10:07:03,582.97,21.50
2024-08-31 10:07:04,615.29,22.60
2024-08-31 10:07:05,628.17,23.45
2024-08-31 10:07:06,617.00,23.45
2024-08-31 10:07:07,617.86,23.45
2024-08-31 10:07:08,617.86,23.45
2024-08-31 10:07:09,616.14,23.45
2024-08-31 10:07:10,611.01,23.45
2024-08-31 10:07:11,611.01,23.45
2024-08-31 10:07:12,614.43,23.45
2024-08-31 10:07:13,612.72,23.45
2024-08-31 10:07:14,613.57,23.45
2024-08-31 10:07:15,612.72,23.45
2024-08-31 10:07:16,611.01,23.45
2024-08-31 10:07:17,608.44,23.45
2024-08-31 10:07:18,611.86,23.45
2024-08-31 10:07:19,611.01,23.45
2024-08-31 10:07:20,606.74,23.45
2024-08-31 10:07:21,609.30,23.45
2024-08-31 10:07:22,607.59,23.45
2024-08-31 10:07:23,610.15,23.45
2024-08-31 10:07:24,608.44,23.45
2024-08-31 10:07:25,607.59,23.45
2024-08-31 10:07:26,607.59,23.45
2024-08-31 10:07:27,606.74,23.45
2024-08-31 10:07:28,608.44,23.45
2024-08-31 10:07:29,608.44,23.45
2024-08-31 10:07:30,603.33,23.45
2024-08-31 10:07:31,607.59,23.45
2024-08-31 10:07:32,604.18,23.45
2024-08-31 10:07:33,606.74,23.45
2024-08-31 10:07:34,606.74,23.45
2024-08-31 10:07:35,604.18,23.45
2024-08-31 10:07:36,606.74,23.45
2024-08-31 10:07:37,606.74,23.45
2024-08-31 10:07:38,606.74,23.45
2024-08-31 10:07:39,605.03,23.45
2024-08-31 10:07:40,605.03,23.45
2024-08-31 10:07:41,605.03,23.45
2024-08-31 10:07:42,601.62,23.45
2024-08-31 10:07:43,604.18,23.45
2024-08-31 10:07:44,604.18,23.45
2024-08-31 10:07:45,604.18,23.45
2024-08-31 10:07:46,604.18,23.45
2024-08-31 10:07:47,604.18,23.45
2024-08-31 10:07:48,600.77,23.45
