time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 19:10:10,220.40,1.77
2024-08-28 19:10:11,257.75,3.54
2024-08-28 19:10:12,288.88,5.24
2024-08-28 19:10:13,326.47,6.92
2024-08-28 19:10:14,362.68,8.52
2024-08-28 19:10:15,397.39,10.06
2024-08-28 19:10:16,433.55,11.53
2024-08-28 19:10:17,465.68,12.98
2024-08-28 19:10:18,503.98,14.31
2024-08-28 19:10:19,539.74,15.63
2024-08-28 19:10:20,569.46,16.89
2024-08-28 19:10:21,606.35,18.08
2024-08-28 19:10:22,597.07,18.52
2024-08-28 19:10:23,593.70,18.52
2024-08-28 19:10:24,592.02,18.52
2024-08-28 19:10:25,589.50,18.52
2024-08-28 19:10:26,585.31,18.52
2024-08-28 19:10:27,585.31,18.52
2024-08-28 19:10:28,585.31,18.52
2024-08-28 19:10:29,586.99,18.52
2024-08-28 19:10:30,582.80,18.52
2024-08-28 19:10:31,581.96,18.52
2024-08-28 19:10:32,582.80,18.52
2024-08-28 19:10:33,580.29,18.52
2024-08-28 19:10:34,581.96,18.52
2024-08-28 19:10:35,580.29,18.52
2024-08-28 19:10:36,579.46,18.52
2024-08-28 19:10:37,576.12,18.52
2024-08-28 19:10:38,579.46,18.52
2024-08-28 19:10:39,578.62,18.52
2024-08-28 19:10:40,576.95,18.52
2024-08-28 19:10:41,577.79,18.52
2024-08-28 19:10:42,578.62,18.52
2024-08-28 19:10:43,575.28,18.52
2024-08-28 19:10:44,576.95,18.52
2024-08-28 19:10:45,573.62,18.52
2024-08-28 19:10:46,576.12,18.52
2024-08-28 19:10:47,575.28,18.52
2024-08-28 19:10:48,575.28,18.52
2024-08-28 19:10:49,575.28,18.52
2024-08-28 19:10:50,574.45,18.52
2024-08-28 19:10:51,570.29,18.52
2024-08-28 19:10:52,571.95,18.52
2024-08-28 19:10:53,568.63,18.52
2024-08-28 19:10:54,574.45,18.52
2024-08-28 19:10:55,571.95,18.52
2024-08-28 19:10:56,570.29,18.52
2024-08-28 19:10:57,570.29,18.52
2024-08-28 19:10:58,573.62,18.52
2024-08-28 19:10:59,572.79,18.52
2024-08-28 19:11:00,571.95,18.52
2024-08-28 19:11:01,571.95,18.52
2024-08-28 19:11:02,571.95,18.52
2024-08-28 19:11:03,571.12,18.52
2024-08-28 19:11:04,571.95,18.52
2024-08-28 19:11:05,571.95,18.52
2024-08-28 19:11:06,570.29,18.52
2024-08-28 19:11:07,570.29,18.52
2024-08-28 19:11:08,569.46,18.52
2024-08-28 19:11:09,570.29,18.52
2024-08-28 19:11:10,566.96,18.52
2024-08-28 19:11:11,570.29,18.52
2024-08-28 19:11:12,566.13,18.52
2024-08-28 19:11:13,564.47,18.52
2024-08-28 19:11:14,569.46,18.52
2024-08-28 19:11:15,568.63,18.52
2024-08-28 19:11:16,570.29,18.52
2024-08-28 19:11:17,568.63,18.52
2024-08-28 19:11:18,568.63,18.52
2024-08-28 19:11:19,567.79,18.52
2024-08-28 19:11:20,568.63,18.52
2024-08-28 19:11:21,568.63,18.52
2024-08-28 19:11:22,567.79,18.52
2024-08-28 19:11:23,566.13,18.52
2024-08-28 19:11:24,567.79,18.52
2024-08-28 19:11:25,564.47,18.52
2024-08-28 19:11:26,567.79,18.52
2024-08-28 19:11:27,568.63,18.52
2024-08-28 19:11:28,567.79,18.52
2024-08-28 19:11:29,565.30,18.52
2024-08-28 19:11:30,566.13,18.52
2024-08-28 19:11:31,567.79,18.52
2024-08-28 19:11:32,563.64,18.52
2024-08-28 19:11:33,563.64,18.52
2024-08-28 19:11:34,564.47,18.52
2024-08-28 19:11:35,564.47,18.52
2024-08-28 19:11:36,566.13,18.52
2024-08-28 19:11:37,561.99,18.52
2024-08-28 19:11:38,566.13,18.52
2024-08-28 19:11:39,567.79,18.52
2024-08-28 19:11:40,564.47,18.52
2024-08-28 19:11:41,566.96,18.52
2024-08-28 19:11:42,567.79,18.52
2024-08-28 19:11:43,566.96,18.52
2024-08-28 19:11:44,566.13,18.52
2024-08-28 19:11:45,566.96,18.52
2024-08-28 19:11:46,565.30,18.52
2024-08-28 19:11:47,564.47,18.52
2024-08-28 19:11:48,566.13,18.52
2024-08-28 19:11:49,566.96,18.52
2024-08-28 19:11:50,561.99,18.52
2024-08-28 19:11:51,565.30,18.52
2024-08-28 19:11:52,561.16,18.52
2024-08-28 19:11:53,564.47,18.52
2024-08-28 19:11:54,506.39,18.23
2024-08-28 19:11:55,322.08,15.33
2024-08-28 19:11:56,191.33,13.03
2024-08-28 19:11:57,53.12,9.90
2024-08-28 19:11:58,48.93,9.90
2024-08-28 19:11:59,47.14,9.90
2024-08-28 19:12:00,46.55,9.90
2024-08-28 19:12:01,44.17,9.90
2024-08-28 19:12:02,44.17,9.90
2024-08-28 19:12:03,42.98,9.90
2024-08-28 19:12:04,42.98,9.90
2024-08-28 19:12:05,42.39,9.90
2024-08-28 19:12:06,42.39,9.90
