time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-05-23 09:08:38,476.21,0.53
2025-05-23 09:08:39,482.37,1.12
2025-05-23 09:08:40,480.32,1.71
2025-05-23 09:08:41,482.37,2.28
2025-05-23 09:08:42,488.53,2.87
2025-05-23 09:08:43,488.53,3.45
2025-05-23 09:08:44,498.79,4.04
2025-05-23 09:08:45,502.90,4.63
2025-05-23 09:08:46,507.00,5.20
2025-05-23 09:08:47,513.16,5.79
2025-05-23 09:08:48,513.16,6.36
2025-05-23 09:08:49,513.16,6.95
2025-05-23 09:08:50,523.43,7.53
2025-05-23 09:08:51,523.43,8.12
2025-05-23 09:08:52,525.48,8.69
2025-05-23 09:08:53,533.69,9.28
2025-05-23 09:08:54,535.75,9.85
2025-05-23 09:08:55,539.86,10.42
2025-05-23 09:08:56,552.18,11.01
2025-05-23 09:08:57,546.02,11.59
2025-05-23 09:08:58,548.07,12.16
2025-05-23 09:08:59,560.39,12.75
2025-05-23 09:09:00,552.18,13.32
2025-05-23 09:09:01,560.39,13.90
2025-05-23 09:09:02,568.61,14.49
2025-05-23 09:09:03,566.55,15.06
2025-05-23 09:09:04,578.88,15.63
2025-05-23 09:09:05,578.88,16.20
2025-05-23 09:09:06,548.07,16.69
2025-05-23 09:09:07,539.86,16.69
2025-05-23 09:09:08,541.91,16.69
2025-05-23 09:09:09,539.86,16.69
2025-05-23 09:09:10,535.75,16.69
2025-05-23 09:09:11,541.91,16.69
2025-05-23 09:09:12,541.91,16.69
2025-05-23 09:09:13,533.69,16.69
2025-05-23 09:09:14,535.75,16.69
2025-05-23 09:09:15,539.86,16.69
2025-05-23 09:09:16,537.80,16.69
2025-05-23 09:09:17,537.80,16.69
2025-05-23 09:09:18,533.69,16.69
2025-05-23 09:09:19,539.86,16.69
2025-05-23 09:09:20,533.69,16.69
2025-05-23 09:09:21,537.80,16.69
2025-05-23 09:09:22,535.75,16.69
2025-05-23 09:09:23,533.69,16.69
2025-05-23 09:09:24,582.98,16.70
2025-05-23 09:09:25,601.47,17.28
2025-05-23 09:09:26,622.01,17.85
2025-05-23 09:09:27,628.18,18.42
2025-05-23 09:09:28,628.18,18.99
2025-05-23 09:09:29,638.45,19.55
2025-05-23 09:09:30,632.29,20.12
2025-05-23 09:09:31,646.67,20.69
2025-05-23 09:09:32,642.56,21.27
2025-05-23 09:09:33,650.78,21.84
2025-05-23 09:09:34,654.89,22.41
2025-05-23 09:09:35,659.00,22.97
2025-05-23 09:09:36,669.28,23.54
2025-05-23 09:09:37,669.28,24.11
2025-05-23 09:09:38,663.11,24.66
2025-05-23 09:09:39,677.50,25.24
2025-05-23 09:09:40,677.50,25.81
2025-05-23 09:09:41,687.77,26.36
2025-05-23 09:09:42,685.72,26.94
2025-05-23 09:09:43,687.77,27.51
2025-05-23 09:09:44,698.05,28.06
2025-05-23 09:09:45,696.00,28.64
2025-05-23 09:09:46,708.33,29.19
2025-05-23 09:09:47,706.27,29.76
2025-05-23 09:09:48,716.55,30.32
2025-05-23 09:09:49,716.55,30.87
2025-05-23 09:09:50,720.67,31.45
2025-05-23 09:09:51,724.78,32.00
2025-05-23 09:09:52,724.78,32.55
2025-05-23 09:09:53,733.00,33.13
2025-05-23 09:09:54,730.95,33.68
2025-05-23 09:09:55,743.28,34.24
2025-05-23 09:09:56,741.23,34.81
2025-05-23 09:09:57,749.45,35.36
2025-05-23 09:09:58,747.39,35.92
2025-05-23 09:09:59,755.62,36.47
2025-05-23 09:10:00,753.56,37.03
2025-05-23 09:10:01,724.78,37.46
2025-05-23 09:10:02,722.72,37.46
2025-05-23 09:10:03,765.90,37.58
2025-05-23 09:10:04,724.78,37.89
2025-05-23 09:10:05,724.78,37.89
2025-05-23 09:10:06,763.85,38.12
2025-05-23 09:10:07,728.89,38.28
2025-05-23 09:10:08,728.89,38.28
2025-05-23 09:10:09,730.95,38.49
2025-05-23 09:10:10,728.89,38.49
2025-05-23 09:10:11,765.90,38.65
2025-05-23 09:10:12,726.83,38.69
2025-05-23 09:10:13,728.89,38.69
2025-05-23 09:10:14,728.89,38.85
2025-05-23 09:10:15,730.95,38.85
2025-05-23 09:10:16,733.00,39.01
2025-05-23 09:10:17,728.89,39.01
2025-05-23 09:10:18,739.17,39.17
2025-05-23 09:10:19,726.83,39.17
2025-05-23 09:10:20,765.90,39.17
2025-05-23 09:10:21,733.00,39.33
2025-05-23 09:10:22,730.95,39.33
2025-05-23 09:10:23,728.89,39.48
2025-05-23 09:10:24,737.11,39.48
2025-05-23 09:10:25,730.95,39.59
2025-05-23 09:10:26,737.11,39.59
2025-05-23 09:10:27,728.89,39.69
2025-05-23 09:10:28,737.11,39.69
2025-05-23 09:10:29,747.39,39.69
2025-05-23 09:10:30,728.89,39.85
2025-05-23 09:10:31,739.17,39.85
2025-05-23 09:10:32,737.11,39.94
2025-05-23 09:10:33,737.11,39.94
2025-05-23 09:10:34,741.23,40.10
2025-05-23 09:10:35,735.06,40.10
2025-05-23 09:10:36,772.07,40.21
2025-05-23 09:10:37,739.17,40.27
2025-05-23 09:10:38,737.11,40.27
2025-05-23 09:10:39,741.23,40.37
2025-05-23 09:10:40,739.17,40.37
2025-05-23 09:10:41,741.23,40.46
2025-05-23 09:10:42,741.23,40.46
2025-05-23 09:10:43,739.17,40.57
2025-05-23 09:10:44,743.28,40.57
2025-05-23 09:10:45,743.28,40.68
2025-05-23 09:10:46,737.11,40.68
2025-05-23 09:10:47,776.18,40.73
2025-05-23 09:10:48,741.23,40.77
2025-05-23 09:10:49,741.23,40.77
2025-05-23 09:10:50,741.23,40.87
2025-05-23 09:10:51,739.17,40.87
2025-05-23 09:10:52,741.23,40.98
2025-05-23 09:10:53,743.28,40.98
2025-05-23 09:10:54,741.23,41.09
2025-05-23 09:10:55,745.34,41.09
2025-05-23 09:10:56,747.39,41.18
2025-05-23 09:10:57,745.34,41.18
2025-05-23 09:10:58,772.07,41.23
2025-05-23 09:10:59,747.39,41.28
2025-05-23 09:11:00,747.39,41.28
2025-05-23 09:11:01,745.34,41.39
2025-05-23 09:11:02,747.39,41.39
2025-05-23 09:11:03,747.39,41.50
2025-05-23 09:11:04,747.39,41.50
2025-05-23 09:11:05,745.34,41.59
2025-05-23 09:11:06,749.45,41.59
2025-05-23 09:11:07,753.56,41.70
2025-05-23 09:11:08,747.39,41.70
2025-05-23 09:11:09,784.41,41.75
2025-05-23 09:11:10,749.45,41.80
2025-05-23 09:11:11,749.45,41.80
2025-05-23 09:11:12,751.51,41.91
2025-05-23 09:11:13,749.45,41.91
2025-05-23 09:11:14,745.34,42.00
2025-05-23 09:11:15,751.51,42.00
2025-05-23 09:11:16,753.56,42.11
2025-05-23 09:11:17,745.34,42.11
2025-05-23 09:11:18,755.62,42.22
2025-05-23 09:11:19,753.56,42.22
2025-05-23 09:11:20,788.53,42.25
2025-05-23 09:11:21,751.51,42.32
2025-05-23 09:11:22,747.39,42.32
2025-05-23 09:11:23,749.45,42.41
2025-05-23 09:11:24,755.62,42.41
2025-05-23 09:11:25,751.51,42.52
2025-05-23 09:11:26,755.62,42.52
2025-05-23 09:11:27,751.51,42.63
2025-05-23 09:11:28,751.51,42.63
2025-05-23 09:11:29,763.85,42.73
2025-05-23 09:11:30,755.62,42.73
2025-05-23 09:11:31,786.47,42.77
2025-05-23 09:11:32,755.62,42.82
2025-05-23 09:11:33,755.62,42.82
2025-05-23 09:11:34,753.56,42.93
2025-05-23 09:11:35,755.62,42.93
2025-05-23 09:11:36,757.68,43.04
2025-05-23 09:11:37,755.62,43.04
2025-05-23 09:11:38,759.73,43.15
2025-05-23 09:11:39,757.68,43.15
2025-05-23 09:11:40,765.90,43.18
2025-05-23 09:11:41,755.62,43.18
2025-05-23 09:11:42,800.87,43.27
2025-05-23 09:11:43,763.85,43.29
2025-05-23 09:11:44,751.51,43.29
2025-05-23 09:11:45,757.68,43.40
2025-05-23 09:11:46,757.68,43.40
2025-05-23 09:11:47,757.68,43.45
2025-05-23 09:11:48,757.68,43.45
2025-05-23 09:11:49,763.85,43.49
2025-05-23 09:11:50,755.62,43.49
2025-05-23 09:11:51,765.90,43.54
2025-05-23 09:11:52,759.73,43.54
2025-05-23 09:11:53,763.85,43.59
2025-05-23 09:11:54,763.85,43.59
2025-05-23 09:11:55,757.68,43.68
2025-05-23 09:11:56,763.85,43.68
2025-05-23 09:11:57,772.07,43.74
2025-05-23 09:11:58,765.90,43.74
2025-05-23 09:11:59,784.41,43.75
2025-05-23 09:12:00,765.90,43.79
2025-05-23 09:12:01,763.85,43.79
2025-05-23 09:12:02,767.96,43.88
2025-05-23 09:12:03,765.90,43.88
2025-05-23 09:12:04,767.96,43.93
2025-05-23 09:12:05,767.96,43.93
2025-05-23 09:12:06,767.96,43.99
2025-05-23 09:12:07,757.68,43.99
2025-05-23 09:12:08,767.96,44.02
2025-05-23 09:12:09,767.96,44.02
2025-05-23 09:12:10,763.85,44.08
2025-05-23 09:12:11,757.68,44.08
2025-05-23 09:12:12,767.96,44.13
2025-05-23 09:12:13,767.96,44.13
2025-05-23 09:12:14,770.02,44.18
2025-05-23 09:12:15,767.96,44.18
2025-05-23 09:12:16,755.62,44.22
2025-05-23 09:12:17,763.85,44.22
2025-05-23 09:12:18,794.70,44.24
2025-05-23 09:12:19,759.73,44.27
2025-05-23 09:12:20,765.90,44.27
2025-05-23 09:12:21,770.02,44.31
2025-05-23 09:12:22,767.96,44.31
2025-05-23 09:12:23,770.02,44.36
2025-05-23 09:12:24,765.90,44.36
2025-05-23 09:12:25,770.02,44.42
2025-05-23 09:12:26,765.90,44.42
2025-05-23 09:12:27,763.85,44.45
2025-05-23 09:12:28,767.96,44.45
2025-05-23 09:12:29,767.96,44.50
2025-05-23 09:12:30,765.90,44.50
2025-05-23 09:12:31,770.02,44.56
2025-05-23 09:12:32,767.96,44.56
2025-05-23 09:12:33,772.07,44.59
2025-05-23 09:12:34,772.07,44.59
2025-05-23 09:12:35,767.96,44.65
2025-05-23 09:12:36,770.02,44.65
2025-05-23 09:12:37,782.35,44.70
2025-05-23 09:12:38,772.07,44.70
2025-05-23 09:12:39,815.27,44.70
2025-05-23 09:12:40,772.07,44.74
2025-05-23 09:12:41,770.02,44.74
2025-05-23 09:12:42,770.02,44.79
2025-05-23 09:12:43,765.90,44.79
2025-05-23 09:12:44,772.07,44.83
2025-05-23 09:12:45,772.07,44.83
2025-05-23 09:12:46,772.07,44.88
2025-05-23 09:12:47,772.07,44.88
2025-05-23 09:12:48,772.07,44.93
2025-05-23 09:12:49,770.02,44.93
2025-05-23 09:12:50,772.07,44.97
2025-05-23 09:12:51,765.90,44.97
2025-05-23 09:12:52,774.13,45.02
2025-05-23 09:12:53,767.96,45.02
2025-05-23 09:12:54,767.96,45.08
2025-05-23 09:12:55,772.07,45.08
2025-05-23 09:12:56,776.18,45.11
2025-05-23 09:12:57,772.07,45.11
2025-05-23 09:12:58,759.73,45.17
2025-05-23 09:12:59,774.13,45.17
2025-05-23 09:13:00,790.58,45.17
2025-05-23 09:13:01,770.02,45.22
2025-05-23 09:13:02,772.07,45.22
2025-05-23 09:13:03,774.13,45.26
2025-05-23 09:13:04,774.13,45.26
2025-05-23 09:13:05,774.13,45.31
2025-05-23 09:13:06,770.02,45.31
2025-05-23 09:13:07,772.07,45.36
2025-05-23 09:13:08,774.13,45.36
2025-05-23 09:13:09,776.18,45.40
2025-05-23 09:13:10,770.02,45.40
