time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 07:17:55,246.78,1.66
2024-08-30 07:17:56,275.39,3.38
2024-08-30 07:17:57,311.89,5.02
2024-08-30 07:17:58,343.17,6.70
2024-08-30 07:17:59,378.85,8.31
2024-08-30 07:18:00,413.68,9.90
2024-08-30 07:18:01,452.34,11.47
2024-08-30 07:18:02,486.91,13.03
2024-08-30 07:18:03,526.20,14.51
2024-08-30 07:18:04,556.99,15.98
2024-08-30 07:18:05,570.44,17.43
2024-08-30 07:18:06,601.01,18.87
2024-08-30 07:18:07,597.59,19.56
2024-08-30 07:18:08,594.18,19.56
2024-08-30 07:18:09,593.33,19.56
2024-08-30 07:18:10,626.80,20.53
2024-08-30 07:18:11,628.53,21.88
2024-08-30 07:18:12,612.15,22.07
2024-08-30 07:18:13,607.86,22.07
2024-08-30 07:18:14,607.86,22.07
2024-08-30 07:18:15,603.57,22.07
2024-08-30 07:18:16,606.14,22.07
2024-08-30 07:18:17,603.57,22.07
2024-08-30 07:18:18,604.43,22.07
2024-08-30 07:18:19,604.43,22.07
2024-08-30 07:18:20,603.57,22.07
2024-08-30 07:18:21,602.72,22.07
2024-08-30 07:18:22,601.86,22.07
2024-08-30 07:18:23,596.74,22.07
2024-08-30 07:18:24,601.01,22.07
2024-08-30 07:18:25,597.59,22.07
2024-08-30 07:18:26,600.15,22.07
2024-08-30 07:18:27,597.59,22.07
2024-08-30 07:18:28,598.44,22.07
2024-08-30 07:18:29,597.59,22.07
2024-08-30 07:18:30,595.88,22.07
2024-08-30 07:18:31,594.18,22.07
2024-08-30 07:18:32,597.59,22.07
2024-08-30 07:18:33,596.74,22.07
2024-08-30 07:18:34,595.88,22.07
2024-08-30 07:18:35,595.03,22.07
2024-08-30 07:18:36,595.03,22.07
2024-08-30 07:18:37,594.18,22.07
2024-08-30 07:18:38,594.18,22.07
2024-08-30 07:18:39,594.18,22.07
2024-08-30 07:18:40,594.18,22.07
2024-08-30 07:18:41,594.18,22.07
2024-08-30 07:18:42,589.92,22.07
2024-08-30 07:18:43,593.33,22.07
2024-08-30 07:18:44,588.22,22.07
2024-08-30 07:18:45,592.47,22.07
2024-08-30 07:18:46,592.47,22.07
2024-08-30 07:18:47,590.77,22.07
2024-08-30 07:18:48,587.37,22.07
2024-08-30 07:18:49,590.77,22.07
2024-08-30 07:18:50,590.77,22.07
2024-08-30 07:18:51,589.92,22.07
2024-08-30 07:18:52,590.77,22.07
2024-08-30 07:18:53,589.92,22.07
2024-08-30 07:18:54,589.92,22.07
2024-08-30 07:18:55,590.77,22.07
2024-08-30 07:18:56,590.77,22.07
2024-08-30 07:18:57,588.22,22.07
2024-08-30 07:18:58,589.92,22.07
2024-08-30 07:18:59,585.67,22.07
2024-08-30 07:19:00,589.92,22.07
2024-08-30 07:19:01,586.52,22.07
2024-08-30 07:19:02,588.22,22.07
2024-08-30 07:19:03,582.28,22.07
2024-08-30 07:19:04,586.52,22.07
2024-08-30 07:19:05,588.22,22.07
2024-08-30 07:19:06,587.37,22.07
2024-08-30 07:19:07,583.97,22.07
2024-08-30 07:19:08,583.97,22.07
2024-08-30 07:19:09,588.22,22.07
2024-08-30 07:19:10,587.37,22.07
2024-08-30 07:19:11,584.82,22.07
2024-08-30 07:19:12,583.12,22.07
2024-08-30 07:19:13,584.82,22.07
2024-08-30 07:19:14,584.82,22.07
2024-08-30 07:19:15,586.52,22.07
2024-08-30 07:19:16,586.52,22.07
2024-08-30 07:19:17,584.82,22.07
2024-08-30 07:19:18,584.82,22.07
2024-08-30 07:19:19,584.82,22.07
2024-08-30 07:19:20,585.67,22.07
2024-08-30 07:19:21,583.12,22.07
2024-08-30 07:19:22,585.67,22.07
2024-08-30 07:19:23,583.12,22.07
2024-08-30 07:19:24,585.67,22.07
2024-08-30 07:19:25,583.97,22.07
2024-08-30 07:19:26,583.97,22.07
2024-08-30 07:19:27,583.97,22.07
2024-08-30 07:19:28,579.73,22.07
2024-08-30 07:19:29,583.12,22.07
