time,3058（150kN）力值曲线,3058（150kN）位移曲线
2024-11-04 16:06:07,235.81,-0.22
2024-11-04 16:06:08,235.81,-0.22
2024-11-04 16:06:09,234.84,-0.22
2024-11-04 16:06:10,232.89,-0.22
2024-11-04 16:06:11,235.81,-0.22
2024-11-04 16:06:12,236.78,-0.22
2024-11-04 16:06:13,306.76,0.76
2024-11-04 16:06:14,266.90,0.96
2024-11-04 16:06:15,264.95,0.96
2024-11-04 16:06:16,265.92,0.96
2024-11-04 16:06:17,330.12,1.94
2024-11-04 16:06:18,348.61,3.18
2024-11-04 16:06:19,358.35,4.43
2024-11-04 16:06:20,362.25,5.67
2024-11-04 16:06:21,321.36,5.91
2024-11-04 16:06:22,322.33,5.91
2024-11-04 16:06:23,321.36,5.91
2024-11-04 16:06:24,321.36,5.91
2024-11-04 16:06:25,387.58,6.85
2024-11-04 16:06:26,404.15,8.10
2024-11-04 16:06:27,410.00,9.35
2024-11-04 16:06:28,417.80,10.59
2024-11-04 16:06:29,377.84,10.83
2024-11-04 16:06:30,376.86,10.83
2024-11-04 16:06:31,375.89,10.83
2024-11-04 16:06:32,441.22,11.74
2024-11-04 16:06:33,456.83,12.98
2024-11-04 16:06:34,466.60,14.23
2024-11-04 16:06:35,470.50,15.48
2024-11-04 16:06:36,431.46,15.75
2024-11-04 16:06:37,431.46,15.75
2024-11-04 16:06:38,430.49,15.75
2024-11-04 16:06:39,495.90,16.62
2024-11-04 16:06:40,510.56,17.87
2024-11-04 16:06:41,516.42,19.08
2024-11-04 16:06:42,528.15,20.29
2024-11-04 16:06:43,483.20,20.60
2024-11-04 16:06:44,485.15,20.60
2024-11-04 16:06:45,483.20,20.60
2024-11-04 16:06:46,548.69,21.47
2024-11-04 16:06:47,559.46,22.68
2024-11-04 16:06:48,578.05,23.90
2024-11-04 16:06:49,584.90,25.11
2024-11-04 16:06:50,539.89,25.41
2024-11-04 16:06:51,535.00,25.41
2024-11-04 16:06:52,535.98,25.41
2024-11-04 16:06:53,599.59,26.25
2024-11-04 16:06:54,613.31,27.47
2024-11-04 16:06:55,628.00,28.68
2024-11-04 16:06:56,621.14,29.56
2024-11-04 16:06:57,626.04,30.33
2024-11-04 16:06:58,592.74,30.53
2024-11-04 16:06:59,594.70,30.53
2024-11-04 16:07:00,593.72,30.53
2024-11-04 16:07:01,637.80,31.14
2024-11-04 16:07:02,644.67,31.98
2024-11-04 16:07:03,647.61,32.72
2024-11-04 16:07:04,662.32,33.46
2024-11-04 16:07:05,670.17,34.20
2024-11-04 16:07:06,678.01,34.91
