time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 22:06:41,223.81,1.60
2024-08-30 22:06:42,251.82,3.32
2024-08-30 22:06:43,286.12,4.97
2024-08-30 22:06:44,317.47,6.60
2024-08-30 22:06:45,349.42,8.15
2024-08-30 22:06:46,378.15,9.69
2024-08-30 22:06:47,418.22,11.16
2024-08-30 22:06:48,452.80,12.62
2024-08-30 22:06:49,481.56,14.00
2024-08-30 22:06:50,517.28,15.38
2024-08-30 22:06:51,551.12,16.64
2024-08-30 22:06:52,579.60,17.93
2024-08-30 22:06:53,595.67,18.87
2024-08-30 22:06:54,590.58,18.87
2024-08-30 22:06:55,585.50,18.87
2024-08-30 22:06:56,587.20,18.87
2024-08-30 22:06:57,584.66,18.87
2024-08-30 22:06:58,581.28,18.87
2024-08-30 22:06:59,582.97,18.87
2024-08-30 22:07:00,582.13,18.87
2024-08-30 22:07:01,577.07,18.87
2024-08-30 22:07:02,580.44,18.87
2024-08-30 22:07:03,579.60,18.87
2024-08-30 22:07:04,579.60,18.87
2024-08-30 22:07:05,573.70,18.87
2024-08-30 22:07:06,577.91,18.87
2024-08-30 22:07:07,575.38,18.87
2024-08-30 22:07:08,575.38,18.87
2024-08-30 22:07:09,573.70,18.87
2024-08-30 22:07:10,571.18,18.87
2024-08-30 22:07:11,568.66,18.87
2024-08-30 22:07:12,572.86,18.87
2024-08-30 22:07:13,573.70,18.87
2024-08-30 22:07:14,573.70,18.87
2024-08-30 22:07:15,572.02,18.87
2024-08-30 22:07:16,572.02,18.87
2024-08-30 22:07:17,572.02,18.87
2024-08-30 22:07:18,566.99,18.87
2024-08-30 22:07:19,566.15,18.87
2024-08-30 22:07:20,567.83,18.87
2024-08-30 22:07:21,570.34,18.87
2024-08-30 22:07:22,566.99,18.87
2024-08-30 22:07:23,565.31,18.87
2024-08-30 22:07:24,567.83,18.87
2024-08-30 22:07:25,568.66,18.87
2024-08-30 22:07:26,563.64,18.87
2024-08-30 22:07:27,566.99,18.87
2024-08-30 22:07:28,563.64,18.87
2024-08-30 22:07:29,567.83,18.87
2024-08-30 22:07:30,565.31,18.87
2024-08-30 22:07:31,564.47,18.87
2024-08-30 22:07:32,565.31,18.87
2024-08-30 22:07:33,561.96,18.87
2024-08-30 22:07:34,565.31,18.87
2024-08-30 22:07:35,563.64,18.87
2024-08-30 22:07:36,564.47,18.87
2024-08-30 22:07:37,563.64,18.87
2024-08-30 22:07:38,565.31,18.87
2024-08-30 22:07:39,560.29,18.87
2024-08-30 22:07:40,558.62,18.87
2024-08-30 22:07:41,559.46,18.87
2024-08-30 22:07:42,563.64,18.87
2024-08-30 22:07:43,562.80,18.87
2024-08-30 22:07:44,563.64,18.87
2024-08-30 22:07:45,564.47,18.87
2024-08-30 22:07:46,558.62,18.87
2024-08-30 22:07:47,562.80,18.87
2024-08-30 22:07:48,563.64,18.87
2024-08-30 22:07:49,561.13,18.87
2024-08-30 22:07:50,562.80,18.87
2024-08-30 22:07:51,557.79,18.87
2024-08-30 22:07:52,561.13,18.87
2024-08-30 22:07:53,559.46,18.87
2024-08-30 22:07:54,562.80,18.87
2024-08-30 22:07:55,559.46,18.87
2024-08-30 22:07:56,558.62,18.87
2024-08-30 22:07:57,561.13,18.87
2024-08-30 22:07:58,560.29,18.87
2024-08-30 22:07:59,558.62,18.87
2024-08-30 22:08:00,558.62,18.87
2024-08-30 22:08:01,559.46,18.87
2024-08-30 22:08:02,557.79,18.87
2024-08-30 22:08:03,559.46,18.87
2024-08-30 22:08:04,558.62,18.87
2024-08-30 22:08:05,555.28,18.87
2024-08-30 22:08:06,430.72,16.94
2024-08-30 22:08:07,263.17,12.93
2024-08-30 22:08:08,60.39,8.26
2024-08-30 22:08:09,55.50,8.26
2024-08-30 22:08:10,45.77,8.26
2024-08-30 22:08:11,36.72,8.26
2024-08-30 22:08:12,31.92,8.26
2024-08-30 22:08:13,28.93,8.26
2024-08-30 22:08:14,27.14,8.26
2024-08-30 22:08:15,25.95,8.26
2024-08-30 22:08:16,24.17,8.26
2024-08-30 22:08:17,22.39,8.26
