time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 08:11:14,214.27,1.71
2024-08-31 08:11:15,251.46,3.49
2024-08-31 08:11:16,291.74,5.19
2024-08-31 08:11:17,331.59,6.81
2024-08-31 08:11:18,372.42,8.36
2024-08-31 08:11:19,411.92,9.85
2024-08-31 08:11:20,452.29,11.27
2024-08-31 08:11:21,493.53,12.62
2024-08-31 08:11:22,533.19,13.90
2024-08-31 08:11:23,571.95,15.17
2024-08-31 08:11:24,607.20,16.38
2024-08-31 08:11:25,613.12,17.24
2024-08-31 08:11:26,610.58,17.24
2024-08-31 08:11:27,609.73,17.24
2024-08-31 08:11:28,606.35,17.24
2024-08-31 08:11:29,605.50,17.24
2024-08-31 08:11:30,602.97,17.24
2024-08-31 08:11:31,602.13,17.24
2024-08-31 08:11:32,599.60,17.24
2024-08-31 08:11:33,592.86,17.24
2024-08-31 08:11:34,598.75,17.24
2024-08-31 08:11:35,593.70,17.24
2024-08-31 08:11:36,593.70,17.24
2024-08-31 08:11:37,593.70,17.24
2024-08-31 08:11:38,594.54,17.24
2024-08-31 08:11:39,591.18,17.24
2024-08-31 08:11:40,589.50,17.24
2024-08-31 08:11:41,590.34,17.24
2024-08-31 08:11:42,590.34,17.24
2024-08-31 08:11:43,592.02,17.24
2024-08-31 08:11:44,591.18,17.24
2024-08-31 08:11:45,591.18,17.24
2024-08-31 08:11:46,589.50,17.24
2024-08-31 08:11:47,589.50,17.19
2024-08-31 08:11:48,586.99,17.19
2024-08-31 08:11:49,589.50,17.19
2024-08-31 08:11:50,584.47,17.19
2024-08-31 08:11:51,589.50,17.19
2024-08-31 08:11:52,586.15,17.19
2024-08-31 08:11:53,588.66,17.19
2024-08-31 08:11:54,588.66,17.19
2024-08-31 08:11:55,588.66,17.19
2024-08-31 08:11:56,588.66,17.19
2024-08-31 08:11:57,588.66,17.19
2024-08-31 08:11:58,586.15,17.19
2024-08-31 08:11:59,585.31,17.19
2024-08-31 08:12:00,586.99,17.19
2024-08-31 08:12:01,586.15,17.19
2024-08-31 08:12:02,587.83,17.19
2024-08-31 08:12:03,582.80,17.19
2024-08-31 08:12:04,587.83,17.19
2024-08-31 08:12:05,587.83,17.19
2024-08-31 08:12:06,585.31,17.19
2024-08-31 08:12:07,582.80,17.19
2024-08-31 08:12:08,585.31,17.19
2024-08-31 08:12:09,586.99,17.19
2024-08-31 08:12:10,582.80,17.19
2024-08-31 08:12:11,581.96,17.19
2024-08-31 08:12:12,583.64,17.19
2024-08-31 08:12:13,586.15,17.19
2024-08-31 08:12:14,586.15,17.19
2024-08-31 08:12:15,585.31,17.19
2024-08-31 08:12:16,586.15,17.19
2024-08-31 08:12:17,581.96,17.19
2024-08-31 08:12:18,586.15,17.19
2024-08-31 08:12:19,583.64,17.19
2024-08-31 08:12:20,585.31,17.19
2024-08-31 08:12:21,586.15,17.19
2024-08-31 08:12:22,584.47,17.19
2024-08-31 08:12:23,585.31,17.19
2024-08-31 08:12:24,584.47,17.19
2024-08-31 08:12:25,579.46,17.19
2024-08-31 08:12:26,583.64,17.19
2024-08-31 08:12:27,583.64,17.19
2024-08-31 08:12:28,581.13,17.19
2024-08-31 08:12:29,585.31,17.19
2024-08-31 08:12:30,585.31,17.19
2024-08-31 08:12:31,583.64,17.19
2024-08-31 08:12:32,582.80,17.19
2024-08-31 08:12:33,581.13,17.19
2024-08-31 08:12:34,581.96,17.19
2024-08-31 08:12:35,583.64,17.19
2024-08-31 08:12:36,585.31,17.19
2024-08-31 08:12:37,585.31,17.19
2024-08-31 08:12:38,580.29,17.19
2024-08-31 08:12:39,581.96,17.19
2024-08-31 08:12:40,583.64,17.19
2024-08-31 08:12:41,578.62,17.19
2024-08-31 08:12:42,581.96,17.19
2024-08-31 08:12:43,584.47,17.19
2024-08-31 08:12:44,582.80,17.19
2024-08-31 08:12:45,581.96,17.19
2024-08-31 08:12:46,582.80,17.19
2024-08-31 08:12:47,583.64,17.19
2024-08-31 08:12:48,581.96,17.19
2024-08-31 08:12:49,581.96,17.19
2024-08-31 08:12:50,579.46,17.19
2024-08-31 08:12:51,582.80,17.19
2024-08-31 08:12:52,584.47,17.19
2024-08-31 08:12:53,582.80,17.19
2024-08-31 08:12:54,580.29,17.19
2024-08-31 08:12:55,579.46,17.19
2024-08-31 08:12:56,584.47,17.19
2024-08-31 08:12:57,581.96,17.19
2024-08-31 08:12:58,581.96,17.19
2024-08-31 08:12:59,585.31,17.19
2024-08-31 08:13:00,584.47,17.19
2024-08-31 08:13:01,585.31,17.19
2024-08-31 08:13:02,580.29,17.19
2024-08-31 08:13:03,578.62,17.19
2024-08-31 08:13:04,584.47,17.19
2024-08-31 08:13:05,582.80,17.19
2024-08-31 08:13:06,583.64,17.19
2024-08-31 08:13:07,583.64,17.19
2024-08-31 08:13:08,582.80,17.19
2024-08-31 08:13:09,584.47,17.19
2024-08-31 08:13:10,583.64,17.19
2024-08-31 08:13:11,584.47,17.19
2024-08-31 08:13:12,581.96,17.19
2024-08-31 08:13:13,578.62,17.19
2024-08-31 08:13:14,584.47,17.19
2024-08-31 08:13:15,580.29,17.19
2024-08-31 08:13:16,581.96,17.19
2024-08-31 08:13:17,583.64,17.19
2024-08-31 08:13:18,582.80,17.19
2024-08-31 08:13:19,578.62,17.19
2024-08-31 08:13:20,582.80,17.19
2024-08-31 08:13:21,583.64,17.19
2024-08-31 08:13:22,579.46,17.19
2024-08-31 08:13:23,581.96,17.19
2024-08-31 08:13:24,576.12,17.19
2024-08-31 08:13:25,580.29,17.19
2024-08-31 08:13:26,581.96,17.19
2024-08-31 08:13:27,582.80,17.19
2024-08-31 08:13:28,577.79,17.19
2024-08-31 08:13:29,582.80,17.19
2024-08-31 08:13:30,581.96,17.19
2024-08-31 08:13:31,581.96,17.19
2024-08-31 08:13:32,581.96,17.19
2024-08-31 08:13:33,577.79,17.19
2024-08-31 08:13:34,578.62,17.19
2024-08-31 08:13:35,577.79,17.19
2024-08-31 08:13:36,579.46,17.19
2024-08-31 08:13:37,576.12,17.19
2024-08-31 08:13:38,576.12,17.19
2024-08-31 08:13:39,580.29,17.19
2024-08-31 08:13:40,578.62,17.19
2024-08-31 08:13:41,576.12,17.19
2024-08-31 08:13:42,581.96,17.19
2024-08-31 08:13:43,579.46,17.19
2024-08-31 08:13:44,576.95,17.19
2024-08-31 08:13:45,578.62,17.19
2024-08-31 08:13:46,578.62,17.19
2024-08-31 08:13:47,580.29,17.19
2024-08-31 08:13:48,578.62,17.19
2024-08-31 08:13:49,579.46,17.19
2024-08-31 08:13:50,575.28,17.19
2024-08-31 08:13:51,575.28,17.19
2024-08-31 08:13:52,574.45,17.19
2024-08-31 08:13:53,579.46,17.19
2024-08-31 08:13:54,576.95,17.19
2024-08-31 08:13:55,570.29,17.19
2024-08-31 08:13:56,397.39,15.53
2024-08-31 08:13:57,192.00,12.72
2024-08-31 08:13:58,59.72,10.22
2024-08-31 08:13:59,55.52,10.22
2024-08-31 08:14:00,52.52,10.22
2024-08-31 08:14:01,50.72,10.22
2024-08-31 08:14:02,47.74,10.22
2024-08-31 08:14:03,44.76,10.22
2024-08-31 08:14:04,44.17,10.22
2024-08-31 08:14:05,43.58,10.22
2024-08-31 08:14:06,43.58,10.22
2024-08-31 08:14:07,41.20,10.22
