time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 15:09:43,236.99,1.55
2024-08-28 15:09:44,213.89,3.10
2024-08-28 15:09:45,203.17,3.10
2024-08-28 15:09:46,214.60,3.21
2024-08-28 15:09:47,244.27,4.26
2024-08-28 15:09:48,259.68,5.57
2024-08-28 15:09:49,256.73,5.57
2024-08-28 15:09:50,304.48,6.97
2024-08-28 15:09:51,297.69,7.40
2024-08-28 15:09:52,290.92,7.40
2024-08-28 15:09:53,294.68,7.40
2024-08-28 15:09:54,291.67,7.40
2024-08-28 15:09:55,291.67,7.40
2024-08-28 15:09:56,290.92,7.40
2024-08-28 15:09:57,289.42,7.40
2024-08-28 15:09:58,288.67,7.40
2024-08-28 15:09:59,289.42,7.40
2024-08-28 15:10:00,290.17,7.40
2024-08-28 15:10:01,288.67,7.40
2024-08-28 15:10:02,286.42,7.40
2024-08-28 15:10:03,285.67,7.40
2024-08-28 15:10:04,287.92,7.40
2024-08-28 15:10:05,287.92,7.40
2024-08-28 15:10:06,286.42,7.40
2024-08-28 15:10:07,287.17,7.40
2024-08-28 15:10:08,286.42,7.40
2024-08-28 15:10:09,284.93,7.40
2024-08-28 15:10:10,287.17,7.40
2024-08-28 15:10:11,284.18,7.40
2024-08-28 15:10:12,285.67,7.40
2024-08-28 15:10:13,284.93,7.40
2024-08-28 15:10:14,285.67,7.40
2024-08-28 15:10:15,285.67,7.40
2024-08-28 15:10:16,285.67,7.40
2024-08-28 15:10:17,281.94,7.40
2024-08-28 15:10:18,284.93,7.40
2024-08-28 15:10:19,284.93,7.40
2024-08-28 15:10:20,284.93,7.40
2024-08-28 15:10:21,281.94,7.40
2024-08-28 15:10:22,284.93,7.40
2024-08-28 15:10:23,279.70,7.40
2024-08-28 15:10:24,284.18,7.40
2024-08-28 15:10:25,284.18,7.40
2024-08-28 15:10:26,284.18,7.40
2024-08-28 15:10:27,284.93,7.40
2024-08-28 15:10:28,281.19,7.40
2024-08-28 15:10:29,283.43,7.40
2024-08-28 15:10:30,283.43,7.40
2024-08-28 15:10:31,281.94,7.40
2024-08-28 15:10:32,278.95,7.40
2024-08-28 15:10:33,282.68,7.40
2024-08-28 15:10:34,283.43,7.40
2024-08-28 15:10:35,281.94,7.40
2024-08-28 15:10:36,280.44,7.40
2024-08-28 15:10:37,282.68,7.40
2024-08-28 15:10:38,282.68,7.40
2024-08-28 15:10:39,281.94,7.40
