time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 21:49:58,250.32,1.60
2024-08-29 21:49:59,281.18,3.32
2024-08-29 21:50:00,312.63,5.02
2024-08-29 21:50:01,340.92,6.70
2024-08-29 21:50:02,374.26,8.31
2024-08-29 21:50:03,411.34,9.95
2024-08-29 21:50:04,442.01,11.53
2024-08-29 21:50:05,467.54,13.08
2024-08-29 21:50:06,496.66,14.62
2024-08-29 21:50:07,524.54,16.08
2024-08-29 21:50:08,553.64,17.58
2024-08-29 21:50:09,576.35,19.02
2024-08-29 21:50:10,601.86,20.43
2024-08-29 21:50:11,585.67,20.48
2024-08-29 21:50:12,583.12,20.48
2024-08-29 21:50:13,582.28,20.48
2024-08-29 21:50:14,579.73,20.48
2024-08-29 21:50:15,577.20,20.48
2024-08-29 21:50:16,578.04,20.48
2024-08-29 21:50:17,576.35,20.48
2024-08-29 21:50:18,572.97,20.48
2024-08-29 21:50:19,573.81,20.48
2024-08-29 21:50:20,574.66,20.48
2024-08-29 21:50:21,571.28,20.48
2024-08-29 21:50:22,567.91,20.48
2024-08-29 21:50:23,572.13,20.48
2024-08-29 21:50:24,572.13,20.48
2024-08-29 21:50:25,571.28,20.48
2024-08-29 21:50:26,571.28,20.48
2024-08-29 21:50:27,566.23,20.48
2024-08-29 21:50:28,569.60,20.48
2024-08-29 21:50:29,568.75,20.48
2024-08-29 21:50:30,566.23,20.48
2024-08-29 21:50:31,568.75,20.48
2024-08-29 21:50:32,568.75,20.48
2024-08-29 21:50:33,567.07,20.48
2024-08-29 21:50:34,567.07,20.48
2024-08-29 21:50:35,564.54,20.48
2024-08-29 21:50:36,566.23,20.48
2024-08-29 21:50:37,562.86,20.48
2024-08-29 21:50:38,565.38,20.48
2024-08-29 21:50:39,565.38,20.48
2024-08-29 21:50:40,559.50,20.48
2024-08-29 21:50:41,562.02,20.48
2024-08-29 21:50:42,563.70,20.48
2024-08-29 21:50:43,563.70,20.48
2024-08-29 21:50:44,564.54,20.48
2024-08-29 21:50:45,563.70,20.48
2024-08-29 21:50:46,562.02,20.48
2024-08-29 21:50:47,562.86,20.48
2024-08-29 21:50:48,561.18,20.48
2024-08-29 21:50:49,562.02,20.48
2024-08-29 21:50:50,562.02,20.48
2024-08-29 21:50:51,557.83,20.48
2024-08-29 21:50:52,562.02,20.48
2024-08-29 21:50:53,556.15,20.48
2024-08-29 21:50:54,560.34,20.48
2024-08-29 21:50:55,560.34,20.48
2024-08-29 21:50:56,561.18,20.48
2024-08-29 21:50:57,558.66,20.48
2024-08-29 21:50:58,561.18,20.48
2024-08-29 21:50:59,557.83,20.48
2024-08-29 21:51:00,558.66,20.48
2024-08-29 21:51:01,555.31,20.48
2024-08-29 21:51:02,557.83,20.48
2024-08-29 21:51:03,555.31,20.48
2024-08-29 21:51:04,555.31,20.48
2024-08-29 21:51:05,558.66,20.48
2024-08-29 21:51:06,558.66,20.48
2024-08-29 21:51:07,558.66,20.48
2024-08-29 21:51:08,557.83,20.48
2024-08-29 21:51:09,556.15,20.48
2024-08-29 21:51:10,556.99,20.48
2024-08-29 21:51:11,556.15,20.48
2024-08-29 21:51:12,553.64,20.48
2024-08-29 21:51:13,556.15,20.48
2024-08-29 21:51:14,556.15,20.48
2024-08-29 21:51:15,551.13,20.48
2024-08-29 21:51:16,556.15,20.48
2024-08-29 21:51:17,556.15,20.48
2024-08-29 21:51:18,555.31,20.48
2024-08-29 21:51:19,555.31,20.48
2024-08-29 21:51:20,555.31,20.48
2024-08-29 21:51:21,551.96,20.48
2024-08-29 21:51:22,551.13,20.48
2024-08-29 21:51:23,554.47,20.48
2024-08-29 21:51:24,554.47,20.48
2024-08-29 21:51:25,555.31,20.48
2024-08-29 21:51:26,551.96,20.48
2024-08-29 21:51:27,554.47,20.48
2024-08-29 21:51:28,551.13,20.48
2024-08-29 21:51:29,555.31,20.48
2024-08-29 21:51:30,552.80,20.48
2024-08-29 21:51:31,553.64,20.48
2024-08-29 21:51:32,549.46,20.48
2024-08-29 21:51:33,554.47,20.48
2024-08-29 21:51:34,553.64,20.48
2024-08-29 21:51:35,553.64,20.48
2024-08-29 21:51:36,548.62,20.48
2024-08-29 21:51:37,553.64,20.48
2024-08-29 21:51:38,554.47,20.48
2024-08-29 21:51:39,446.77,19.21
2024-08-29 21:51:40,309.68,17.28
2024-08-29 21:51:41,136.79,14.67
2024-08-29 21:51:42,19.53,12.20
2024-08-29 21:51:43,17.14,12.20
2024-08-29 21:51:44,16.55,12.20
2024-08-29 21:51:45,14.76,12.20
2024-08-29 21:51:46,12.98,12.20
2024-08-29 21:51:47,12.39,12.20
2024-08-29 21:51:48,11.80,12.20
2024-08-29 21:51:49,10.02,12.20
2024-08-29 21:51:50,10.61,12.20
2024-08-29 21:51:51,10.02,12.20
