time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-15 10:28:24,1023.91,-0.70
2023-12-15 10:28:25,1199.19,-0.22
2023-12-15 10:28:26,1375.19,0.25
2023-12-15 10:28:27,1538.55,0.73
2023-12-15 10:28:28,1585.33,1.20
2023-12-15 10:28:29,1612.09,1.67
2023-12-15 10:28:30,1632.16,2.14
2023-12-15 10:28:31,1655.60,2.61
2023-12-15 10:28:32,1682.40,3.08
2023-12-15 10:28:33,1682.40,3.54
2023-12-15 10:28:34,1702.51,4.01
2023-12-15 10:28:35,1709.21,4.48
2023-12-15 10:28:36,1725.98,4.95
2023-12-15 10:28:37,1776.32,5.42
2023-12-15 10:28:38,1803.19,5.89
2023-12-15 10:28:39,1645.55,5.98
2023-12-15 10:28:40,1625.47,5.98
2023-12-15 10:28:41,1655.60,6.21
2023-12-15 10:28:42,1635.51,6.21
2023-12-15 10:28:43,1813.27,6.33
2023-12-15 10:28:44,1635.51,6.43
2023-12-15 10:28:45,1618.78,6.43
2023-12-15 10:28:46,1772.96,6.79
2023-12-15 10:28:47,1803.19,7.26
2023-12-15 10:28:48,1628.82,7.36
2023-12-15 10:28:49,1618.78,7.36
2023-12-15 10:28:50,1796.47,7.72
2023-12-15 10:28:51,1793.11,8.18
2023-12-15 10:28:52,1615.43,8.28
2023-12-15 10:28:53,1612.09,8.28
2023-12-15 10:28:54,1655.60,8.60
2023-12-15 10:28:55,1618.78,8.60
2023-12-15 10:28:56,1779.68,8.64
2023-12-15 10:28:57,1638.86,8.88
2023-12-15 10:28:58,1625.47,8.88
2023-12-15 10:28:59,1796.47,9.09
2023-12-15 10:29:00,1618.78,9.24
2023-12-15 10:29:01,1625.47,9.24
2023-12-15 10:29:02,1655.60,9.51
2023-12-15 10:29:03,1615.43,9.51
2023-12-15 10:29:04,1786.40,9.54
2023-12-15 10:29:05,1642.21,9.74
2023-12-15 10:29:06,1638.86,9.74
2023-12-15 10:29:07,1665.65,9.97
2023-12-15 10:29:08,1638.86,9.97
2023-12-15 10:29:09,1789.75,9.99
2023-12-15 10:29:10,1632.16,10.19
2023-12-15 10:29:11,1628.82,10.19
2023-12-15 10:29:12,1809.91,10.45
2023-12-15 10:29:13,1642.21,10.47
2023-12-15 10:29:14,1632.16,10.47
2023-12-15 10:29:15,1652.25,10.69
2023-12-15 10:29:16,1638.86,10.69
2023-12-15 10:29:17,1820.00,10.89
2023-12-15 10:29:18,1823.36,11.35
2023-12-15 10:29:19,1823.36,11.82
2023-12-15 10:29:20,1850.26,12.28
2023-12-15 10:29:21,1833.44,12.75
2023-12-15 10:29:22,1840.17,13.21
2023-12-15 10:29:23,1853.62,13.67
2023-12-15 10:29:24,1863.71,14.13
2023-12-15 10:29:25,1870.44,14.59
2023-12-15 10:29:26,1863.71,15.06
2023-12-15 10:29:27,1890.64,15.52
2023-12-15 10:29:28,1883.91,15.99
2023-12-15 10:29:29,1877.17,16.44
2023-12-15 10:29:30,1900.74,16.91
2023-12-15 10:29:31,1900.74,17.37
2023-12-15 10:29:32,1894.01,17.83
2023-12-15 10:29:33,1894.01,18.30
2023-12-15 10:29:34,1907.47,18.76
2023-12-15 10:29:35,1914.21,19.21
2023-12-15 10:29:36,1920.95,19.68
2023-12-15 10:29:37,1934.43,20.14
2023-12-15 10:29:38,1934.43,20.61
2023-12-15 10:29:39,1769.61,20.87
2023-12-15 10:29:40,1752.82,20.87
2023-12-15 10:29:41,1924.32,21.06
2023-12-15 10:29:42,1944.54,21.51
2023-12-15 10:29:43,1954.65,21.98
2023-12-15 10:29:44,1951.28,22.44
2023-12-15 10:29:45,1961.39,22.90
2023-12-15 10:29:46,1968.14,23.36
2023-12-15 10:29:47,1968.14,23.81
2023-12-15 10:29:48,1981.63,24.27
2023-12-15 10:29:49,1968.14,24.73
2023-12-15 10:29:50,1988.38,25.19
2023-12-15 10:29:51,1991.75,25.66
2023-12-15 10:29:52,1988.38,26.12
2023-12-15 10:29:53,2005.25,26.57
2023-12-15 10:29:54,2012.00,27.03
2023-12-15 10:29:55,2008.63,27.49
2023-12-15 10:29:56,2025.51,27.95
2023-12-15 10:29:57,2032.26,28.41
2023-12-15 10:29:58,2018.75,28.86
2023-12-15 10:29:59,2032.26,29.32
2023-12-15 10:30:00,2032.26,29.78
2023-12-15 10:30:01,1890.64,30.19
2023-12-15 10:30:02,1873.81,30.19
2023-12-15 10:30:03,2025.51,30.23
2023-12-15 10:30:04,2032.26,30.69
2023-12-15 10:30:05,2055.91,31.14
2023-12-15 10:30:06,2062.67,31.60
2023-12-15 10:30:07,2062.67,32.06
2023-12-15 10:30:08,2076.19,32.52
2023-12-15 10:30:09,2076.19,32.98
2023-12-15 10:30:10,2076.19,33.43
2023-12-15 10:30:11,2089.71,33.88
2023-12-15 10:30:12,2096.47,34.34
2023-12-15 10:30:13,2099.86,34.80
2023-12-15 10:30:14,2110.00,35.26
2023-12-15 10:30:15,2103.24,35.71
2023-12-15 10:30:16,2120.15,36.16
2023-12-15 10:30:17,2120.15,36.62
2023-12-15 10:30:18,2130.31,37.08
2023-12-15 10:30:19,2130.31,37.54
2023-12-15 10:30:20,2140.46,37.99
2023-12-15 10:30:21,2126.92,38.44
2023-12-15 10:30:22,2150.62,38.90
2023-12-15 10:30:23,2157.39,39.36
2023-12-15 10:30:24,1985.00,39.37
2023-12-15 10:30:25,1974.88,39.37
2023-12-15 10:30:26,2157.39,39.81
2023-12-15 10:30:27,2167.55,40.26
2023-12-15 10:30:28,2157.39,40.71
2023-12-15 10:30:29,2174.33,41.17
2023-12-15 10:30:30,2160.78,41.63
2023-12-15 10:30:31,2191.27,42.08
2023-12-15 10:30:32,2187.88,42.53
2023-12-15 10:30:33,2204.83,42.98
2023-12-15 10:30:34,2211.61,43.44
2023-12-15 10:30:35,2204.83,43.89
2023-12-15 10:30:36,2215.00,44.35
2023-12-15 10:30:37,2215.00,44.79
2023-12-15 10:30:38,2211.61,45.25
2023-12-15 10:30:39,2238.75,45.71
2023-12-15 10:30:40,2235.35,46.16
2023-12-15 10:30:41,2255.71,46.61
2023-12-15 10:30:42,2242.14,47.06
2023-12-15 10:30:43,2255.71,47.52
2023-12-15 10:30:44,2255.71,47.97
2023-12-15 10:30:45,2272.69,48.43
2023-12-15 10:30:46,2099.86,48.49
2023-12-15 10:30:47,2076.19,48.49
2023-12-15 10:30:48,2259.11,48.86
2023-12-15 10:30:49,2272.69,49.32
2023-12-15 10:30:50,2279.48,49.77
2023-12-15 10:30:51,2289.67,50.23
2023-12-15 10:30:52,2296.46,50.68
2023-12-15 10:30:53,2296.46,51.12
2023-12-15 10:30:54,2299.86,51.57
2023-12-15 10:30:55,2306.65,52.02
2023-12-15 10:30:56,2310.05,52.48
2023-12-15 10:30:57,2313.45,52.92
2023-12-15 10:30:58,2320.25,53.37
2023-12-15 10:30:59,2330.44,53.83
2023-12-15 10:31:00,2327.04,54.28
2023-12-15 10:31:01,2344.04,54.73
2023-12-15 10:31:02,2330.44,55.17
2023-12-15 10:31:03,2354.25,55.63
2023-12-15 10:31:04,2361.05,56.08
2023-12-15 10:31:05,2367.85,56.53
2023-12-15 10:31:06,2371.26,56.98
2023-12-15 10:31:07,2367.85,57.43
2023-12-15 10:31:08,2201.44,57.56
2023-12-15 10:31:09,2181.11,57.56
2023-12-15 10:31:10,2357.65,57.87
2023-12-15 10:31:11,2388.27,58.32
2023-12-15 10:31:12,2391.68,58.78
2023-12-15 10:31:13,2388.27,59.22
2023-12-15 10:31:14,2401.89,59.67
2023-12-15 10:31:15,2408.70,60.12
2023-12-15 10:31:16,2415.51,60.57
2023-12-15 10:31:17,2425.73,61.01
2023-12-15 10:31:18,2398.49,61.46
2023-12-15 10:31:19,2425.73,61.91
2023-12-15 10:31:20,2425.73,62.36
2023-12-15 10:31:21,2435.95,62.80
2023-12-15 10:31:22,2432.55,63.25
2023-12-15 10:31:23,2442.77,63.70
2023-12-15 10:31:24,2435.95,64.15
2023-12-15 10:31:25,2446.18,64.59
2023-12-15 10:31:26,2470.04,65.04
2023-12-15 10:31:27,2463.22,65.49
2023-12-15 10:31:28,2463.22,65.94
