time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-29 15:24:09,1014.01,-0.72
2023-12-29 15:24:10,1162.75,-0.28
2023-12-29 15:24:11,1331.96,0.17
2023-12-29 15:24:12,1498.48,0.62
2023-12-29 15:24:13,1679.05,1.06
2023-12-29 15:24:14,1853.62,1.48
2023-12-29 15:24:15,2015.38,1.92
2023-12-29 15:24:16,2201.44,2.34
2023-12-29 15:24:17,2364.45,2.75
2023-12-29 15:24:18,2534.88,3.17
2023-12-29 15:24:19,2695.66,3.58
2023-12-29 15:24:20,2839.81,3.97
2023-12-29 15:24:21,2939.60,4.37
2023-12-29 15:24:22,2998.20,4.76
2023-12-29 15:24:23,3056.87,5.16
2023-12-29 15:24:24,3081.05,5.54
2023-12-29 15:24:25,3112.16,5.93
2023-12-29 15:24:26,3139.83,6.32
2023-12-29 15:24:27,3164.05,6.71
2023-12-29 15:24:28,3195.21,7.09
2023-12-29 15:24:29,3212.53,7.48
2023-12-29 15:24:30,3243.73,7.87
2023-12-29 15:24:31,3261.07,8.25
2023-12-29 15:24:32,3264.54,8.64
2023-12-29 15:24:33,3309.65,9.02
2023-12-29 15:24:34,3354.81,9.41
2023-12-29 15:24:35,3105.24,9.41
2023-12-29 15:24:36,3094.87,9.41
2023-12-29 15:24:37,3129.45,9.67
2023-12-29 15:24:38,3112.16,9.67
2023-12-29 15:24:39,3340.91,9.77
2023-12-29 15:24:40,3122.53,9.84
2023-12-29 15:24:41,3119.07,9.84
2023-12-29 15:24:42,3150.21,10.02
2023-12-29 15:24:43,3139.83,10.02
2023-12-29 15:24:44,3400.01,10.12
2023-12-29 15:24:45,3153.67,10.16
2023-12-29 15:24:46,3139.83,10.16
2023-12-29 15:24:47,3164.05,10.30
2023-12-29 15:24:48,3150.21,10.30
2023-12-29 15:24:49,3170.97,10.44
2023-12-29 15:24:50,3153.67,10.44
2023-12-29 15:24:51,3375.67,10.46
2023-12-29 15:24:52,3146.75,10.57
2023-12-29 15:24:53,3139.83,10.57
2023-12-29 15:24:54,3167.51,10.72
2023-12-29 15:24:55,3153.67,10.72
2023-12-29 15:24:56,3403.49,10.81
2023-12-29 15:24:57,3125.99,10.85
2023-12-29 15:24:58,3129.45,10.85
2023-12-29 15:24:59,3146.75,11.00
2023-12-29 15:25:00,3115.62,11.00
2023-12-29 15:25:01,3143.29,11.13
2023-12-29 15:25:02,3139.83,11.13
2023-12-29 15:25:03,3368.71,11.16
2023-12-29 15:25:04,3115.62,11.27
2023-12-29 15:25:05,3108.70,11.27
2023-12-29 15:25:06,3129.45,11.45
2023-12-29 15:25:07,3136.37,11.45
2023-12-29 15:25:08,3382.62,11.51
2023-12-29 15:25:09,3400.01,11.87
2023-12-29 15:25:10,3393.05,12.25
2023-12-29 15:25:11,3400.01,12.62
2023-12-29 15:25:12,3400.01,13.00
2023-12-29 15:25:13,3403.49,13.37
2023-12-29 15:25:14,3413.93,13.75
2023-12-29 15:25:15,3400.01,14.12
2023-12-29 15:25:16,3403.49,14.50
2023-12-29 15:25:17,3434.81,14.87
2023-12-29 15:25:18,3434.81,15.25
2023-12-29 15:25:19,3445.25,15.62
2023-12-29 15:25:20,3455.70,16.00
2023-12-29 15:25:21,3455.70,16.38
2023-12-29 15:25:22,3466.15,16.76
2023-12-29 15:25:23,3473.12,17.13
2023-12-29 15:25:24,3476.60,17.51
2023-12-29 15:25:25,3459.18,17.89
2023-12-29 15:25:26,3480.08,18.27
2023-12-29 15:25:27,3476.60,18.64
2023-12-29 15:25:28,3243.73,19.00
2023-12-29 15:25:29,3233.33,19.00
2023-12-29 15:25:30,3434.81,19.02
2023-12-29 15:25:31,3483.57,19.38
2023-12-29 15:25:32,3490.54,19.75
2023-12-29 15:25:33,3514.94,20.12
2023-12-29 15:25:34,3494.02,20.49
2023-12-29 15:25:35,3490.54,20.86
2023-12-29 15:25:36,3525.40,21.23
2023-12-29 15:25:37,3525.40,21.61
2023-12-29 15:25:38,3535.87,21.97
2023-12-29 15:25:39,3535.87,22.35
2023-12-29 15:25:40,3539.36,22.72
2023-12-29 15:25:41,3549.82,23.09
2023-12-29 15:25:42,3563.78,23.46
2023-12-29 15:25:43,3563.78,23.84
2023-12-29 15:25:44,3556.80,24.20
2023-12-29 15:25:45,3570.77,24.57
2023-12-29 15:25:46,3581.24,24.95
2023-12-29 15:25:47,3588.22,25.32
2023-12-29 15:25:48,3581.24,25.69
2023-12-29 15:25:49,3584.73,26.06
2023-12-29 15:25:50,3602.20,26.44
2023-12-29 15:25:51,3340.91,26.46
2023-12-29 15:25:52,3333.96,26.46
2023-12-29 15:25:53,3570.77,26.79
2023-12-29 15:25:54,3588.22,27.16
2023-12-29 15:25:55,3602.20,27.52
2023-12-29 15:25:56,3605.69,27.89
2023-12-29 15:25:57,3595.21,28.25
2023-12-29 15:25:58,3616.17,28.62
2023-12-29 15:25:59,3626.66,28.99
2023-12-29 15:26:00,3591.72,29.35
2023-12-29 15:26:01,3619.67,29.72
2023-12-29 15:26:02,3640.64,30.08
2023-12-29 15:26:03,3647.63,30.46
2023-12-29 15:26:04,3630.15,30.82
2023-12-29 15:26:05,3637.14,31.19
2023-12-29 15:26:06,3658.12,31.56
2023-12-29 15:26:07,3651.13,31.93
2023-12-29 15:26:08,3623.16,32.30
2023-12-29 15:26:09,3672.11,32.66
2023-12-29 15:26:10,3658.12,33.04
2023-12-29 15:26:11,3689.61,33.40
2023-12-29 15:26:12,3682.61,33.78
2023-12-29 15:26:13,3427.85,33.84
2023-12-29 15:26:14,3396.53,33.84
2023-12-29 15:26:15,3661.62,34.12
2023-12-29 15:26:16,3658.12,34.49
2023-12-29 15:26:17,3689.61,34.85
2023-12-29 15:26:18,3689.61,35.20
2023-12-29 15:26:19,3703.61,35.57
2023-12-29 15:26:20,3717.61,35.93
2023-12-29 15:26:21,3703.61,36.29
2023-12-29 15:26:22,3703.61,36.65
2023-12-29 15:26:23,3738.63,37.02
2023-12-29 15:26:24,3494.02,37.19
2023-12-29 15:26:25,3469.63,37.19
2023-12-29 15:26:26,3717.61,37.36
2023-12-29 15:26:27,3731.62,37.72
2023-12-29 15:26:28,3501.00,37.97
2023-12-29 15:26:29,3473.12,37.97
2023-12-29 15:26:30,3700.11,38.07
2023-12-29 15:26:31,3724.62,38.42
2023-12-29 15:26:32,3497.51,38.49
2023-12-29 15:26:33,3466.15,38.49
2023-12-29 15:26:34,3738.63,38.77
2023-12-29 15:26:35,3497.51,38.91
