time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-29 11:10:36,741.00,-0.77
2023-12-29 11:10:37,744.28,-0.35
2023-12-29 11:10:38,741.00,0.08
2023-12-29 11:10:39,754.11,0.49
2023-12-29 11:10:40,763.96,0.91
2023-12-29 11:10:41,767.24,1.33
2023-12-29 11:10:42,760.68,1.74
2023-12-29 11:10:43,773.80,2.16
2023-12-29 11:10:44,780.36,2.59
2023-12-29 11:10:45,780.36,3.00
2023-12-29 11:10:46,783.64,3.42
2023-12-29 11:10:47,783.64,3.84
2023-12-29 11:10:48,790.21,4.25
2023-12-29 11:10:49,803.34,4.67
2023-12-29 11:10:50,806.62,5.09
2023-12-29 11:10:51,800.06,5.51
2023-12-29 11:10:52,803.34,5.93
2023-12-29 11:10:53,819.76,6.35
2023-12-29 11:10:54,826.33,6.76
2023-12-29 11:10:55,813.19,7.18
2023-12-29 11:10:56,816.48,7.59
2023-12-29 11:10:57,832.90,8.01
2023-12-29 11:10:58,836.19,8.44
2023-12-29 11:10:59,829.62,8.85
2023-12-29 11:11:00,836.19,9.27
2023-12-29 11:11:01,836.19,9.69
2023-12-29 11:11:02,852.62,10.10
2023-12-29 11:11:03,855.91,10.52
2023-12-29 11:11:04,852.62,10.94
2023-12-29 11:11:05,855.91,11.36
2023-12-29 11:11:06,865.77,11.78
2023-12-29 11:11:07,869.06,12.20
2023-12-29 11:11:08,872.35,12.61
2023-12-29 11:11:09,878.93,13.03
2023-12-29 11:11:10,892.09,13.45
2023-12-29 11:11:11,888.80,13.86
2023-12-29 11:11:12,892.09,14.28
2023-12-29 11:11:13,895.38,14.69
2023-12-29 11:11:14,901.96,15.12
2023-12-29 11:11:15,905.25,15.54
2023-12-29 11:11:16,911.83,15.95
2023-12-29 11:11:17,908.54,16.37
2023-12-29 11:11:18,925.00,16.79
2023-12-29 11:11:19,925.00,17.20
2023-12-29 11:11:20,931.59,17.62
2023-12-29 11:11:21,934.88,18.04
2023-12-29 11:11:22,931.59,18.45
2023-12-29 11:11:23,948.06,18.87
2023-12-29 11:11:24,954.65,19.29
2023-12-29 11:11:25,948.06,19.70
2023-12-29 11:11:26,957.95,20.12
2023-12-29 11:11:27,957.95,20.54
2023-12-29 11:11:28,981.02,20.96
2023-12-29 11:11:29,981.02,21.38
2023-12-29 11:11:30,971.13,21.80
2023-12-29 11:11:31,767.24,22.15
2023-12-29 11:11:32,747.56,22.15
2023-12-29 11:11:33,964.54,22.21
2023-12-29 11:11:34,981.02,22.63
2023-12-29 11:11:35,981.02,23.04
2023-12-29 11:11:36,763.96,23.36
2023-12-29 11:11:37,754.11,23.36
