time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-15 10:18:28,786.93,-0.69
2023-12-15 10:18:29,783.64,-0.20
2023-12-15 10:18:30,783.64,0.28
2023-12-15 10:18:31,806.62,0.76
2023-12-15 10:18:32,806.62,1.25
2023-12-15 10:18:33,809.91,1.74
2023-12-15 10:18:34,816.48,2.22
2023-12-15 10:18:35,826.33,2.71
2023-12-15 10:18:36,829.62,3.20
2023-12-15 10:18:37,829.62,3.69
2023-12-15 10:18:38,842.76,4.17
2023-12-15 10:18:39,849.33,4.66
2023-12-15 10:18:40,842.76,5.15
2023-12-15 10:18:41,842.76,5.64
2023-12-15 10:18:42,862.48,6.12
2023-12-15 10:18:43,865.77,6.61
2023-12-15 10:18:44,865.77,7.09
2023-12-15 10:18:45,882.22,7.57
2023-12-15 10:18:46,892.09,8.06
2023-12-15 10:18:47,898.67,8.55
2023-12-15 10:18:48,892.09,9.03
2023-12-15 10:18:49,905.25,9.52
2023-12-15 10:18:50,911.83,10.01
2023-12-15 10:18:51,915.13,10.49
2023-12-15 10:18:52,918.42,10.98
2023-12-15 10:18:53,925.00,11.46
2023-12-15 10:18:54,931.59,11.95
2023-12-15 10:18:55,938.18,12.44
2023-12-15 10:18:56,944.77,12.91
2023-12-15 10:18:57,951.36,13.40
2023-12-15 10:18:58,957.95,13.88
2023-12-15 10:18:59,951.36,14.37
2023-12-15 10:19:00,967.83,14.85
2023-12-15 10:19:01,967.83,15.34
2023-12-15 10:19:02,981.02,15.82
2023-12-15 10:19:03,987.62,16.31
2023-12-15 10:19:04,1004.11,16.79
2023-12-15 10:19:05,1007.41,17.28
2023-12-15 10:19:06,1004.11,17.76
2023-12-15 10:19:07,1010.71,18.23
2023-12-15 10:19:08,1020.61,18.72
2023-12-15 10:19:09,1027.21,19.20
2023-12-15 10:19:10,1030.51,19.69
2023-12-15 10:19:11,1033.81,20.17
2023-12-15 10:19:12,1040.41,20.65
2023-12-15 10:19:13,1047.02,21.14
2023-12-15 10:19:14,1056.93,21.62
2023-12-15 10:19:15,1060.23,22.10
2023-12-15 10:19:16,1066.84,22.59
2023-12-15 10:19:17,1073.44,23.07
2023-12-15 10:19:18,1073.44,23.54
2023-12-15 10:19:19,1076.75,24.03
2023-12-15 10:19:20,1099.89,24.51
2023-12-15 10:19:21,1093.27,24.99
2023-12-15 10:19:22,1103.19,25.47
2023-12-15 10:19:23,951.36,25.85
2023-12-15 10:19:24,934.88,25.85
2023-12-15 10:19:25,1083.36,25.96
2023-12-15 10:19:26,1093.27,26.44
2023-12-15 10:19:27,941.47,26.67
2023-12-15 10:19:28,938.18,26.67
2023-12-15 10:19:29,1103.19,26.92
2023-12-15 10:19:30,951.36,27.20
2023-12-15 10:19:31,944.77,27.20
2023-12-15 10:19:32,1099.89,27.40
2023-12-15 10:19:33,951.36,27.53
2023-12-15 10:19:34,934.88,27.53
2023-12-15 10:19:35,954.65,27.82
2023-12-15 10:19:36,944.77,27.82
2023-12-15 10:19:37,1103.19,27.88
2023-12-15 10:19:38,944.77,28.06
2023-12-15 10:19:39,948.06,28.06
2023-12-15 10:19:40,957.95,28.30
2023-12-15 10:19:41,948.06,28.30
2023-12-15 10:19:42,1116.42,28.35
2023-12-15 10:19:43,948.06,28.54
2023-12-15 10:19:44,951.36,28.54
2023-12-15 10:19:45,964.54,28.78
2023-12-15 10:19:46,948.06,28.78
2023-12-15 10:19:47,1116.42,28.83
2023-12-15 10:19:48,951.36,29.02
2023-12-15 10:19:49,944.77,29.02
2023-12-15 10:19:50,964.54,29.27
2023-12-15 10:19:51,948.06,29.27
2023-12-15 10:19:52,1113.11,29.31
2023-12-15 10:19:53,964.54,29.46
2023-12-15 10:19:54,951.36,29.46
2023-12-15 10:19:55,961.24,29.66
2023-12-15 10:19:56,954.65,29.66
2023-12-15 10:19:57,1129.66,29.79
2023-12-15 10:19:58,967.83,29.84
2023-12-15 10:19:59,964.54,29.84
2023-12-15 10:20:00,967.83,30.04
2023-12-15 10:20:01,964.54,30.04
2023-12-15 10:20:02,967.83,30.23
2023-12-15 10:20:03,971.13,30.23
2023-12-15 10:20:04,1123.04,30.27
2023-12-15 10:20:05,964.54,30.42
2023-12-15 10:20:06,967.83,30.42
2023-12-15 10:20:07,1139.58,30.75
2023-12-15 10:20:08,1129.66,31.23
2023-12-15 10:20:09,1156.13,31.71
2023-12-15 10:20:10,1162.75,32.19
2023-12-15 10:20:11,1169.38,32.66
2023-12-15 10:20:12,1172.69,33.14
2023-12-15 10:20:13,1185.94,33.62
2023-12-15 10:20:14,1189.25,34.10
2023-12-15 10:20:15,1199.19,34.58
2023-12-15 10:20:16,1199.19,35.06
2023-12-15 10:20:17,1212.45,35.54
2023-12-15 10:20:18,1209.14,36.02
2023-12-15 10:20:19,1209.14,36.50
2023-12-15 10:20:20,1238.98,36.96
2023-12-15 10:20:21,1248.93,37.44
2023-12-15 10:20:22,1248.93,37.92
2023-12-15 10:20:23,1265.53,38.40
2023-12-15 10:20:24,1258.89,38.88
2023-12-15 10:20:25,1268.84,39.36
2023-12-15 10:20:26,1268.84,39.84
2023-12-15 10:20:27,1282.12,40.31
2023-12-15 10:20:28,1285.44,40.78
2023-12-15 10:20:29,1292.09,41.26
2023-12-15 10:20:30,1295.41,41.74
2023-12-15 10:20:31,1308.69,42.21
2023-12-15 10:20:32,1308.69,42.69
2023-12-15 10:20:33,1328.63,43.17
2023-12-15 10:20:34,1331.96,43.65
2023-12-15 10:20:35,1325.31,44.12
2023-12-15 10:20:36,1345.26,44.60
2023-12-15 10:20:37,1355.23,45.07
2023-12-15 10:20:38,1351.91,45.55
2023-12-15 10:20:39,1368.54,46.02
2023-12-15 10:20:40,1355.23,46.50
