time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-31 08:02:47,925.00,-0.76
2023-12-31 08:02:48,1017.31,-0.33
2023-12-31 08:02:49,1047.02,0.09
2023-12-31 08:02:50,1063.53,0.52
2023-12-31 08:02:51,1103.19,0.93
2023-12-31 08:02:52,1109.81,1.36
2023-12-31 08:02:53,1119.73,1.77
2023-12-31 08:02:54,1139.58,2.20
2023-12-31 08:02:55,1142.89,2.62
2023-12-31 08:02:56,1166.07,3.03
2023-12-31 08:02:57,981.02,3.38
2023-12-31 08:02:58,954.65,3.38
2023-12-31 08:02:59,1169.38,3.45
2023-12-31 08:03:00,971.13,3.70
2023-12-31 08:03:01,974.43,3.70
2023-12-31 08:03:02,1192.57,3.87
2023-12-31 08:03:03,987.62,3.95
2023-12-31 08:03:04,981.02,3.95
2023-12-31 08:03:05,994.21,4.15
2023-12-31 08:03:06,981.02,4.15
2023-12-31 08:03:07,1192.57,4.27
2023-12-31 08:03:08,981.02,4.65
2023-12-31 08:03:09,961.24,4.65
2023-12-31 08:03:10,1179.31,4.67
2023-12-31 08:03:11,974.43,5.05
2023-12-31 08:03:12,967.83,5.05
2023-12-31 08:03:13,1176.00,5.09
2023-12-31 08:03:14,964.54,5.35
2023-12-31 08:03:15,964.54,5.35
2023-12-31 08:03:16,1185.94,5.50
2023-12-31 08:03:17,977.72,5.76
2023-12-31 08:03:18,971.13,5.76
2023-12-31 08:03:19,1185.94,5.92
2023-12-31 08:03:20,977.72,6.05
2023-12-31 08:03:21,971.13,6.05
2023-12-31 08:03:22,987.62,6.30
2023-12-31 08:03:23,977.72,6.30
2023-12-31 08:03:24,1185.94,6.35
2023-12-31 08:03:25,977.72,6.55
2023-12-31 08:03:26,964.54,6.55
2023-12-31 08:03:27,1195.88,6.75
2023-12-31 08:03:28,977.72,6.80
2023-12-31 08:03:29,967.83,6.80
2023-12-31 08:03:30,984.32,7.05
2023-12-31 08:03:31,977.72,7.05
2023-12-31 08:03:32,1185.94,7.17
2023-12-31 08:03:33,1189.25,7.58
2023-12-31 08:03:34,1205.82,8.01
2023-12-31 08:03:35,1222.40,8.43
2023-12-31 08:03:36,1222.40,8.84
2023-12-31 08:03:37,1232.35,9.27
2023-12-31 08:03:38,1235.66,9.69
2023-12-31 08:03:39,1238.98,10.10
