time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-15 08:08:39,925.00,-0.72
2023-12-15 08:08:40,1014.01,-0.26
2023-12-15 08:08:41,1093.27,0.20
2023-12-15 08:08:42,1189.25,0.66
2023-12-15 08:08:43,1265.53,1.11
2023-12-15 08:08:44,1351.91,1.57
2023-12-15 08:08:45,1411.81,2.02
2023-12-15 08:08:46,1478.47,2.47
2023-12-15 08:08:47,1538.55,2.93
2023-12-15 08:08:48,1345.26,3.16
2023-12-15 08:08:49,1321.99,3.16
2023-12-15 08:08:50,1541.89,3.38
2023-12-15 08:08:51,1351.91,3.51
2023-12-15 08:08:52,1321.99,3.51
2023-12-15 08:08:53,1378.52,3.78
2023-12-15 08:08:54,1351.91,3.78
2023-12-15 08:08:55,1545.23,3.82
2023-12-15 08:08:56,1365.21,4.00
2023-12-15 08:08:57,1351.91,4.00
2023-12-15 08:08:58,1391.83,4.22
2023-12-15 08:08:59,1358.56,4.22
2023-12-15 08:09:00,1548.57,4.25
2023-12-15 08:09:01,1368.54,4.40
2023-12-15 08:09:02,1365.21,4.40
2023-12-15 08:09:03,1388.51,4.58
2023-12-15 08:09:04,1365.21,4.58
2023-12-15 08:09:05,1585.33,4.68
2023-12-15 08:09:06,1391.83,4.74
2023-12-15 08:09:07,1375.19,4.74
2023-12-15 08:09:08,1395.16,4.92
2023-12-15 08:09:09,1381.85,4.92
2023-12-15 08:09:10,1398.49,5.10
2023-12-15 08:09:11,1391.83,5.10
2023-12-15 08:09:12,1598.71,5.11
2023-12-15 08:09:13,1401.82,5.27
2023-12-15 08:09:14,1391.83,5.27
2023-12-15 08:09:15,1418.47,5.44
2023-12-15 08:09:16,1401.82,5.44
2023-12-15 08:09:17,1608.74,5.54
2023-12-15 08:09:18,1401.82,5.62
2023-12-15 08:09:19,1381.85,5.62
2023-12-15 08:09:20,1408.48,5.75
2023-12-15 08:09:21,1401.82,5.75
2023-12-15 08:09:22,1421.80,5.88
2023-12-15 08:09:23,1405.15,5.88
2023-12-15 08:09:24,1625.47,5.97
2023-12-15 08:09:25,1405.15,6.00
2023-12-15 08:09:26,1395.16,6.00
2023-12-15 08:09:27,1421.80,6.14
2023-12-15 08:09:28,1391.83,6.14
2023-12-15 08:09:29,1425.13,6.26
2023-12-15 08:09:30,1408.48,6.26
2023-12-15 08:09:31,1478.47,6.40
2023-12-15 08:09:32,1421.80,6.40
2023-12-15 08:09:33,1431.80,6.40
2023-12-15 08:09:34,1418.47,6.52
2023-12-15 08:09:35,1418.47,6.52
2023-12-15 08:09:36,1441.79,6.66
2023-12-15 08:09:37,1415.14,6.66
2023-12-15 08:09:38,1655.60,6.83
2023-12-15 08:09:39,1675.70,7.28
2023-12-15 08:09:40,1695.80,7.73
2023-12-15 08:09:41,1709.21,8.19
2023-12-15 08:09:42,1699.15,8.64
2023-12-15 08:09:43,1722.63,9.08
2023-12-15 08:09:44,1736.04,9.53
2023-12-15 08:09:45,1729.33,9.98
2023-12-15 08:09:46,1736.04,10.44
2023-12-15 08:09:47,1749.47,10.88
2023-12-15 08:09:48,1752.82,11.33
2023-12-15 08:09:49,1766.25,11.78
2023-12-15 08:09:50,1759.53,12.23
2023-12-15 08:09:51,1759.53,12.69
2023-12-15 08:09:52,1779.68,13.13
2023-12-15 08:09:53,1783.04,13.58
2023-12-15 08:09:54,1779.68,14.03
2023-12-15 08:09:55,1779.68,14.48
2023-12-15 08:09:56,1799.83,14.93
2023-12-15 08:09:57,1786.40,15.38
2023-12-15 08:09:58,1809.91,15.83
2023-12-15 08:09:59,1803.19,16.28
2023-12-15 08:10:00,1820.00,16.72
2023-12-15 08:10:01,1823.36,17.17
2023-12-15 08:10:02,1830.08,17.63
2023-12-15 08:10:03,1830.08,18.08
2023-12-15 08:10:04,1836.81,18.53
2023-12-15 08:10:05,1840.17,18.97
2023-12-15 08:10:06,1846.89,19.42
2023-12-15 08:10:07,1856.99,19.87
2023-12-15 08:10:08,1846.89,20.32
2023-12-15 08:10:09,1867.08,20.76
2023-12-15 08:10:10,1873.81,21.21
2023-12-15 08:10:11,1877.17,21.67
2023-12-15 08:10:12,1877.17,22.12
2023-12-15 08:10:13,1877.17,22.57
2023-12-15 08:10:14,1887.27,23.01
2023-12-15 08:10:15,1880.54,23.46
2023-12-15 08:10:16,1897.37,23.91
2023-12-15 08:10:17,1897.37,24.36
2023-12-15 08:10:18,1907.47,24.80
2023-12-15 08:10:19,1914.21,25.25
2023-12-15 08:10:20,1920.95,25.70
2023-12-15 08:10:21,1910.84,26.15
2023-12-15 08:10:22,1914.21,26.59
2023-12-15 08:10:23,1934.43,27.04
2023-12-15 08:10:24,1934.43,27.49
2023-12-15 08:10:25,1937.80,27.94
2023-12-15 08:10:26,1752.82,28.32
2023-12-15 08:10:27,1719.27,28.32
2023-12-15 08:10:28,1907.47,28.37
2023-12-15 08:10:29,1937.80,28.82
2023-12-15 08:10:30,1944.54,29.27
2023-12-15 08:10:31,1954.65,29.72
2023-12-15 08:10:32,1968.14,30.16
2023-12-15 08:10:33,1978.26,30.60
2023-12-15 08:10:34,1978.26,31.05
2023-12-15 08:10:35,1961.39,31.50
2023-12-15 08:10:36,1981.63,31.95
2023-12-15 08:10:37,1995.13,32.39
2023-12-15 08:10:38,2001.87,32.84
2023-12-15 08:10:39,1995.13,33.28
2023-12-15 08:10:40,2008.63,33.73
2023-12-15 08:10:41,2008.63,34.17
2023-12-15 08:10:42,2022.13,34.62
2023-12-15 08:10:43,2015.38,35.07
2023-12-15 08:10:44,2025.51,35.52
2023-12-15 08:10:45,2039.01,35.95
2023-12-15 08:10:46,2035.64,36.40
2023-12-15 08:10:47,2042.39,36.85
2023-12-15 08:10:48,2045.77,37.30
2023-12-15 08:10:49,1830.08,37.39
2023-12-15 08:10:50,1793.11,37.39
2023-12-15 08:10:51,2025.51,37.72
2023-12-15 08:10:52,2052.53,38.17
2023-12-15 08:10:53,2045.77,38.62
2023-12-15 08:10:54,2076.19,39.07
2023-12-15 08:10:55,2076.19,39.50
2023-12-15 08:10:56,2079.57,39.95
2023-12-15 08:10:57,2089.71,40.39
2023-12-15 08:10:58,2093.09,40.84
2023-12-15 08:10:59,2086.33,41.28
2023-12-15 08:11:00,2103.24,41.72
2023-12-15 08:11:01,2103.24,42.17
2023-12-15 08:11:02,2113.39,42.61
2023-12-15 08:11:03,2103.24,43.05
2023-12-15 08:11:04,2126.92,43.49
2023-12-15 08:11:05,2126.92,43.94
2023-12-15 08:11:06,2130.31,44.38
2023-12-15 08:11:07,2143.85,44.82
2023-12-15 08:11:08,2150.62,45.26
2023-12-15 08:11:09,2154.01,45.71
2023-12-15 08:11:10,2147.23,46.15
2023-12-15 08:11:11,1944.54,46.34
2023-12-15 08:11:12,1920.95,46.34
2023-12-15 08:11:13,2126.92,46.57
2023-12-15 08:11:14,2157.39,47.01
2023-12-15 08:11:15,2167.55,47.46
2023-12-15 08:11:16,2154.01,47.90
2023-12-15 08:11:17,2184.49,48.33
2023-12-15 08:11:18,2191.27,48.77
2023-12-15 08:11:19,2198.05,49.21
2023-12-15 08:11:20,2194.66,49.64
2023-12-15 08:11:21,2215.00,50.08
2023-12-15 08:11:22,2215.00,50.52
2023-12-15 08:11:23,2221.79,50.96
2023-12-15 08:11:24,2211.61,51.39
2023-12-15 08:11:25,2221.79,51.83
2023-12-15 08:11:26,2235.35,52.27
2023-12-15 08:11:27,2225.18,52.71
2023-12-15 08:11:28,2242.14,53.14
2023-12-15 08:11:29,2255.71,53.58
2023-12-15 08:11:30,2248.93,54.02
2023-12-15 08:11:31,2238.75,54.45
2023-12-15 08:11:32,2259.11,54.88
2023-12-15 08:11:33,2045.77,55.14
2023-12-15 08:11:34,2022.13,55.14
2023-12-15 08:11:35,2235.35,55.31
2023-12-15 08:11:36,2259.11,55.75
2023-12-15 08:11:37,2259.11,56.18
2023-12-15 08:11:38,2276.08,56.62
2023-12-15 08:11:39,2286.27,57.06
2023-12-15 08:11:40,2286.27,57.49
2023-12-15 08:11:41,2293.06,57.92
2023-12-15 08:11:42,2296.46,58.36
2023-12-15 08:11:43,2303.25,58.80
2023-12-15 08:11:44,2313.45,59.23
2023-12-15 08:11:45,2303.25,59.67
2023-12-15 08:11:46,2327.04,60.11
2023-12-15 08:11:47,2323.64,60.53
2023-12-15 08:11:48,2320.25,60.97
2023-12-15 08:11:49,2333.84,61.41
2023-12-15 08:11:50,2330.44,61.85
2023-12-15 08:11:51,2347.44,62.28
2023-12-15 08:11:52,2350.85,62.71
2023-12-15 08:11:53,2327.04,63.15
2023-12-15 08:11:54,2357.65,63.58
2023-12-15 08:11:55,2143.85,63.90
2023-12-15 08:11:56,2103.24,63.90
2023-12-15 08:11:57,2299.86,64.01
2023-12-15 08:11:58,2344.04,64.44
2023-12-15 08:11:59,2347.44,64.88
2023-12-15 08:12:00,2371.26,65.31
2023-12-15 08:12:01,2384.87,65.74
2023-12-15 08:12:02,2388.27,66.18
2023-12-15 08:12:03,2395.08,66.61
2023-12-15 08:12:04,2395.08,67.04
2023-12-15 08:12:05,2401.89,67.48
2023-12-15 08:12:06,2401.89,67.92
2023-12-15 08:12:07,2412.11,68.35
2023-12-15 08:12:08,2412.11,68.78
2023-12-15 08:12:09,2425.73,69.22
2023-12-15 08:12:10,2425.73,69.64
2023-12-15 08:12:11,2422.33,70.08
2023-12-15 08:12:12,2446.18,70.52
2023-12-15 08:12:13,2452.99,70.95
2023-12-15 08:12:14,2452.99,71.38
2023-12-15 08:12:15,2463.22,71.82
2023-12-15 08:12:16,2459.81,72.25
2023-12-15 08:12:17,2259.11,72.61
2023-12-15 08:12:18,2228.57,72.61
2023-12-15 08:12:19,2412.11,72.67
2023-12-15 08:12:20,2446.18,73.10
2023-12-15 08:12:21,2463.22,73.54
2023-12-15 08:12:22,2470.04,73.96
2023-12-15 08:12:23,2483.68,74.40
2023-12-15 08:12:24,2490.51,74.83
2023-12-15 08:12:25,2500.74,75.26
2023-12-15 08:12:26,2480.27,75.69
2023-12-15 08:12:27,2507.57,76.12
2023-12-15 08:12:28,2510.98,76.56
2023-12-15 08:12:29,2514.39,76.98
2023-12-15 08:12:30,2510.98,77.41
2023-12-15 08:12:31,2517.81,77.85
2023-12-15 08:12:32,2534.88,78.27
2023-12-15 08:12:33,2545.12,78.71
2023-12-15 08:12:34,2545.12,79.14
2023-12-15 08:12:35,2555.37,79.57
2023-12-15 08:12:36,2541.71,80.00
2023-12-15 08:12:37,2569.04,80.43
2023-12-15 08:12:38,2572.46,80.86
2023-12-15 08:12:39,2425.73,81.28
2023-12-15 08:12:40,2333.84,81.28
2023-12-15 08:12:41,2316.85,81.28
2023-12-15 08:12:42,2548.54,81.71
2023-12-15 08:12:43,2579.29,82.14
2023-12-15 08:12:44,2589.55,82.56
2023-12-15 08:12:45,2586.13,82.99
2023-12-15 08:12:46,2589.55,83.43
2023-12-15 08:12:47,2610.07,83.86
2023-12-15 08:12:48,2610.07,84.28
2023-12-15 08:12:49,2610.07,84.71
2023-12-15 08:12:50,2620.33,85.14
2023-12-15 08:12:51,2623.75,85.57
2023-12-15 08:12:52,2623.75,86.00
2023-12-15 08:12:53,2610.07,86.43
2023-12-15 08:12:54,2627.17,86.85
2023-12-15 08:12:55,2640.86,87.28
2023-12-15 08:12:56,2651.13,87.71
2023-12-15 08:12:57,2647.71,88.14
2023-12-15 08:12:58,2661.40,88.57
2023-12-15 08:12:59,2644.28,89.00
2023-12-15 08:13:00,2668.25,89.42
2023-12-15 08:13:01,2668.25,89.85
