time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-22 09:28:01,948.06,-0.84
2023-12-22 09:28:02,1060.23,-0.49
2023-12-22 09:28:03,1159.44,-0.16
2023-12-22 09:28:04,1272.16,0.18
2023-12-22 09:28:05,1381.85,0.52
2023-12-22 09:28:06,1498.48,0.85
2023-12-22 09:28:07,1615.43,1.18
2023-12-22 09:28:08,1725.98,1.51
2023-12-22 09:28:09,1826.72,1.85
2023-12-22 09:28:10,1937.80,2.17
2023-12-22 09:28:11,2039.01,2.50
2023-12-22 09:28:12,2133.69,2.83
2023-12-22 09:28:13,2242.14,3.15
2023-12-22 09:28:14,2327.04,3.47
2023-12-22 09:28:15,2401.89,3.79
2023-12-22 09:28:16,2493.92,4.12
2023-12-22 09:28:17,2548.54,4.43
2023-12-22 09:28:18,2599.81,4.75
2023-12-22 09:28:19,2627.17,5.06
2023-12-22 09:28:20,2661.40,5.38
2023-12-22 09:28:21,2709.37,5.70
2023-12-22 09:28:22,2740.23,6.01
2023-12-22 09:28:23,2781.41,6.32
2023-12-22 09:28:24,2791.71,6.64
2023-12-22 09:28:25,2808.88,6.95
2023-12-22 09:28:26,2819.19,7.26
2023-12-22 09:28:27,2843.24,7.57
2023-12-22 09:28:28,2874.19,7.89
2023-12-22 09:28:29,2908.61,8.20
2023-12-22 09:28:30,2603.23,8.32
2023-12-22 09:28:31,2589.55,8.32
2023-12-22 09:28:32,2894.84,8.50
2023-12-22 09:28:33,2943.04,8.81
2023-12-22 09:28:34,2967.17,9.12
2023-12-22 09:28:35,2987.85,9.43
2023-12-22 09:28:36,3008.55,9.74
2023-12-22 09:28:37,3008.55,10.04
2023-12-22 09:28:38,3056.87,10.35
2023-12-22 09:28:39,2750.52,10.45
2023-12-22 09:28:40,2723.08,10.45
2023-12-22 09:28:41,3053.42,10.66
2023-12-22 09:28:42,2777.97,10.84
2023-12-22 09:28:43,2747.09,10.84
2023-12-22 09:28:44,3039.61,10.95
2023-12-22 09:28:45,2774.54,11.13
2023-12-22 09:28:46,2753.95,11.13
2023-12-22 09:28:47,3053.42,11.25
2023-12-22 09:28:48,2764.24,11.40
2023-12-22 09:28:49,2747.09,11.40
2023-12-22 09:28:50,3053.42,11.54
2023-12-22 09:28:51,2753.95,11.67
2023-12-22 09:28:52,2740.23,11.67
2023-12-22 09:28:53,3063.78,11.84
2023-12-22 09:28:54,2767.68,11.94
2023-12-22 09:28:55,2726.51,11.94
2023-12-22 09:28:56,3070.69,12.13
2023-12-22 09:28:57,2767.68,12.16
2023-12-22 09:28:58,2750.52,12.16
2023-12-22 09:28:59,2784.84,12.37
2023-12-22 09:29:00,2757.38,12.37
2023-12-22 09:29:01,3022.35,12.43
2023-12-22 09:29:02,2781.41,12.58
2023-12-22 09:29:03,2764.24,12.58
2023-12-22 09:29:04,3070.69,12.72
2023-12-22 09:29:05,2774.54,12.76
2023-12-22 09:29:06,2757.38,12.76
2023-12-22 09:29:07,2784.84,12.94
2023-12-22 09:29:08,2767.68,12.94
