time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-19 10:47:43,721.33,-1.15
2023-12-19 10:47:44,760.68,-0.87
2023-12-19 10:47:45,773.80,-0.58
2023-12-19 10:47:46,770.52,-0.29
2023-12-19 10:47:47,773.80,-0.01
2023-12-19 10:47:48,773.80,0.29
2023-12-19 10:47:49,780.36,0.58
2023-12-19 10:47:50,790.21,0.86
2023-12-19 10:47:51,800.06,1.15
2023-12-19 10:47:52,803.34,1.44
2023-12-19 10:47:53,796.77,1.72
2023-12-19 10:47:54,548.00,1.98
2023-12-19 10:47:55,521.89,1.98
2023-12-19 10:47:56,750.84,2.01
2023-12-19 10:47:57,796.77,2.30
2023-12-19 10:47:58,803.34,2.59
2023-12-19 10:47:59,809.91,2.88
2023-12-19 10:48:00,816.48,3.17
2023-12-19 10:48:01,803.34,3.45
2023-12-19 10:48:02,823.05,3.74
2023-12-19 10:48:03,832.90,4.03
2023-12-19 10:48:04,829.62,4.33
2023-12-19 10:48:05,846.05,4.61
2023-12-19 10:48:06,839.47,4.90
2023-12-19 10:48:07,561.05,4.95
2023-12-19 10:48:08,548.00,4.95
2023-12-19 10:48:09,826.33,5.20
2023-12-19 10:48:10,829.62,5.49
2023-12-19 10:48:11,839.47,5.78
2023-12-19 10:48:12,862.48,6.06
2023-12-19 10:48:13,849.33,6.36
2023-12-19 10:48:14,859.20,6.65
2023-12-19 10:48:15,865.77,6.94
2023-12-19 10:48:16,865.77,7.22
2023-12-19 10:48:17,882.22,7.51
2023-12-19 10:48:18,875.64,7.80
2023-12-19 10:48:19,888.80,8.09
2023-12-19 10:48:20,885.51,8.38
2023-12-19 10:48:21,613.32,8.58
2023-12-19 10:48:22,593.71,8.58
2023-12-19 10:48:23,855.91,8.67
2023-12-19 10:48:24,865.77,8.95
2023-12-19 10:48:25,888.80,9.24
2023-12-19 10:48:26,885.51,9.53
2023-12-19 10:48:27,898.67,9.82
2023-12-19 10:48:28,898.67,10.10
2023-12-19 10:48:29,901.96,10.40
2023-12-19 10:48:30,885.51,10.69
2023-12-19 10:48:31,908.54,10.98
2023-12-19 10:48:32,888.80,11.26
2023-12-19 10:48:33,911.83,11.55
2023-12-19 10:48:34,925.00,11.84
2023-12-19 10:48:35,931.59,12.13
2023-12-19 10:48:36,918.42,12.41
2023-12-19 10:48:37,925.00,12.71
2023-12-19 10:48:38,928.30,13.00
2023-12-19 10:48:39,931.59,13.29
2023-12-19 10:48:40,938.18,13.57
2023-12-19 10:48:41,944.77,13.86
2023-12-19 10:48:42,951.36,14.15
2023-12-19 10:48:43,951.36,14.44
2023-12-19 10:48:44,944.77,14.73
2023-12-19 10:48:45,938.18,15.02
2023-12-19 10:48:46,957.95,15.31
2023-12-19 10:48:47,961.24,15.60
2023-12-19 10:48:48,951.36,15.88
2023-12-19 10:48:49,974.43,16.17
2023-12-19 10:48:50,964.54,16.46
2023-12-19 10:48:51,708.22,16.71
2023-12-19 10:48:52,685.30,16.71
2023-12-19 10:48:53,941.47,16.75
2023-12-19 10:48:54,954.65,17.04
2023-12-19 10:48:55,974.43,17.33
2023-12-19 10:48:56,971.13,17.61
2023-12-19 10:48:57,701.67,17.75
2023-12-19 10:48:58,688.57,17.75
2023-12-19 10:48:59,954.65,17.90
2023-12-19 10:49:00,964.54,18.18
2023-12-19 10:49:01,701.67,18.35
2023-12-19 10:49:02,691.85,18.35
2023-12-19 10:49:03,971.13,18.47
2023-12-19 10:49:04,977.72,18.76
2023-12-19 10:49:05,695.12,18.78
2023-12-19 10:49:06,682.02,18.78
2023-12-19 10:49:07,977.72,19.05
2023-12-19 10:49:08,701.67,19.15
2023-12-19 10:49:09,678.75,19.15
2023-12-19 10:49:10,964.54,19.33
2023-12-19 10:49:11,691.85,19.43
2023-12-19 10:49:12,685.30,19.43
2023-12-19 10:49:13,977.72,19.61
2023-12-19 10:49:14,701.67,19.74
2023-12-19 10:49:15,698.40,19.74
2023-12-19 10:49:16,977.72,19.89
2023-12-19 10:49:17,704.95,20.00
2023-12-19 10:49:18,691.85,20.00
2023-12-19 10:49:19,981.02,20.18
2023-12-19 10:49:20,698.40,20.23
2023-12-19 10:49:21,691.85,20.23
2023-12-19 10:49:22,685.30,20.23
2023-12-19 10:49:23,685.30,20.23
2023-12-19 10:49:24,678.75,20.23
2023-12-19 10:49:25,678.75,20.23
2023-12-19 10:49:26,678.75,20.23
