time,3053（500kN）力值曲线,3053（500kN）位移曲线
2024-01-04 16:16:48,1172.69,-0.78
2024-01-04 16:16:49,1375.19,-0.38
2024-01-04 16:16:50,1475.13,0.02
2024-01-04 16:16:51,1618.78,0.40
2024-01-04 16:16:52,1776.32,0.79
2024-01-04 16:16:53,1947.91,1.17
2024-01-04 16:16:54,1998.50,1.55
2024-01-04 16:16:55,2133.69,1.92
2024-01-04 16:16:56,2157.39,2.30
2024-01-04 16:16:57,2228.57,2.67
2024-01-04 16:16:58,2221.79,3.03
2024-01-04 16:16:59,2276.08,3.41
2024-01-04 16:17:00,2262.50,3.77
2024-01-04 16:17:01,2354.25,4.14
2024-01-04 16:17:02,2310.05,4.51
2024-01-04 16:17:03,2371.26,4.88
2024-01-04 16:17:04,2401.89,5.25
2024-01-04 16:17:05,2371.26,5.62
2024-01-04 16:17:06,2439.36,5.98
2024-01-04 16:17:07,2446.18,6.36
2024-01-04 16:17:08,2541.71,6.72
2024-01-04 16:17:09,2316.85,6.88
2024-01-04 16:17:10,2286.27,6.88
2024-01-04 16:17:11,2510.98,7.07
2024-01-04 16:17:12,2327.04,7.08
2024-01-04 16:17:13,2316.85,7.08
2024-01-04 16:17:14,2323.64,7.26
2024-01-04 16:17:15,2327.04,7.26
2024-01-04 16:17:16,2354.25,7.40
2024-01-04 16:17:17,2337.24,7.40
2024-01-04 16:17:18,2524.63,7.41
2024-01-04 16:17:19,2340.64,7.53
2024-01-04 16:17:20,2340.64,7.53
2024-01-04 16:17:21,2323.64,7.67
2024-01-04 16:17:22,2327.04,7.67
2024-01-04 16:17:23,2524.63,7.75
2024-01-04 16:17:24,2330.44,7.80
2024-01-04 16:17:25,2306.65,7.80
2024-01-04 16:17:26,2330.44,7.94
2024-01-04 16:17:27,2333.84,7.94
2024-01-04 16:17:28,2337.24,8.07
2024-01-04 16:17:29,2320.25,8.07
2024-01-04 16:17:30,2490.51,8.08
2024-01-04 16:17:31,2310.05,8.21
2024-01-04 16:17:32,2299.86,8.21
2024-01-04 16:17:33,2320.25,8.38
