time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-29 17:04:37,747.56,-0.70
2023-12-29 17:04:38,750.84,-0.23
2023-12-29 17:04:39,763.96,0.23
2023-12-29 17:04:40,773.80,0.71
2023-12-29 17:04:41,783.64,1.18
2023-12-29 17:04:42,786.93,1.65
2023-12-29 17:04:43,793.49,2.12
2023-12-29 17:04:44,796.77,2.59
2023-12-29 17:04:45,790.21,3.07
2023-12-29 17:04:46,803.34,3.53
2023-12-29 17:04:47,809.91,4.00
2023-12-29 17:04:48,819.76,4.47
2023-12-29 17:04:49,816.48,4.94
2023-12-29 17:04:50,829.62,5.42
2023-12-29 17:04:51,832.90,5.89
2023-12-29 17:04:52,829.62,6.36
2023-12-29 17:04:53,832.90,6.82
2023-12-29 17:04:54,842.76,7.29
2023-12-29 17:04:55,842.76,7.76
2023-12-29 17:04:56,855.91,8.24
2023-12-29 17:04:57,855.91,8.71
2023-12-29 17:04:58,859.20,9.18
2023-12-29 17:04:59,865.77,9.65
2023-12-29 17:05:00,869.06,10.11
2023-12-29 17:05:01,878.93,10.58
2023-12-29 17:05:02,885.51,11.05
2023-12-29 17:05:03,892.09,11.52
2023-12-29 17:05:04,898.67,11.99
2023-12-29 17:05:05,898.67,12.46
2023-12-29 17:05:06,915.13,12.92
2023-12-29 17:05:07,921.71,13.39
2023-12-29 17:05:08,925.00,13.86
2023-12-29 17:05:09,925.00,14.33
2023-12-29 17:05:10,928.30,14.80
2023-12-29 17:05:11,944.77,15.27
2023-12-29 17:05:12,941.47,15.74
2023-12-29 17:05:13,964.54,16.20
2023-12-29 17:05:14,964.54,16.67
2023-12-29 17:05:15,974.43,17.14
2023-12-29 17:05:16,981.02,17.61
2023-12-29 17:05:17,990.91,18.08
2023-12-29 17:05:18,984.32,18.55
2023-12-29 17:05:19,994.21,19.02
2023-12-29 17:05:20,994.21,19.47
2023-12-29 17:05:21,1000.81,19.94
2023-12-29 17:05:22,1020.61,20.41
2023-12-29 17:05:23,1017.31,20.88
2023-12-29 17:05:24,1020.61,21.35
2023-12-29 17:05:25,1040.41,21.82
2023-12-29 17:05:26,1043.72,22.28
2023-12-29 17:05:27,1037.11,22.74
2023-12-29 17:05:28,1047.02,23.21
2023-12-29 17:05:29,1050.32,23.68
2023-12-29 17:05:30,1047.02,24.15
2023-12-29 17:05:31,1060.23,24.62
2023-12-29 17:05:32,1076.75,25.07
2023-12-29 17:05:33,1066.84,25.54
2023-12-29 17:05:34,1073.44,26.01
2023-12-29 17:05:35,1083.36,26.48
2023-12-29 17:05:36,1076.75,26.94
2023-12-29 17:05:37,1080.05,27.41
2023-12-29 17:05:38,1103.19,27.88
2023-12-29 17:05:39,1106.50,28.34
2023-12-29 17:05:40,908.54,28.55
2023-12-29 17:05:41,901.96,28.55
2023-12-29 17:05:42,1086.66,28.80
2023-12-29 17:05:43,1099.89,29.27
2023-12-29 17:05:44,925.00,29.52
2023-12-29 17:05:45,908.54,29.52
2023-12-29 17:05:46,1086.66,29.73
2023-12-29 17:05:47,908.54,30.17
2023-12-29 17:05:48,915.13,30.17
