time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-31 07:53:41,734.44,-0.77
2023-12-31 07:53:42,744.28,-0.36
2023-12-31 07:53:43,750.84,0.05
2023-12-31 07:53:44,747.56,0.45
2023-12-31 07:53:45,747.56,0.86
2023-12-31 07:53:46,747.56,1.26
2023-12-31 07:53:47,760.68,1.68
2023-12-31 07:53:48,760.68,2.09
2023-12-31 07:53:49,763.96,2.49
2023-12-31 07:53:50,760.68,2.90
2023-12-31 07:53:51,763.96,3.31
2023-12-31 07:53:52,760.68,3.71
2023-12-31 07:53:53,763.96,4.12
2023-12-31 07:53:54,773.80,4.52
2023-12-31 07:53:55,780.36,4.93
2023-12-31 07:53:56,767.24,5.35
2023-12-31 07:53:57,767.24,5.75
2023-12-31 07:53:58,786.93,6.16
2023-12-31 07:53:59,796.77,6.56
2023-12-31 07:54:00,786.93,6.97
2023-12-31 07:54:01,780.36,7.38
2023-12-31 07:54:02,793.49,7.78
2023-12-31 07:54:03,803.34,8.19
2023-12-31 07:54:04,803.34,8.59
2023-12-31 07:54:05,796.77,9.01
2023-12-31 07:54:06,790.21,9.42
2023-12-31 07:54:07,809.91,9.82
2023-12-31 07:54:08,816.48,10.23
2023-12-31 07:54:09,829.62,10.63
2023-12-31 07:54:10,816.48,11.04
2023-12-31 07:54:11,819.76,11.45
2023-12-31 07:54:12,819.76,11.86
2023-12-31 07:54:13,829.62,12.27
2023-12-31 07:54:14,842.76,12.68
2023-12-31 07:54:15,842.76,13.08
2023-12-31 07:54:16,829.62,13.49
2023-12-31 07:54:17,842.76,13.89
2023-12-31 07:54:18,842.76,14.31
2023-12-31 07:54:19,846.05,14.72
2023-12-31 07:54:20,846.05,15.12
2023-12-31 07:54:21,849.33,15.53
2023-12-31 07:54:22,849.33,15.93
2023-12-31 07:54:23,859.20,16.34
2023-12-31 07:54:24,869.06,16.75
2023-12-31 07:54:25,646.02,16.77
2023-12-31 07:54:26,639.48,16.77
2023-12-31 07:54:27,639.48,16.97
2023-12-31 07:54:28,629.67,16.97
2023-12-31 07:54:29,636.21,16.97
2023-12-31 07:54:30,632.94,16.97
2023-12-31 07:54:31,629.67,16.97
2023-12-31 07:54:32,626.40,16.97
2023-12-31 07:54:33,626.40,16.97
2023-12-31 07:54:34,623.13,16.96
2023-12-31 07:54:35,623.13,16.96
2023-12-31 07:54:36,619.86,16.96
2023-12-31 07:54:37,613.32,16.96
2023-12-31 07:54:38,616.59,16.96
2023-12-31 07:54:39,616.59,16.96
2023-12-31 07:54:40,606.78,16.96
2023-12-31 07:54:41,616.59,16.96
2023-12-31 07:54:42,613.32,16.96
2023-12-31 07:54:43,610.05,16.96
2023-12-31 07:54:44,613.32,16.96
2023-12-31 07:54:45,606.78,16.96
2023-12-31 07:54:46,600.25,16.96
2023-12-31 07:54:47,613.32,16.96
