time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-29 14:59:29,734.44,-0.73
2023-12-29 14:59:30,734.44,-0.30
2023-12-29 14:59:31,734.44,0.15
2023-12-29 14:59:32,741.00,0.59
2023-12-29 14:59:33,747.56,1.04
2023-12-29 14:59:34,744.28,1.47
2023-12-29 14:59:35,741.00,1.92
2023-12-29 14:59:36,754.11,2.37
2023-12-29 14:59:37,760.68,2.81
2023-12-29 14:59:38,757.39,3.25
2023-12-29 14:59:39,767.24,3.69
2023-12-29 14:59:40,773.80,4.14
2023-12-29 14:59:41,777.08,4.58
2023-12-29 14:59:42,786.93,5.02
2023-12-29 14:59:43,780.36,5.46
2023-12-29 14:59:44,793.49,5.91
2023-12-29 14:59:45,786.93,6.35
2023-12-29 14:59:46,803.34,6.79
2023-12-29 14:59:47,803.34,7.23
2023-12-29 14:59:48,813.19,7.68
2023-12-29 14:59:49,816.48,8.12
2023-12-29 14:59:50,819.76,8.55
2023-12-29 14:59:51,819.76,9.00
2023-12-29 14:59:52,829.62,9.44
2023-12-29 14:59:53,839.47,9.88
2023-12-29 14:59:54,839.47,10.32
2023-12-29 14:59:55,842.76,10.77
2023-12-29 14:59:56,849.33,11.21
2023-12-29 14:59:57,855.91,11.64
2023-12-29 14:59:58,869.06,12.09
2023-12-29 14:59:59,869.06,12.53
2023-12-29 15:00:00,865.77,12.97
2023-12-29 15:00:01,869.06,13.41
2023-12-29 15:00:02,875.64,13.85
2023-12-29 15:00:03,885.51,14.29
2023-12-29 15:00:04,882.22,14.74
2023-12-29 15:00:05,892.09,15.17
2023-12-29 15:00:06,895.38,15.61
2023-12-29 15:00:07,898.67,16.06
2023-12-29 15:00:08,911.83,16.50
2023-12-29 15:00:09,921.71,16.93
2023-12-29 15:00:10,921.71,17.38
2023-12-29 15:00:11,925.00,17.82
2023-12-29 15:00:12,934.88,18.26
2023-12-29 15:00:13,928.30,18.69
2023-12-29 15:00:14,941.47,19.14
2023-12-29 15:00:15,951.36,19.58
2023-12-29 15:00:16,954.65,20.01
2023-12-29 15:00:17,954.65,20.45
2023-12-29 15:00:18,967.83,20.89
2023-12-29 15:00:19,974.43,21.34
2023-12-29 15:00:20,971.13,21.77
2023-12-29 15:00:21,987.62,22.21
2023-12-29 15:00:22,990.91,22.65
2023-12-29 15:00:23,997.51,23.09
2023-12-29 15:00:24,1004.11,23.52
2023-12-29 15:00:25,1007.41,23.96
2023-12-29 15:00:26,1017.31,24.40
2023-12-29 15:00:27,1017.31,24.84
2023-12-29 15:00:28,1020.61,25.28
2023-12-29 15:00:29,1030.51,25.72
2023-12-29 15:00:30,1020.61,26.16
2023-12-29 15:00:31,1027.21,26.59
2023-12-29 15:00:32,1037.11,27.03
2023-12-29 15:00:33,1047.02,27.47
2023-12-29 15:00:34,1050.32,27.91
2023-12-29 15:00:35,1056.93,28.34
2023-12-29 15:00:36,1063.53,28.78
2023-12-29 15:00:37,1070.14,29.22
2023-12-29 15:00:38,1076.75,29.66
2023-12-29 15:00:39,878.93,29.71
2023-12-29 15:00:40,872.35,29.71
2023-12-29 15:00:41,1060.23,30.08
2023-12-29 15:00:42,1063.53,30.52
2023-12-29 15:00:43,885.51,30.75
2023-12-29 15:00:44,882.22,30.75
2023-12-29 15:00:45,1066.84,30.95
2023-12-29 15:00:46,1066.84,31.38
2023-12-29 15:00:47,885.51,31.40
2023-12-29 15:00:48,885.51,31.40
2023-12-29 15:00:49,882.22,31.79
2023-12-29 15:00:50,885.51,31.79
2023-12-29 15:00:51,1093.27,31.80
2023-12-29 15:00:52,898.67,32.13
2023-12-29 15:00:53,888.80,32.13
2023-12-29 15:00:54,1076.75,32.24
2023-12-29 15:00:55,895.38,32.42
2023-12-29 15:00:56,895.38,32.42
2023-12-29 15:00:57,1089.97,32.66
2023-12-29 15:00:58,898.67,32.69
2023-12-29 15:00:59,895.38,32.69
2023-12-29 15:01:00,895.38,32.89
2023-12-29 15:01:01,898.67,32.89
2023-12-29 15:01:02,1083.36,33.08
2023-12-29 15:01:03,892.09,33.11
2023-12-29 15:01:04,898.67,33.11
2023-12-29 15:01:05,898.67,33.32
2023-12-29 15:01:06,905.25,33.32
2023-12-29 15:01:07,1089.97,33.51
2023-12-29 15:01:08,905.25,33.53
2023-12-29 15:01:09,905.25,33.53
2023-12-29 15:01:10,915.13,33.74
2023-12-29 15:01:11,905.25,33.74
2023-12-29 15:01:12,1103.19,33.92
2023-12-29 15:01:13,915.13,33.96
2023-12-29 15:01:14,905.25,33.96
2023-12-29 15:01:15,921.71,34.12
2023-12-29 15:01:16,918.42,34.12
2023-12-29 15:01:17,925.00,34.29
2023-12-29 15:01:18,911.83,34.29
2023-12-29 15:01:19,1103.19,34.34
2023-12-29 15:01:20,918.42,34.45
2023-12-29 15:01:21,921.71,34.45
2023-12-29 15:01:22,928.30,34.62
2023-12-29 15:01:23,925.00,34.62
2023-12-29 15:01:24,1119.73,34.76
2023-12-29 15:01:25,931.59,34.79
2023-12-29 15:01:26,911.83,34.79
2023-12-29 15:01:27,931.59,34.95
2023-12-29 15:01:28,928.30,34.95
2023-12-29 15:01:29,938.18,35.13
2023-12-29 15:01:30,925.00,35.13
2023-12-29 15:01:31,1116.42,35.17
2023-12-29 15:01:32,934.88,35.30
2023-12-29 15:01:33,925.00,35.30
2023-12-29 15:01:34,938.18,35.46
2023-12-29 15:01:35,934.88,35.46
2023-12-29 15:01:36,1132.96,35.59
2023-12-29 15:01:37,941.47,35.63
2023-12-29 15:01:38,938.18,35.63
2023-12-29 15:01:39,938.18,35.80
2023-12-29 15:01:40,944.77,35.80
2023-12-29 15:01:41,1139.58,36.02
2023-12-29 15:01:42,1139.58,36.44
2023-12-29 15:01:43,1152.82,36.88
2023-12-29 15:01:44,1166.07,37.32
2023-12-29 15:01:45,1169.38,37.74
2023-12-29 15:01:46,1176.00,38.18
2023-12-29 15:01:47,1185.94,38.62
2023-12-29 15:01:48,1192.57,39.05
2023-12-29 15:01:49,1202.51,39.48
2023-12-29 15:01:50,1212.45,39.92
2023-12-29 15:01:51,1212.45,40.35
2023-12-29 15:01:52,1212.45,40.78
2023-12-29 15:01:53,1225.71,41.21
2023-12-29 15:01:54,1238.98,41.65
2023-12-29 15:01:55,1252.25,42.08
2023-12-29 15:01:56,1248.93,42.51
2023-12-29 15:01:57,1242.30,42.95
2023-12-29 15:01:58,1258.89,43.38
2023-12-29 15:01:59,1268.84,43.81
2023-12-29 15:02:00,1255.57,44.24
2023-12-29 15:02:01,1278.80,44.68
2023-12-29 15:02:02,1268.84,45.11
2023-12-29 15:02:03,1282.12,45.54
2023-12-29 15:02:04,1275.48,45.97
2023-12-29 15:02:05,1292.09,46.41
2023-12-29 15:02:06,1295.41,46.83
2023-12-29 15:02:07,1295.41,47.27
2023-12-29 15:02:08,1295.41,47.70
2023-12-29 15:02:09,1298.73,48.13
2023-12-29 15:02:10,1295.41,48.56
2023-12-29 15:02:11,1302.05,48.99
2023-12-29 15:02:12,1315.34,49.43
2023-12-29 15:02:13,1321.99,49.85
2023-12-29 15:02:14,1321.99,50.29
2023-12-29 15:02:15,1325.31,50.72
2023-12-29 15:02:16,1321.99,51.15
2023-12-29 15:02:17,1338.61,51.58
2023-12-29 15:02:18,1338.61,52.01
2023-12-29 15:02:19,1348.58,52.45
2023-12-29 15:02:20,1345.26,52.87
2023-12-29 15:02:21,1358.56,53.31
2023-12-29 15:02:22,1365.21,53.74
2023-12-29 15:02:23,1371.87,54.16
2023-12-29 15:02:24,1365.21,54.60
2023-12-29 15:02:25,1368.54,55.03
2023-12-29 15:02:26,1381.85,55.45
2023-12-29 15:02:27,1388.51,55.89
2023-12-29 15:02:28,1391.83,56.32
2023-12-29 15:02:29,1381.85,56.74
2023-12-29 15:02:30,1398.49,57.18
2023-12-29 15:02:31,1398.49,57.61
2023-12-29 15:02:32,1405.15,58.04
2023-12-29 15:02:33,1418.47,58.46
2023-12-29 15:02:34,1418.47,58.90
2023-12-29 15:02:35,1421.80,59.33
2023-12-29 15:02:36,1435.13,59.75
2023-12-29 15:02:37,1438.46,60.19
2023-12-29 15:02:38,1445.13,60.62
2023-12-29 15:02:39,1448.46,61.04
2023-12-29 15:02:40,1451.79,61.47
2023-12-29 15:02:41,1461.79,61.90
2023-12-29 15:02:42,1455.13,62.34
2023-12-29 15:02:43,1461.79,62.76
2023-12-29 15:02:44,1475.13,63.19
2023-12-29 15:02:45,1475.13,63.62
2023-12-29 15:02:46,1478.47,64.04
2023-12-29 15:02:47,1488.47,64.48
