time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-29 15:10:26,1176.00,-0.77
2023-12-29 15:10:27,1229.03,-0.36
2023-12-29 15:10:28,1361.89,0.05
2023-12-29 15:10:29,1378.52,0.45
2023-12-29 15:10:30,1385.18,0.85
2023-12-29 15:10:31,1425.13,1.25
2023-12-29 15:10:32,1488.47,1.66
2023-12-29 15:10:33,1458.46,2.07
2023-12-29 15:10:34,1481.80,2.46
2023-12-29 15:10:35,1571.96,2.87
2023-12-29 15:10:36,1555.25,3.27
2023-12-29 15:10:37,1555.25,3.68
2023-12-29 15:10:38,1408.48,3.71
2023-12-29 15:10:39,1418.47,3.71
2023-12-29 15:10:40,1435.13,3.90
2023-12-29 15:10:41,1425.13,3.90
2023-12-29 15:10:42,1618.78,4.05
2023-12-29 15:10:43,1438.46,4.10
2023-12-29 15:10:44,1431.80,4.10
2023-12-29 15:10:45,1451.79,4.28
2023-12-29 15:10:46,1438.46,4.28
2023-12-29 15:10:47,1478.47,4.44
2023-12-29 15:10:48,1448.46,4.44
2023-12-29 15:10:49,1448.46,4.44
2023-12-29 15:10:50,1455.13,4.60
2023-12-29 15:10:51,1448.46,4.60
2023-12-29 15:10:52,1461.79,4.75
2023-12-29 15:10:53,1451.79,4.75
2023-12-29 15:10:54,1588.67,4.81
2023-12-29 15:10:55,1455.13,4.91
2023-12-29 15:10:56,1455.13,4.91
2023-12-29 15:10:57,1448.46,5.05
2023-12-29 15:10:58,1455.13,5.05
2023-12-29 15:10:59,1571.96,5.20
2023-12-29 15:11:00,1448.46,5.21
2023-12-29 15:11:01,1451.79,5.21
2023-12-29 15:11:02,1465.13,5.37
2023-12-29 15:11:03,1455.13,5.37
2023-12-29 15:11:04,1465.13,5.51
2023-12-29 15:11:05,1448.46,5.51
2023-12-29 15:11:06,1625.47,5.59
2023-12-29 15:11:07,1461.79,5.67
2023-12-29 15:11:08,1455.13,5.67
2023-12-29 15:11:09,1465.13,5.78
2023-12-29 15:11:10,1461.79,5.78
2023-12-29 15:11:11,1455.13,5.90
2023-12-29 15:11:12,1465.13,5.90
2023-12-29 15:11:13,1648.90,5.96
2023-12-29 15:11:14,1451.79,6.05
2023-12-29 15:11:15,1458.46,6.05
2023-12-29 15:11:16,1608.74,6.35
2023-12-29 15:11:17,1648.90,6.74
2023-12-29 15:11:18,1665.65,7.14
2023-12-29 15:11:19,1638.86,7.53
2023-12-29 15:11:20,1628.82,7.93
2023-12-29 15:11:21,1618.78,8.32
2023-12-29 15:11:22,1695.80,8.72
2023-12-29 15:11:23,1682.40,9.11
2023-12-29 15:11:24,1655.60,9.52
2023-12-29 15:11:25,1655.60,9.92
2023-12-29 15:11:26,1642.21,10.31
2023-12-29 15:11:27,1709.21,10.71
2023-12-29 15:11:28,1722.63,11.11
2023-12-29 15:11:29,1672.35,11.51
2023-12-29 15:11:30,1692.45,11.90
2023-12-29 15:11:31,1682.40,12.31
2023-12-29 15:11:32,1685.75,12.71
2023-12-29 15:11:33,1766.25,13.10
2023-12-29 15:11:34,1756.18,13.51
2023-12-29 15:11:35,1752.82,13.90
2023-12-29 15:11:36,1739.40,14.31
2023-12-29 15:11:37,1712.57,14.71
2023-12-29 15:11:38,1725.98,15.11
2023-12-29 15:11:39,1722.63,15.51
2023-12-29 15:11:40,1709.21,15.90
2023-12-29 15:11:41,1712.57,16.31
2023-12-29 15:11:42,1746.11,16.71
2023-12-29 15:11:43,1732.69,17.11
2023-12-29 15:11:44,1820.00,17.52
2023-12-29 15:11:45,1809.91,17.91
2023-12-29 15:11:46,1823.36,18.32
2023-12-29 15:11:47,1816.63,18.71
2023-12-29 15:11:48,1836.81,19.11
2023-12-29 15:11:49,1840.17,19.52
2023-12-29 15:11:50,1843.53,19.91
2023-12-29 15:11:51,1846.89,20.32
2023-12-29 15:11:52,1853.62,20.71
2023-12-29 15:11:53,1843.53,21.12
2023-12-29 15:11:54,1860.35,21.51
2023-12-29 15:11:55,1877.17,21.91
2023-12-29 15:11:56,1873.81,22.32
2023-12-29 15:11:57,1803.19,22.71
2023-12-29 15:11:58,1820.00,23.12
2023-12-29 15:11:59,1836.81,23.51
2023-12-29 15:12:00,1836.81,23.92
2023-12-29 15:12:01,1843.53,24.31
2023-12-29 15:12:02,1843.53,24.72
2023-12-29 15:12:03,1900.74,25.12
2023-12-29 15:12:04,1836.81,25.52
2023-12-29 15:12:05,1920.95,25.92
2023-12-29 15:12:06,1836.81,26.32
2023-12-29 15:12:07,1863.71,26.72
2023-12-29 15:12:08,1877.17,27.12
2023-12-29 15:12:09,1863.71,27.52
2023-12-29 15:12:10,1877.17,27.92
2023-12-29 15:12:11,1900.74,28.32
2023-12-29 15:12:12,1944.54,28.72
2023-12-29 15:12:13,1947.91,29.11
2023-12-29 15:12:14,1958.02,29.52
2023-12-29 15:12:15,1904.11,29.92
2023-12-29 15:12:16,1920.95,30.32
2023-12-29 15:12:17,1806.55,30.70
2023-12-29 15:12:18,1779.68,30.70
2023-12-29 15:12:19,1883.91,30.71
2023-12-29 15:12:20,1920.95,31.09
2023-12-29 15:12:21,1904.11,31.49
2023-12-29 15:12:22,1958.02,31.87
2023-12-29 15:12:23,1968.14,32.27
2023-12-29 15:12:24,2001.87,32.66
2023-12-29 15:12:25,1964.77,33.05
2023-12-29 15:12:26,2005.25,33.45
2023-12-29 15:12:27,1964.77,33.84
2023-12-29 15:12:28,1991.75,34.23
2023-12-29 15:12:29,2045.77,34.62
2023-12-29 15:12:30,1944.54,35.01
2023-12-29 15:12:31,1974.88,35.40
2023-12-29 15:12:32,1988.38,35.80
2023-12-29 15:12:33,2035.64,36.18
2023-12-29 15:12:34,2055.91,36.58
2023-12-29 15:12:35,1991.75,36.96
2023-12-29 15:12:36,2005.25,37.36
2023-12-29 15:12:37,2076.19,37.76
2023-12-29 15:12:38,2086.33,38.14
2023-12-29 15:12:39,2032.26,38.54
2023-12-29 15:12:40,1890.64,38.64
2023-12-29 15:12:41,1880.54,38.64
2023-12-29 15:12:42,2025.51,38.91
2023-12-29 15:12:43,2055.91,39.31
2023-12-29 15:12:44,2103.24,39.69
2023-12-29 15:12:45,2035.64,40.08
2023-12-29 15:12:46,2045.77,40.46
2023-12-29 15:12:47,2069.43,40.86
2023-12-29 15:12:48,2130.31,41.24
2023-12-29 15:12:49,2076.19,41.64
