time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-29 11:11:50,770.52,-1.18
2023-12-29 11:11:51,948.06,-0.88
2023-12-29 11:11:52,948.06,-0.52
2023-12-29 11:11:53,786.93,-0.27
2023-12-29 11:11:54,783.64,-0.27
2023-12-29 11:11:55,974.43,-0.15
2023-12-29 11:11:56,964.54,0.22
2023-12-29 11:11:57,783.64,0.29
2023-12-29 11:11:58,786.93,0.29
2023-12-29 11:11:59,1010.71,0.59
2023-12-29 11:12:00,793.49,0.72
2023-12-29 11:12:01,783.64,0.72
2023-12-29 11:12:02,954.65,0.95
2023-12-29 11:12:03,800.06,1.09
2023-12-29 11:12:04,790.21,1.09
2023-12-29 11:12:05,1020.61,1.31
2023-12-29 11:12:06,800.06,1.38
2023-12-29 11:12:07,786.93,1.38
2023-12-29 11:12:08,790.21,1.67
2023-12-29 11:12:09,800.06,1.67
2023-12-29 11:12:10,793.49,1.67
2023-12-29 11:12:11,806.62,1.92
2023-12-29 11:12:12,796.77,1.92
2023-12-29 11:12:13,961.24,2.04
2023-12-29 11:12:14,803.34,2.14
2023-12-29 11:12:15,796.77,2.14
2023-12-29 11:12:16,813.19,2.36
2023-12-29 11:12:17,800.06,2.36
2023-12-29 11:12:18,957.95,2.39
2023-12-29 11:12:19,803.34,2.58
2023-12-29 11:12:20,800.06,2.58
2023-12-29 11:12:21,796.77,2.58
2023-12-29 11:12:22,796.77,2.58
2023-12-29 11:12:23,793.49,2.58
2023-12-29 11:12:24,793.49,2.58
2023-12-29 11:12:25,783.64,2.58
2023-12-29 11:12:26,786.93,2.58
2023-12-29 11:12:27,786.93,2.58
2023-12-29 11:12:28,786.93,2.58
2023-12-29 11:12:29,786.93,2.58
2023-12-29 11:12:30,786.93,2.58
2023-12-29 11:12:31,786.93,2.58
2023-12-29 11:12:32,786.93,2.58
2023-12-29 11:12:33,777.08,2.58
2023-12-29 11:12:34,786.93,2.58
2023-12-29 11:12:35,773.80,2.58
2023-12-29 11:12:36,783.64,2.58
2023-12-29 11:12:37,777.08,2.58
2023-12-29 11:12:38,777.08,2.58
2023-12-29 11:12:39,777.08,2.58
2023-12-29 11:12:40,1014.01,2.91
2023-12-29 11:12:41,944.77,3.27
2023-12-29 11:12:42,981.02,3.64
2023-12-29 11:12:43,990.91,4.00
2023-12-29 11:12:44,994.21,4.38
2023-12-29 11:12:45,1043.72,4.74
2023-12-29 11:12:46,1073.44,5.11
2023-12-29 11:12:47,990.91,5.48
2023-12-29 11:12:48,1033.81,5.85
2023-12-29 11:12:49,1050.32,6.21
2023-12-29 11:12:50,1073.44,6.58
2023-12-29 11:12:51,994.21,6.95
2023-12-29 11:12:52,1043.72,7.31
2023-12-29 11:12:53,1056.93,7.69
2023-12-29 11:12:54,1066.84,8.05
2023-12-29 11:12:55,1126.35,8.42
2023-12-29 11:12:56,1142.89,8.79
2023-12-29 11:12:57,1060.23,9.16
2023-12-29 11:12:58,1103.19,9.52
2023-12-29 11:12:59,1109.81,9.90
2023-12-29 11:13:00,1159.44,10.26
2023-12-29 11:13:01,1083.36,10.62
2023-12-29 11:13:02,1132.96,10.99
2023-12-29 11:13:03,1116.42,11.35
2023-12-29 11:13:04,1166.07,11.72
2023-12-29 11:13:05,1106.50,12.09
