time,3052（500kN）力值曲线,3052（500kN）位移曲线
2023-12-26 08:50:35,971.13,-0.93
2023-12-26 08:50:36,1066.84,-0.68
2023-12-26 08:50:37,1222.40,-0.42
2023-12-26 08:50:38,1282.12,-0.17
2023-12-26 08:50:39,1351.91,0.08
2023-12-26 08:50:40,1401.82,0.33
2023-12-26 08:50:41,1515.17,0.58
2023-12-26 08:50:42,1531.87,0.84
2023-12-26 08:50:43,1525.19,1.09
2023-12-26 08:50:44,1515.17,1.34
2023-12-26 08:50:45,1538.55,1.59
2023-12-26 08:50:46,1575.30,1.84
2023-12-26 08:50:47,1565.27,2.09
2023-12-26 08:50:48,1558.59,2.34
2023-12-26 08:50:49,1561.93,2.59
2023-12-26 08:50:50,1632.16,2.84
2023-12-26 08:50:51,1618.78,3.09
2023-12-26 08:50:52,1585.33,3.34
2023-12-26 08:50:53,1581.99,3.59
2023-12-26 08:50:54,1561.93,3.84
2023-12-26 08:50:55,1625.47,4.09
2023-12-26 08:50:56,1695.80,4.34
2023-12-26 08:50:57,1719.27,4.59
2023-12-26 08:50:58,1712.57,4.84
2023-12-26 08:50:59,1699.15,5.09
2023-12-26 08:51:00,1672.35,5.35
2023-12-26 08:51:01,1695.80,5.60
2023-12-26 08:51:02,1732.69,5.85
2023-12-26 08:51:03,1729.33,6.10
2023-12-26 08:51:04,1719.27,6.36
2023-12-26 08:51:05,1682.40,6.61
2023-12-26 08:51:06,1682.40,6.86
2023-12-26 08:51:07,1682.40,7.12
2023-12-26 08:51:08,1742.75,7.37
2023-12-26 08:51:09,1732.69,7.62
2023-12-26 08:51:10,1722.63,7.88
2023-12-26 08:51:11,1709.21,8.13
2023-12-26 08:51:12,1675.70,8.38
2023-12-26 08:51:13,1709.21,8.63
2023-12-26 08:51:14,1766.25,8.89
2023-12-26 08:51:15,1752.82,9.14
2023-12-26 08:51:16,1739.40,9.40
2023-12-26 08:51:17,1725.98,9.65
2023-12-26 08:51:18,1705.86,9.90
2023-12-26 08:51:19,1722.63,10.15
2023-12-26 08:51:20,1779.68,10.41
2023-12-26 08:51:21,1756.18,10.66
2023-12-26 08:51:22,1762.89,10.92
2023-12-26 08:51:23,1736.04,11.17
2023-12-26 08:51:24,1699.15,11.42
2023-12-26 08:51:25,1739.40,11.67
2023-12-26 08:51:26,1809.91,11.93
2023-12-26 08:51:27,1779.68,12.18
2023-12-26 08:51:28,1592.02,12.41
2023-12-26 08:51:29,1575.30,12.41
2023-12-26 08:51:30,1746.11,12.43
2023-12-26 08:51:31,1578.64,12.54
2023-12-26 08:51:32,1568.62,12.54
2023-12-26 08:51:33,1592.02,12.69
2023-12-26 08:51:34,1578.64,12.69
2023-12-26 08:51:35,1786.40,12.71
2023-12-26 08:51:36,1585.33,12.80
2023-12-26 08:51:37,1568.62,12.80
2023-12-26 08:51:38,1571.96,12.94
2023-12-26 08:51:39,1568.62,12.94
2023-12-26 08:51:40,1813.27,13.02
2023-12-26 08:51:41,1578.64,13.06
2023-12-26 08:51:42,1571.96,13.06
2023-12-26 08:51:43,1571.96,13.20
2023-12-26 08:51:44,1581.99,13.20
2023-12-26 08:51:45,1585.33,13.32
2023-12-26 08:51:46,1575.30,13.32
2023-12-26 08:51:47,1809.91,13.35
2023-12-26 08:51:48,1568.62,13.46
2023-12-26 08:51:49,1578.64,13.46
2023-12-26 08:51:50,1588.67,13.58
2023-12-26 08:51:51,1571.96,13.58
2023-12-26 08:51:52,1823.36,13.67
2023-12-26 08:51:53,1575.30,13.71
2023-12-26 08:51:54,1575.30,13.71
2023-12-26 08:51:55,1588.67,13.84
2023-12-26 08:51:56,1585.33,13.84
2023-12-26 08:51:57,1598.71,13.98
2023-12-26 08:51:58,1581.99,13.98
2023-12-26 08:51:59,1830.08,14.01
2023-12-26 08:52:00,1840.17,14.33
2023-12-26 08:52:01,1846.89,14.65
2023-12-26 08:52:02,1836.81,14.99
2023-12-26 08:52:03,1850.26,15.31
2023-12-26 08:52:04,1850.26,15.64
2023-12-26 08:52:05,1846.89,15.98
2023-12-26 08:52:06,1856.99,16.30
2023-12-26 08:52:07,1883.91,16.63
2023-12-26 08:52:08,1883.91,16.96
2023-12-26 08:52:09,1870.44,17.29
2023-12-26 08:52:10,1877.17,17.62
2023-12-26 08:52:11,1877.17,17.95
2023-12-26 08:52:12,1890.64,18.29
2023-12-26 08:52:13,1894.01,18.61
2023-12-26 08:52:14,1917.58,18.94
2023-12-26 08:52:15,1910.84,19.28
2023-12-26 08:52:16,1894.01,19.61
2023-12-26 08:52:17,1907.47,19.93
2023-12-26 08:52:18,1924.32,20.26
2023-12-26 08:52:19,1920.95,20.60
2023-12-26 08:52:20,1695.80,20.80
2023-12-26 08:52:21,1682.40,20.80
2023-12-26 08:52:22,1927.69,20.92
2023-12-26 08:52:23,1931.06,21.25
2023-12-26 08:52:24,1920.95,21.59
2023-12-26 08:52:25,1947.91,21.91
2023-12-26 08:52:26,1954.65,22.24
2023-12-26 08:52:27,1954.65,22.57
2023-12-26 08:52:28,1958.02,22.90
2023-12-26 08:52:29,1968.14,23.23
2023-12-26 08:52:30,1964.77,23.55
2023-12-26 08:52:31,1958.02,23.89
2023-12-26 08:52:32,1981.63,24.22
2023-12-26 08:52:33,1991.75,24.55
2023-12-26 08:52:34,1988.38,24.88
2023-12-26 08:52:35,1985.00,25.21
2023-12-26 08:52:36,1991.75,25.54
2023-12-26 08:52:37,1998.50,25.87
2023-12-26 08:52:38,1998.50,26.20
2023-12-26 08:52:39,2005.25,26.53
2023-12-26 08:52:40,2015.38,26.87
2023-12-26 08:52:41,2012.00,27.19
2023-12-26 08:52:42,1856.99,27.51
2023-12-26 08:52:43,1759.53,27.51
2023-12-26 08:52:44,1910.84,27.52
2023-12-26 08:52:45,2005.25,27.84
2023-12-26 08:52:46,2001.87,28.18
2023-12-26 08:52:47,2018.75,28.50
2023-12-26 08:52:48,2018.75,28.83
2023-12-26 08:52:49,2008.63,29.17
2023-12-26 08:52:50,2022.13,29.49
2023-12-26 08:52:51,2018.75,29.82
2023-12-26 08:52:52,2039.01,30.14
2023-12-26 08:52:53,2039.01,30.48
2023-12-26 08:52:54,2059.29,30.81
2023-12-26 08:52:55,2035.64,31.13
2023-12-26 08:52:56,2039.01,31.47
2023-12-26 08:52:57,2045.77,31.80
2023-12-26 08:52:58,2062.67,32.13
2023-12-26 08:52:59,2059.29,32.46
2023-12-26 08:53:00,2066.05,32.79
2023-12-26 08:53:01,2076.19,33.12
2023-12-26 08:53:02,2066.05,33.45
2023-12-26 08:53:03,2076.19,33.78
2023-12-26 08:53:04,2076.19,34.11
2023-12-26 08:53:05,1836.81,34.19
2023-12-26 08:53:06,1823.36,34.19
2023-12-26 08:53:07,2066.05,34.43
2023-12-26 08:53:08,2066.05,34.77
2023-12-26 08:53:09,2062.67,35.09
2023-12-26 08:53:10,2079.57,35.42
2023-12-26 08:53:11,2079.57,35.75
2023-12-26 08:53:12,2089.71,36.08
2023-12-26 08:53:13,2110.00,36.40
2023-12-26 08:53:14,2089.71,36.73
2023-12-26 08:53:15,2096.47,37.07
2023-12-26 08:53:16,2120.15,37.39
2023-12-26 08:53:17,2116.77,37.72
2023-12-26 08:53:18,2103.24,38.06
2023-12-26 08:53:19,2113.39,38.39
2023-12-26 08:53:20,2133.69,38.71
2023-12-26 08:53:21,2116.77,39.05
2023-12-26 08:53:22,2140.46,39.38
2023-12-26 08:53:23,2143.85,39.70
2023-12-26 08:53:24,2130.31,40.04
2023-12-26 08:53:25,2154.01,40.36
2023-12-26 08:53:26,2160.78,40.69
2023-12-26 08:53:27,1914.21,40.84
2023-12-26 08:53:28,1883.91,40.84
2023-12-26 08:53:29,2143.85,41.02
2023-12-26 08:53:30,2143.85,41.35
2023-12-26 08:53:31,2157.39,41.67
2023-12-26 08:53:32,2170.94,42.00
2023-12-26 08:53:33,2177.72,42.33
2023-12-26 08:53:34,2177.72,42.66
2023-12-26 08:53:35,2181.11,42.99
2023-12-26 08:53:36,2187.88,43.31
2023-12-26 08:53:37,2187.88,43.65
2023-12-26 08:53:38,2201.44,43.98
2023-12-26 08:53:39,2198.05,44.30
2023-12-26 08:53:40,2208.22,44.64
2023-12-26 08:53:41,2215.00,44.97
2023-12-26 08:53:42,2208.22,45.29
2023-12-26 08:53:43,2228.57,45.63
2023-12-26 08:53:44,2225.18,45.96
2023-12-26 08:53:45,2221.79,46.28
2023-12-26 08:53:46,2238.75,46.61
2023-12-26 08:53:47,2231.96,46.95
2023-12-26 08:53:48,2228.57,47.27
2023-12-26 08:53:49,1991.75,47.45
2023-12-26 08:53:50,1981.63,47.45
2023-12-26 08:53:51,2228.57,47.60
2023-12-26 08:53:52,2231.96,47.94
2023-12-26 08:53:53,2225.18,48.26
2023-12-26 08:53:54,2248.93,48.59
2023-12-26 08:53:55,2231.96,48.92
2023-12-26 08:53:56,2255.71,49.25
2023-12-26 08:53:57,2255.71,49.57
2023-12-26 08:53:58,2255.71,49.90
2023-12-26 08:53:59,2259.11,50.23
2023-12-26 08:54:00,2262.50,50.56
2023-12-26 08:54:01,2272.69,50.88
2023-12-26 08:54:02,2276.08,51.22
2023-12-26 08:54:03,2286.27,51.55
2023-12-26 08:54:04,2282.87,51.87
2023-12-26 08:54:05,2299.86,52.21
2023-12-26 08:54:06,2293.06,52.53
2023-12-26 08:54:07,2286.27,52.86
2023-12-26 08:54:08,2320.25,53.19
2023-12-26 08:54:09,2313.45,53.52
2023-12-26 08:54:10,2310.05,53.85
2023-12-26 08:54:11,2076.19,54.05
2023-12-26 08:54:12,2062.67,54.05
2023-12-26 08:54:13,2299.86,54.17
2023-12-26 08:54:14,2316.85,54.51
2023-12-26 08:54:15,2323.64,54.83
2023-12-26 08:54:16,2327.04,55.16
2023-12-26 08:54:17,2333.84,55.49
2023-12-26 08:54:18,2344.04,55.81
2023-12-26 08:54:19,2337.24,56.14
2023-12-26 08:54:20,2361.05,56.46
2023-12-26 08:54:21,2354.25,56.80
2023-12-26 08:54:22,2361.05,57.12
