time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-26 10:09:49,760.68,-0.74
2023-12-26 10:09:50,760.68,-0.31
2023-12-26 10:09:51,770.52,0.13
2023-12-26 10:09:52,773.80,0.58
2023-12-26 10:09:53,780.36,1.01
2023-12-26 10:09:54,773.80,1.45
2023-12-26 10:09:55,786.93,1.89
2023-12-26 10:09:56,790.21,2.33
2023-12-26 10:09:57,803.34,2.76
2023-12-26 10:09:58,803.34,3.21
2023-12-26 10:09:59,806.62,3.65
2023-12-26 10:10:00,806.62,4.09
2023-12-26 10:10:01,816.48,4.52
2023-12-26 10:10:02,829.62,4.96
2023-12-26 10:10:03,829.62,5.40
2023-12-26 10:10:04,829.62,5.84
2023-12-26 10:10:05,842.76,6.27
2023-12-26 10:10:06,842.76,6.71
2023-12-26 10:10:07,855.91,7.15
2023-12-26 10:10:08,855.91,7.58
2023-12-26 10:10:09,859.20,8.02
2023-12-26 10:10:10,865.77,8.46
2023-12-26 10:10:11,869.06,8.90
2023-12-26 10:10:12,869.06,9.33
2023-12-26 10:10:13,869.06,9.77
2023-12-26 10:10:14,875.64,10.21
2023-12-26 10:10:15,878.93,10.63
2023-12-26 10:10:16,892.09,11.07
2023-12-26 10:10:17,898.67,11.51
2023-12-26 10:10:18,898.67,11.95
2023-12-26 10:10:19,901.96,12.37
2023-12-26 10:10:20,901.96,12.81
2023-12-26 10:10:21,901.96,13.25
2023-12-26 10:10:22,918.42,13.68
2023-12-26 10:10:23,925.00,14.11
2023-12-26 10:10:24,925.00,14.55
2023-12-26 10:10:25,925.00,14.99
2023-12-26 10:10:26,928.30,15.42
2023-12-26 10:10:27,925.00,15.85
2023-12-26 10:10:28,925.00,16.29
2023-12-26 10:10:29,931.59,16.72
2023-12-26 10:10:30,938.18,17.15
2023-12-26 10:10:31,938.18,17.59
2023-12-26 10:10:32,941.47,18.03
2023-12-26 10:10:33,938.18,18.46
2023-12-26 10:10:34,938.18,18.89
2023-12-26 10:10:35,948.06,19.33
2023-12-26 10:10:36,957.95,19.76
2023-12-26 10:10:37,961.24,20.19
2023-12-26 10:10:38,954.65,20.63
2023-12-26 10:10:39,971.13,21.07
2023-12-26 10:10:40,981.02,21.49
2023-12-26 10:10:41,981.02,21.93
2023-12-26 10:10:42,984.32,22.37
2023-12-26 10:10:43,990.91,22.79
2023-12-26 10:10:44,997.51,23.23
2023-12-26 10:10:45,1000.81,23.66
2023-12-26 10:10:46,1010.71,24.10
2023-12-26 10:10:47,1017.31,24.53
2023-12-26 10:10:48,1020.61,24.96
2023-12-26 10:10:49,1033.81,25.40
2023-12-26 10:10:50,1030.51,25.82
2023-12-26 10:10:51,1030.51,26.26
2023-12-26 10:10:52,1033.81,26.69
2023-12-26 10:10:53,1040.41,27.13
2023-12-26 10:10:54,1037.11,27.55
2023-12-26 10:10:55,1050.32,27.99
2023-12-26 10:10:56,1047.02,28.42
2023-12-26 10:10:57,1043.72,28.85
2023-12-26 10:10:58,1050.32,29.28
2023-12-26 10:10:59,1063.53,29.71
2023-12-26 10:11:00,1060.23,30.14
2023-12-26 10:11:01,1073.44,30.57
2023-12-26 10:11:02,1076.75,31.01
2023-12-26 10:11:03,1083.36,31.44
2023-12-26 10:11:04,1086.66,31.86
2023-12-26 10:11:05,1089.97,32.30
2023-12-26 10:11:06,855.91,32.30
2023-12-26 10:11:07,846.05,32.30
2023-12-26 10:11:08,1073.44,32.72
2023-12-26 10:11:09,1086.66,33.14
2023-12-26 10:11:10,869.06,33.36
2023-12-26 10:11:11,862.48,33.36
2023-12-26 10:11:12,1076.75,33.56
2023-12-26 10:11:13,1089.97,33.99
2023-12-26 10:11:14,869.06,34.04
2023-12-26 10:11:15,862.48,34.04
2023-12-26 10:11:16,1099.89,34.41
2023-12-26 10:11:17,872.35,34.50
2023-12-26 10:11:18,859.20,34.50
2023-12-26 10:11:19,1086.66,34.83
2023-12-26 10:11:20,875.64,34.88
2023-12-26 10:11:21,859.20,34.88
2023-12-26 10:11:22,892.09,35.21
2023-12-26 10:11:23,878.93,35.21
2023-12-26 10:11:24,1093.27,35.24
2023-12-26 10:11:25,878.93,35.51
2023-12-26 10:11:26,869.06,35.51
2023-12-26 10:11:27,1089.97,35.66
2023-12-26 10:11:28,885.51,35.76
2023-12-26 10:11:29,878.93,35.76
2023-12-26 10:11:30,898.67,36.00
2023-12-26 10:11:31,885.51,36.00
2023-12-26 10:11:32,1093.27,36.07
2023-12-26 10:11:33,892.09,36.25
2023-12-26 10:11:34,885.51,36.25
2023-12-26 10:11:35,905.25,36.45
2023-12-26 10:11:36,892.09,36.45
2023-12-26 10:11:37,1109.81,36.47
2023-12-26 10:11:38,895.38,36.66
2023-12-26 10:11:39,892.09,36.66
2023-12-26 10:11:40,908.54,36.86
2023-12-26 10:11:41,895.38,36.86
2023-12-26 10:11:42,1103.19,36.89
2023-12-26 10:11:43,892.09,37.07
2023-12-26 10:11:44,888.80,37.07
2023-12-26 10:11:45,905.25,37.28
2023-12-26 10:11:46,898.67,37.28
2023-12-26 10:11:47,1113.11,37.30
2023-12-26 10:11:48,901.96,37.48
2023-12-26 10:11:49,898.67,37.48
2023-12-26 10:11:50,911.83,37.68
2023-12-26 10:11:51,892.09,37.68
2023-12-26 10:11:52,1126.35,37.70
2023-12-26 10:11:53,908.54,37.89
2023-12-26 10:11:54,908.54,37.89
2023-12-26 10:11:55,918.42,38.06
2023-12-26 10:11:56,898.67,38.06
2023-12-26 10:11:57,1123.04,38.12
2023-12-26 10:11:58,911.83,38.21
2023-12-26 10:11:59,905.25,38.21
2023-12-26 10:12:00,905.25,38.38
2023-12-26 10:12:01,901.96,38.38
2023-12-26 10:12:02,1139.58,38.53
2023-12-26 10:12:03,1146.20,38.96
2023-12-26 10:12:04,1152.82,39.39
2023-12-26 10:12:05,1166.07,39.83
2023-12-26 10:12:06,1185.94,40.25
2023-12-26 10:12:07,1189.25,40.68
2023-12-26 10:12:08,1199.19,41.12
2023-12-26 10:12:09,1205.82,41.54
2023-12-26 10:12:10,1225.71,41.98
2023-12-26 10:12:11,1219.08,42.41
2023-12-26 10:12:12,1229.03,42.85
2023-12-26 10:12:13,1215.77,43.27
2023-12-26 10:12:14,1242.30,43.70
2023-12-26 10:12:15,1235.66,44.13
2023-12-26 10:12:16,1248.93,44.55
2023-12-26 10:12:17,1255.57,44.99
2023-12-26 10:12:18,1258.89,45.42
2023-12-26 10:12:19,1258.89,45.84
2023-12-26 10:12:20,1268.84,46.27
2023-12-26 10:12:21,1282.12,46.71
2023-12-26 10:12:22,1282.12,47.14
2023-12-26 10:12:23,1275.48,47.56
2023-12-26 10:12:24,1285.44,47.99
2023-12-26 10:12:25,1288.76,48.42
2023-12-26 10:12:26,1292.09,48.85
2023-12-26 10:12:27,1292.09,49.28
2023-12-26 10:12:28,1295.41,49.71
2023-12-26 10:12:29,1308.69,50.13
2023-12-26 10:12:30,1292.09,50.56
2023-12-26 10:12:31,1308.69,50.99
2023-12-26 10:12:32,1312.02,51.41
2023-12-26 10:12:33,1318.66,51.84
2023-12-26 10:12:34,1321.99,52.27
2023-12-26 10:12:35,1318.66,52.69
2023-12-26 10:12:36,1331.96,53.12
2023-12-26 10:12:37,1341.93,53.56
2023-12-26 10:12:38,1345.26,53.99
2023-12-26 10:12:39,1348.58,54.41
2023-12-26 10:12:40,1351.91,54.84
2023-12-26 10:12:41,1365.21,55.27
2023-12-26 10:12:42,1361.89,55.68
2023-12-26 10:12:43,1355.23,56.11
2023-12-26 10:12:44,1368.54,56.54
2023-12-26 10:12:45,1375.19,56.96
2023-12-26 10:12:46,1368.54,57.39
2023-12-26 10:12:47,1381.85,57.82
2023-12-26 10:12:48,1381.85,58.24
2023-12-26 10:12:49,1388.51,58.67
2023-12-26 10:12:50,1381.85,59.10
2023-12-26 10:12:51,1411.81,59.52
2023-12-26 10:12:52,1405.15,59.95
2023-12-26 10:12:53,1415.14,60.37
2023-12-26 10:12:54,1418.47,60.79
2023-12-26 10:12:55,1418.47,61.22
2023-12-26 10:12:56,1428.47,61.65
2023-12-26 10:12:57,1435.13,62.08
2023-12-26 10:12:58,1451.79,62.49
2023-12-26 10:12:59,1448.46,62.92
2023-12-26 10:13:00,1448.46,63.35
2023-12-26 10:13:01,1455.13,63.77
2023-12-26 10:13:02,1458.46,64.20
2023-12-26 10:13:03,1468.46,64.62
2023-12-26 10:13:04,1475.13,65.04
2023-12-26 10:13:05,1475.13,65.47
2023-12-26 10:13:06,1465.13,65.90
2023-12-26 10:13:07,1485.14,66.32
2023-12-26 10:13:08,1495.15,66.75
2023-12-26 10:13:09,1495.15,67.17
2023-12-26 10:13:10,1501.82,67.59
2023-12-26 10:13:11,1508.50,68.02
2023-12-26 10:13:12,1518.51,68.45
2023-12-26 10:13:13,1515.17,68.86
2023-12-26 10:13:14,1515.17,69.29
2023-12-26 10:13:15,1521.85,69.72
2023-12-26 10:13:16,1531.87,70.14
2023-12-26 10:13:17,1545.23,70.56
2023-12-26 10:13:18,1545.23,70.99
