time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-26 08:50:32,1282.12,-0.90
2023-12-26 08:50:33,1371.87,-0.61
2023-12-26 08:50:34,1415.14,-0.33
2023-12-26 08:50:35,1558.59,-0.05
2023-12-26 08:50:36,1585.33,0.24
2023-12-26 08:50:37,1592.02,0.53
2023-12-26 08:50:38,1585.33,0.81
2023-12-26 08:50:39,1581.99,1.09
2023-12-26 08:50:40,1585.33,1.37
2023-12-26 08:50:41,1585.33,1.65
2023-12-26 08:50:42,1695.80,1.93
2023-12-26 08:50:43,1685.75,2.21
2023-12-26 08:50:44,1608.74,2.49
2023-12-26 08:50:45,1702.51,2.77
2023-12-26 08:50:46,1702.51,3.06
2023-12-26 08:50:47,1715.92,3.34
2023-12-26 08:50:48,1756.18,3.62
2023-12-26 08:50:49,1789.75,3.90
2023-12-26 08:50:50,1468.46,3.93
2023-12-26 08:50:51,1451.79,3.93
2023-12-26 08:50:52,1488.47,4.12
2023-12-26 08:50:53,1461.79,4.12
2023-12-26 08:50:54,1752.82,4.16
2023-12-26 08:50:55,1475.13,4.30
2023-12-26 08:50:56,1465.13,4.30
2023-12-26 08:50:57,1803.19,4.44
2023-12-26 08:50:58,1485.14,4.49
2023-12-26 08:50:59,1475.13,4.49
2023-12-26 08:51:00,1495.15,4.66
2023-12-26 08:51:01,1475.13,4.66
2023-12-26 08:51:02,1739.40,4.70
2023-12-26 08:51:03,1468.46,4.78
2023-12-26 08:51:04,1475.13,4.78
2023-12-26 08:51:05,1722.63,4.97
2023-12-26 08:51:06,1461.79,4.97
2023-12-26 08:51:07,1455.13,4.97
2023-12-26 08:51:08,1749.47,5.24
2023-12-26 08:51:09,1458.46,5.36
2023-12-26 08:51:10,1448.46,5.36
2023-12-26 08:51:11,1739.40,5.51
2023-12-26 08:51:12,1475.13,5.60
2023-12-26 08:51:13,1468.46,5.60
2023-12-26 08:51:14,1762.89,5.78
2023-12-26 08:51:15,1461.79,5.78
2023-12-26 08:51:16,1471.80,5.78
2023-12-26 08:51:17,1471.80,5.97
2023-12-26 08:51:18,1461.79,5.97
2023-12-26 08:51:19,1752.82,6.04
2023-12-26 08:51:20,1475.13,6.24
2023-12-26 08:51:21,1461.79,6.24
2023-12-26 08:51:22,1752.82,6.31
2023-12-26 08:51:23,1475.13,6.43
2023-12-26 08:51:24,1465.13,6.43
2023-12-26 08:51:25,1635.51,6.58
2023-12-26 08:51:26,1471.80,6.58
2023-12-26 08:51:27,1455.13,6.58
2023-12-26 08:51:28,1481.80,6.75
2023-12-26 08:51:29,1461.79,6.75
2023-12-26 08:51:30,1796.47,6.86
2023-12-26 08:51:31,1478.47,6.91
2023-12-26 08:51:32,1475.13,6.91
2023-12-26 08:51:33,1471.80,7.06
2023-12-26 08:51:34,1471.80,7.06
2023-12-26 08:51:35,1776.32,7.12
2023-12-26 08:51:36,1461.79,7.25
2023-12-26 08:51:37,1461.79,7.25
2023-12-26 08:51:38,1779.68,7.39
