time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-29 15:10:29,1056.93,-0.73
2023-12-29 15:10:30,1212.45,-0.30
2023-12-29 15:10:31,1321.99,0.14
2023-12-29 15:10:32,1415.14,0.58
2023-12-29 15:10:33,1505.16,1.01
2023-12-29 15:10:34,1538.55,1.44
2023-12-29 15:10:35,1561.93,1.88
2023-12-29 15:10:36,1595.36,2.31
2023-12-29 15:10:37,1598.71,2.74
2023-12-29 15:10:38,1635.51,3.17
2023-12-29 15:10:39,1655.60,3.61
2023-12-29 15:10:40,1679.05,4.03
2023-12-29 15:10:41,1702.51,4.46
2023-12-29 15:10:42,1508.50,4.72
2023-12-29 15:10:43,1501.82,4.72
2023-12-29 15:10:44,1722.63,4.89
2023-12-29 15:10:45,1515.17,5.01
2023-12-29 15:10:46,1501.82,5.01
2023-12-29 15:10:47,1515.17,5.26
2023-12-29 15:10:48,1501.82,5.26
2023-12-29 15:10:49,1709.21,5.29
2023-12-29 15:10:50,1521.85,5.51
2023-12-29 15:10:51,1508.50,5.51
2023-12-29 15:10:52,1739.40,5.72
2023-12-29 15:10:53,1515.17,5.72
2023-12-29 15:10:54,1511.83,5.72
2023-12-29 15:10:55,1525.19,5.93
2023-12-29 15:10:56,1511.83,5.93
2023-12-29 15:10:57,1739.40,6.13
2023-12-29 15:10:58,1525.19,6.14
2023-12-29 15:10:59,1518.51,6.14
2023-12-29 15:11:00,1525.19,6.30
2023-12-29 15:11:01,1515.17,6.30
2023-12-29 15:11:02,1515.17,6.51
2023-12-29 15:11:03,1515.17,6.51
2023-12-29 15:11:04,1719.27,6.53
2023-12-29 15:11:05,1508.50,6.71
2023-12-29 15:11:06,1505.16,6.71
2023-12-29 15:11:07,1528.53,6.92
2023-12-29 15:11:08,1515.17,6.92
2023-12-29 15:11:09,1722.63,6.95
2023-12-29 15:11:10,1515.17,7.13
2023-12-29 15:11:11,1508.50,7.13
2023-12-29 15:11:12,1521.85,7.33
2023-12-29 15:11:13,1515.17,7.33
2023-12-29 15:11:14,1732.69,7.36
2023-12-29 15:11:15,1725.98,7.78
2023-12-29 15:11:16,1739.40,8.21
2023-12-29 15:11:17,1732.69,8.64
2023-12-29 15:11:18,1742.75,9.06
2023-12-29 15:11:19,1749.47,9.49
2023-12-29 15:11:20,1756.18,9.92
2023-12-29 15:11:21,1756.18,10.34
2023-12-29 15:11:22,1772.96,10.77
2023-12-29 15:11:23,1752.82,11.20
2023-12-29 15:11:24,1779.68,11.62
2023-12-29 15:11:25,1789.75,12.05
2023-12-29 15:11:26,1799.83,12.47
2023-12-29 15:11:27,1809.91,12.89
2023-12-29 15:11:28,1809.91,13.32
2023-12-29 15:11:29,1823.36,13.75
2023-12-29 15:11:30,1823.36,14.17
2023-12-29 15:11:31,1833.44,14.60
2023-12-29 15:11:32,1836.81,15.03
2023-12-29 15:11:33,1836.81,15.45
2023-12-29 15:11:34,1850.26,15.87
2023-12-29 15:11:35,1856.99,16.30
2023-12-29 15:11:36,1863.71,16.72
2023-12-29 15:11:37,1870.44,17.15
2023-12-29 15:11:38,1877.17,17.58
2023-12-29 15:11:39,1870.44,18.00
2023-12-29 15:11:40,1873.81,18.42
2023-12-29 15:11:41,1894.01,18.85
2023-12-29 15:11:42,1900.74,19.28
2023-12-29 15:11:43,1900.74,19.69
2023-12-29 15:11:44,1914.21,20.12
2023-12-29 15:11:45,1907.47,20.55
2023-12-29 15:11:46,1907.47,20.96
2023-12-29 15:11:47,1927.69,21.39
2023-12-29 15:11:48,1934.43,21.82
2023-12-29 15:11:49,1934.43,22.23
2023-12-29 15:11:50,1934.43,22.66
2023-12-29 15:11:51,1712.57,22.73
2023-12-29 15:11:52,1712.57,22.73
2023-12-29 15:11:53,1937.80,23.08
2023-12-29 15:11:54,1944.54,23.49
2023-12-29 15:11:55,1934.43,23.91
2023-12-29 15:11:56,1934.43,24.34
2023-12-29 15:11:57,1958.02,24.75
2023-12-29 15:11:58,1964.77,25.18
2023-12-29 15:11:59,1964.77,25.60
2023-12-29 15:12:00,1974.88,26.02
2023-12-29 15:12:01,1988.38,26.44
2023-12-29 15:12:02,1988.38,26.87
2023-12-29 15:12:03,1991.75,27.28
2023-12-29 15:12:04,1998.50,27.70
2023-12-29 15:12:05,1991.75,28.13
2023-12-29 15:12:06,2018.75,28.54
2023-12-29 15:12:07,2001.87,28.96
2023-12-29 15:12:08,2025.51,29.38
2023-12-29 15:12:09,2025.51,29.80
2023-12-29 15:12:10,2028.88,30.22
2023-12-29 15:12:11,2042.39,30.64
2023-12-29 15:12:12,2032.26,31.06
2023-12-29 15:12:13,1830.08,31.27
2023-12-29 15:12:14,1820.00,31.27
2023-12-29 15:12:15,2039.01,31.47
2023-12-29 15:12:16,2052.53,31.89
2023-12-29 15:12:17,2055.91,32.31
2023-12-29 15:12:18,2059.29,32.73
2023-12-29 15:12:19,2059.29,33.14
2023-12-29 15:12:20,2059.29,33.56
2023-12-29 15:12:21,2076.19,33.99
2023-12-29 15:12:22,2082.95,34.40
2023-12-29 15:12:23,2072.81,34.82
2023-12-29 15:12:24,2089.71,35.24
2023-12-29 15:12:25,2086.33,35.65
2023-12-29 15:12:26,2106.62,36.07
2023-12-29 15:12:27,2116.77,36.49
2023-12-29 15:12:28,2116.77,36.91
2023-12-29 15:12:29,2116.77,37.33
2023-12-29 15:12:30,2106.62,37.74
2023-12-29 15:12:31,2130.31,38.16
2023-12-29 15:12:32,2140.46,38.58
2023-12-29 15:12:33,2150.62,38.99
2023-12-29 15:12:34,2157.39,39.41
2023-12-29 15:12:35,1941.17,39.70
2023-12-29 15:12:36,1931.06,39.70
2023-12-29 15:12:37,2143.85,39.82
2023-12-29 15:12:38,2157.39,40.23
2023-12-29 15:12:39,2164.17,40.65
2023-12-29 15:12:40,2157.39,41.07
2023-12-29 15:12:41,2177.72,41.48
2023-12-29 15:12:42,2181.11,41.89
2023-12-29 15:12:43,2187.88,42.30
2023-12-29 15:12:44,2187.88,42.72
2023-12-29 15:12:45,2194.66,43.14
2023-12-29 15:12:46,2201.44,43.55
2023-12-29 15:12:47,2201.44,43.97
2023-12-29 15:12:48,2201.44,44.38
2023-12-29 15:12:49,2201.44,44.79
2023-12-29 15:12:50,2225.18,45.21
2023-12-29 15:12:51,2211.61,45.63
2023-12-29 15:12:52,2225.18,46.04
2023-12-29 15:12:53,2215.00,46.45
2023-12-29 15:12:54,2238.75,46.86
