time,3053（500kN）力值曲线,3053（500kN）位移曲线
2023-12-15 09:34:03,1255.57,-0.77
2023-12-15 09:34:04,1515.17,-0.36
2023-12-15 09:34:05,1622.12,0.04
2023-12-15 09:34:06,1779.68,0.42
2023-12-15 09:34:07,1941.17,0.82
2023-12-15 09:34:08,2167.55,1.19
2023-12-15 09:34:09,2354.25,1.57
2023-12-15 09:34:10,2473.45,1.94
2023-12-15 09:34:11,2634.02,2.31
2023-12-15 09:34:12,2795.14,2.67
2023-12-15 09:34:13,2980.96,3.02
2023-12-15 09:34:14,3060.32,3.37
2023-12-15 09:34:15,3188.29,3.72
2023-12-15 09:34:16,3236.79,4.05
2023-12-15 09:34:17,3236.79,4.40
2023-12-15 09:34:18,3316.60,4.74
2023-12-15 09:34:19,3226.40,5.09
2023-12-15 09:34:20,3274.94,5.43
2023-12-15 09:34:21,3254.13,5.77
2023-12-15 09:34:22,3254.13,6.12
2023-12-15 09:34:23,3285.35,6.46
2023-12-15 09:34:24,3295.76,6.80
2023-12-15 09:34:25,3344.38,7.15
2023-12-15 09:34:26,3295.76,7.49
2023-12-15 09:34:27,3167.51,7.67
2023-12-15 09:34:28,3146.75,7.67
2023-12-15 09:34:29,3309.65,7.82
2023-12-15 09:34:30,3386.10,8.16
2023-12-15 09:34:31,3406.97,8.49
2023-12-15 09:34:32,3229.86,8.71
2023-12-15 09:34:33,3216.00,8.71
2023-12-15 09:34:34,3466.15,8.82
2023-12-15 09:34:35,3247.20,8.90
2023-12-15 09:34:36,3243.73,8.90
2023-12-15 09:34:37,3268.01,9.02
2023-12-15 09:34:38,3247.20,9.02
2023-12-15 09:34:39,3434.81,9.14
2023-12-15 09:34:40,3274.94,9.15
2023-12-15 09:34:41,3268.01,9.15
2023-12-15 09:34:42,3274.94,9.27
2023-12-15 09:34:43,3288.82,9.27
2023-12-15 09:34:44,3309.65,9.36
2023-12-15 09:34:45,3281.88,9.36
2023-12-15 09:34:46,3535.87,9.44
2023-12-15 09:34:47,3313.12,9.45
2023-12-15 09:34:48,3299.24,9.45
2023-12-15 09:34:49,3313.12,9.54
2023-12-15 09:34:50,3313.12,9.54
2023-12-15 09:34:51,3323.54,9.62
2023-12-15 09:34:52,3309.65,9.62
2023-12-15 09:34:53,3320.07,9.72
2023-12-15 09:34:54,3295.76,9.72
2023-12-15 09:34:55,3476.60,9.73
2023-12-15 09:34:56,3320.07,9.81
2023-12-15 09:34:57,3316.60,9.81
2023-12-15 09:34:58,3285.35,9.90
2023-12-15 09:34:59,3292.29,9.90
2023-12-15 09:35:00,3257.60,9.99
2023-12-15 09:35:01,3264.54,9.99
2023-12-15 09:35:02,3469.63,10.03
2023-12-15 09:35:03,3261.07,10.11
2023-12-15 09:35:04,3236.79,10.11
2023-12-15 09:35:05,3441.77,10.33
2023-12-15 09:35:06,3504.48,10.66
2023-12-15 09:35:07,3455.70,10.97
2023-12-15 09:35:08,3511.45,11.29
2023-12-15 09:35:09,3462.67,11.61
2023-12-15 09:35:10,3532.38,11.94
2023-12-15 09:35:11,3434.81,12.27
2023-12-15 09:35:12,3497.51,12.59
2023-12-15 09:35:13,3525.40,12.92
2023-12-15 09:35:14,3469.63,13.25
2023-12-15 09:35:15,3535.87,13.58
2023-12-15 09:35:16,3466.15,13.91
2023-12-15 09:35:17,3525.40,14.24
2023-12-15 09:35:18,3490.54,14.57
2023-12-15 09:35:19,3546.33,14.90
2023-12-15 09:35:20,3528.89,15.24
2023-12-15 09:35:21,3487.05,15.57
2023-12-15 09:35:22,3480.08,15.90
2023-12-15 09:35:23,3518.43,16.24
2023-12-15 09:35:24,3501.00,16.57
2023-12-15 09:35:25,3354.81,16.69
2023-12-15 09:35:26,3344.38,16.69
2023-12-15 09:35:27,3584.73,16.88
2023-12-15 09:35:28,3514.94,17.20
2023-12-15 09:35:29,3588.22,17.53
2023-12-15 09:35:30,3539.36,17.84
2023-12-15 09:35:31,3630.15,18.17
2023-12-15 09:35:32,3553.31,18.49
2023-12-15 09:35:33,3616.17,18.82
2023-12-15 09:35:34,3577.75,19.14
2023-12-15 09:35:35,3532.38,19.47
2023-12-15 09:35:36,3577.75,19.80
2023-12-15 09:35:37,3570.77,20.13
2023-12-15 09:35:38,3658.12,20.45
2023-12-15 09:35:39,3588.22,20.79
2023-12-15 09:35:40,3661.62,21.12
2023-12-15 09:35:41,3626.66,21.45
2023-12-15 09:35:42,3612.68,21.78
2023-12-15 09:35:43,3693.11,22.11
2023-12-15 09:35:44,3602.20,22.44
2023-12-15 09:35:45,3679.11,22.77
2023-12-15 09:35:46,3686.11,23.11
2023-12-15 09:35:47,3455.70,23.28
2023-12-15 09:35:48,3448.73,23.28
2023-12-15 09:35:49,3609.18,23.43
2023-12-15 09:35:50,3672.11,23.74
2023-12-15 09:35:51,3651.13,24.06
2023-12-15 09:35:52,3640.64,24.39
2023-12-15 09:35:53,3703.61,24.71
2023-12-15 09:35:54,3675.61,25.03
2023-12-15 09:35:55,3661.62,25.36
2023-12-15 09:35:56,3735.13,25.68
2023-12-15 09:35:57,3686.11,26.00
2023-12-15 09:35:58,3675.61,26.32
2023-12-15 09:35:59,3633.65,26.65
2023-12-15 09:36:00,3745.64,26.97
2023-12-15 09:36:01,3682.61,27.30
2023-12-15 09:36:02,3710.61,27.63
2023-12-15 09:36:03,3745.64,27.95
2023-12-15 09:36:04,3700.11,28.28
2023-12-15 09:36:05,3759.65,28.60
2023-12-15 09:36:06,3766.66,28.93
2023-12-15 09:36:07,3731.62,29.26
2023-12-15 09:36:08,3777.18,29.58
2023-12-15 09:36:09,3546.33,29.79
2023-12-15 09:36:10,3542.85,29.79
2023-12-15 09:36:11,3752.64,29.91
2023-12-15 09:36:12,3721.12,30.21
2023-12-15 09:36:13,3714.11,30.53
2023-12-15 09:36:14,3693.11,30.84
2023-12-15 09:36:15,3784.19,31.15
2023-12-15 09:36:16,3563.78,31.23
2023-12-15 09:36:17,3570.77,31.23
2023-12-15 09:36:18,3717.61,31.46
2023-12-15 09:36:19,3570.77,31.69
2023-12-15 09:36:20,3542.85,31.69
2023-12-15 09:36:21,3791.21,31.76
2023-12-15 09:36:22,3602.20,32.04
2023-12-15 09:36:23,3556.80,32.04
2023-12-15 09:36:24,3703.61,32.05
2023-12-15 09:36:25,3812.25,32.35
2023-12-15 09:36:26,3570.77,32.36
2023-12-15 09:36:27,3553.31,32.36
2023-12-15 09:36:28,3819.27,32.64
2023-12-15 09:36:29,3595.21,32.65
2023-12-15 09:36:30,3567.28,32.65
2023-12-15 09:36:31,3609.18,32.90
2023-12-15 09:36:32,3591.72,32.90
2023-12-15 09:36:33,3703.61,32.91
2023-12-15 09:36:34,3577.75,33.10
2023-12-15 09:36:35,3591.72,33.10
2023-12-15 09:36:36,3773.67,33.20
2023-12-15 09:36:37,3602.20,33.30
2023-12-15 09:36:38,3570.77,33.30
2023-12-15 09:36:39,3612.68,33.48
2023-12-15 09:36:40,3588.22,33.48
2023-12-15 09:36:41,3773.67,33.48
2023-12-15 09:36:42,3591.72,33.64
2023-12-15 09:36:43,3598.70,33.64
2023-12-15 09:36:44,3808.75,33.76
2023-12-15 09:36:45,3588.22,33.81
2023-12-15 09:36:46,3574.26,33.81
2023-12-15 09:36:47,3616.17,33.97
2023-12-15 09:36:48,3595.21,33.97
2023-12-15 09:36:49,3822.78,34.03
2023-12-15 09:36:50,3581.24,34.10
2023-12-15 09:36:51,3588.22,34.10
2023-12-15 09:36:52,3619.67,34.24
2023-12-15 09:36:53,3588.22,34.24
2023-12-15 09:36:54,3780.69,34.30
2023-12-15 09:36:55,3616.17,34.38
2023-12-15 09:36:56,3591.72,34.38
2023-12-15 09:36:57,3623.16,34.52
2023-12-15 09:36:58,3616.17,34.52
2023-12-15 09:36:59,3742.13,34.57
2023-12-15 09:37:00,3612.68,34.65
2023-12-15 09:37:01,3605.69,34.65
2023-12-15 09:37:02,3595.21,34.78
2023-12-15 09:37:03,3616.17,34.78
2023-12-15 09:37:04,3745.64,34.84
2023-12-15 09:37:05,3602.20,34.91
2023-12-15 09:37:06,3619.67,34.91
2023-12-15 09:37:07,3626.66,35.05
2023-12-15 09:37:08,3626.66,35.05
2023-12-15 09:37:09,3836.82,35.10
2023-12-15 09:37:10,3623.16,35.15
2023-12-15 09:37:11,3598.70,35.15
2023-12-15 09:37:12,3616.17,35.26
2023-12-15 09:37:13,3616.17,35.26
2023-12-15 09:37:14,3637.14,35.36
2023-12-15 09:37:15,3616.17,35.36
2023-12-15 09:37:16,3591.72,35.36
2023-12-15 09:37:17,3623.16,35.46
2023-12-15 09:37:18,3630.15,35.46
2023-12-15 09:37:19,3633.65,35.57
2023-12-15 09:37:20,3598.70,35.57
2023-12-15 09:37:21,3749.14,35.62
2023-12-15 09:37:22,3630.15,35.67
2023-12-15 09:37:23,3623.16,35.67
2023-12-15 09:37:24,3640.64,35.78
2023-12-15 09:37:25,3630.15,35.78
2023-12-15 09:37:26,3689.61,35.88
2023-12-15 09:37:27,3626.66,35.88
2023-12-15 09:37:28,3605.69,35.88
2023-12-15 09:37:29,3637.14,35.99
2023-12-15 09:37:30,3626.66,35.99
2023-12-15 09:37:31,3644.13,36.09
2023-12-15 09:37:32,3616.17,36.09
2023-12-15 09:37:33,3780.69,36.14
2023-12-15 09:37:34,3616.17,36.19
2023-12-15 09:37:35,3630.15,36.19
2023-12-15 09:37:36,3644.13,36.30
2023-12-15 09:37:37,3619.67,36.30
2023-12-15 09:37:38,3791.21,36.40
2023-12-15 09:37:39,3640.64,36.40
2023-12-15 09:37:40,3637.14,36.40
2023-12-15 09:37:41,3637.14,36.51
2023-12-15 09:37:42,3630.15,36.51
2023-12-15 09:37:43,3654.62,36.61
2023-12-15 09:37:44,3623.16,36.61
2023-12-15 09:37:45,3756.15,36.65
2023-12-15 09:37:46,3644.13,36.71
2023-12-15 09:37:47,3644.13,36.71
2023-12-15 09:37:48,3651.13,36.82
2023-12-15 09:37:49,3644.13,36.82
2023-12-15 09:37:50,3794.71,36.91
2023-12-15 09:37:51,3654.62,36.92
2023-12-15 09:37:52,3647.63,36.92
2023-12-15 09:37:53,3640.64,37.02
2023-12-15 09:37:54,3637.14,37.02
2023-12-15 09:37:55,3658.12,37.12
2023-12-15 09:37:56,3644.13,37.12
2023-12-15 09:37:57,3843.84,37.16
2023-12-15 09:37:58,3647.63,37.22
2023-12-15 09:37:59,3651.13,37.22
2023-12-15 09:38:00,3644.13,37.30
2023-12-15 09:38:01,3651.13,37.30
2023-12-15 09:38:02,3661.62,37.40
2023-12-15 09:38:03,3658.12,37.40
2023-12-15 09:38:04,3819.27,37.41
2023-12-15 09:38:05,3658.12,37.49
2023-12-15 09:38:06,3658.12,37.49
2023-12-15 09:38:07,3651.13,37.60
2023-12-15 09:38:08,3647.63,37.60
2023-12-15 09:38:09,3791.21,37.66
2023-12-15 09:38:10,3658.12,37.70
2023-12-15 09:38:11,3654.62,37.70
2023-12-15 09:38:12,3654.62,37.78
2023-12-15 09:38:13,3654.62,37.78
2023-12-15 09:38:14,3668.62,37.85
2023-12-15 09:38:15,3651.13,37.85
2023-12-15 09:38:16,3812.25,37.91
2023-12-15 09:38:17,3658.12,37.92
2023-12-15 09:38:18,3658.12,37.92
2023-12-15 09:38:19,3640.64,37.99
2023-12-15 09:38:20,3658.12,37.99
2023-12-15 09:38:21,3651.13,38.07
2023-12-15 09:38:22,3654.62,38.07
2023-12-15 09:38:23,3822.78,38.15
2023-12-15 09:38:24,3644.13,38.17
2023-12-15 09:38:25,3665.12,38.17
2023-12-15 09:38:26,3665.12,38.27
2023-12-15 09:38:27,3647.63,38.27
2023-12-15 09:38:28,3672.11,38.34
2023-12-15 09:38:29,3672.11,38.34
2023-12-15 09:38:30,3819.27,38.40
2023-12-15 09:38:31,3672.11,38.41
2023-12-15 09:38:32,3647.63,38.41
2023-12-15 09:38:33,3672.11,38.48
2023-12-15 09:38:34,3665.12,38.48
2023-12-15 09:38:35,3658.12,38.56
2023-12-15 09:38:36,3658.12,38.56
2023-12-15 09:38:37,3672.11,38.63
2023-12-15 09:38:38,3668.62,38.63
2023-12-15 09:38:39,3836.82,38.63
2023-12-15 09:38:40,3679.11,38.70
2023-12-15 09:38:41,3658.12,38.70
2023-12-15 09:38:42,3682.61,38.78
2023-12-15 09:38:43,3658.12,38.78
2023-12-15 09:38:44,3682.61,38.85
2023-12-15 09:38:45,3658.12,38.85
2023-12-15 09:38:46,3889.50,38.88
2023-12-15 09:38:47,3672.11,38.92
2023-12-15 09:38:48,3658.12,38.92
2023-12-15 09:38:49,3682.61,39.00
2023-12-15 09:38:50,3661.62,39.00
2023-12-15 09:38:51,3693.11,39.08
2023-12-15 09:38:52,3658.12,39.08
2023-12-15 09:38:53,3903.56,39.13
2023-12-15 09:38:54,3672.11,39.15
2023-12-15 09:38:55,3672.11,39.15
2023-12-15 09:38:56,3686.11,39.22
2023-12-15 09:38:57,3654.62,39.22
2023-12-15 09:38:58,3679.11,39.30
2023-12-15 09:38:59,3672.11,39.30
2023-12-15 09:39:00,3707.11,39.37
2023-12-15 09:39:01,3668.62,39.37
2023-12-15 09:39:02,3658.12,39.37
2023-12-15 09:39:03,3686.11,39.44
2023-12-15 09:39:04,3682.61,39.44
2023-12-15 09:39:05,3672.11,39.51
2023-12-15 09:39:06,3686.11,39.51
2023-12-15 09:39:07,3693.11,39.59
2023-12-15 09:39:08,3689.61,39.59
2023-12-15 09:39:09,3833.31,39.61
2023-12-15 09:39:10,3679.11,39.66
2023-12-15 09:39:11,3658.12,39.66
2023-12-15 09:39:12,3675.61,39.73
2023-12-15 09:39:13,3672.11,39.73
2023-12-15 09:39:14,3700.11,39.81
2023-12-15 09:39:15,3661.62,39.81
2023-12-15 09:39:16,3861.40,39.86
2023-12-15 09:39:17,3672.11,39.88
2023-12-15 09:39:18,3675.61,39.88
2023-12-15 09:39:19,3672.11,39.95
2023-12-15 09:39:20,3696.61,39.95
2023-12-15 09:39:21,3703.61,40.02
2023-12-15 09:39:22,3693.11,40.02
2023-12-15 09:39:23,3896.53,40.10
2023-12-15 09:39:24,3668.62,40.10
2023-12-15 09:39:25,3700.11,40.10
2023-12-15 09:39:26,3703.61,40.17
2023-12-15 09:39:27,3700.11,40.17
2023-12-15 09:39:28,3703.61,40.24
2023-12-15 09:39:29,3703.61,40.24
2023-12-15 09:39:30,3717.61,40.32
2023-12-15 09:39:31,3672.11,40.32
2023-12-15 09:39:32,3805.24,40.34
2023-12-15 09:39:33,3693.11,40.39
2023-12-15 09:39:34,3700.11,40.39
2023-12-15 09:39:35,3710.61,40.46
2023-12-15 09:39:36,3693.11,40.46
2023-12-15 09:39:37,3707.11,40.53
2023-12-15 09:39:38,3696.61,40.53
2023-12-15 09:39:39,3854.38,40.58
2023-12-15 09:39:40,3693.11,40.61
2023-12-15 09:39:41,3703.61,40.61
2023-12-15 09:39:42,3717.61,40.68
2023-12-15 09:39:43,3700.11,40.68
2023-12-15 09:39:44,3703.61,40.75
2023-12-15 09:39:45,3686.11,40.75
2023-12-15 09:39:46,3857.89,40.82
2023-12-15 09:39:47,3703.61,40.83
2023-12-15 09:39:48,3693.11,40.83
2023-12-15 09:39:49,3700.11,40.90
2023-12-15 09:39:50,3696.61,40.90
2023-12-15 09:39:51,3703.61,40.97
2023-12-15 09:39:52,3696.61,40.97
2023-12-15 09:39:53,3703.61,41.05
2023-12-15 09:39:54,3714.11,41.05
2023-12-15 09:39:55,3836.82,41.06
2023-12-15 09:39:56,3724.62,41.12
2023-12-15 09:39:57,3703.61,41.12
2023-12-15 09:39:58,3717.61,41.19
2023-12-15 09:39:59,3717.61,41.19
2023-12-15 09:40:00,3689.61,41.26
2023-12-15 09:40:01,3717.61,41.26
2023-12-15 09:40:02,3829.80,41.29
2023-12-15 09:40:03,3700.11,41.34
2023-12-15 09:40:04,3717.61,41.34
2023-12-15 09:40:05,3721.12,41.41
2023-12-15 09:40:06,3717.61,41.41
2023-12-15 09:40:07,3721.12,41.48
2023-12-15 09:40:08,3724.62,41.48
2023-12-15 09:40:09,3703.61,41.52
2023-12-15 09:40:10,3721.12,41.52
2023-12-15 09:40:11,3910.59,41.53
2023-12-15 09:40:12,3724.62,41.60
2023-12-15 09:40:13,3724.62,41.60
2023-12-15 09:40:14,3717.61,41.67
2023-12-15 09:40:15,3693.11,41.67
2023-12-15 09:40:16,3707.11,41.74
2023-12-15 09:40:17,3728.12,41.74
2023-12-15 09:40:18,3924.66,41.77
2023-12-15 09:40:19,3703.61,41.82
2023-12-15 09:40:20,3714.11,41.82
2023-12-15 09:40:21,3735.13,41.89
2023-12-15 09:40:22,3717.61,41.89
2023-12-15 09:40:23,3721.12,41.96
2023-12-15 09:40:24,3728.12,41.96
2023-12-15 09:40:25,3935.21,42.02
2023-12-15 09:40:26,3728.12,42.03
2023-12-15 09:40:27,3717.61,42.03
2023-12-15 09:40:28,3731.62,42.11
2023-12-15 09:40:29,3703.61,42.11
2023-12-15 09:40:30,3738.63,42.18
2023-12-15 09:40:31,3717.61,42.18
2023-12-15 09:40:32,3745.64,42.23
2023-12-15 09:40:33,3717.61,42.23
2023-12-15 09:40:34,3914.11,42.25
2023-12-15 09:40:35,3731.62,42.27
2023-12-15 09:40:36,3731.62,42.27
2023-12-15 09:40:37,3717.61,42.33
2023-12-15 09:40:38,3731.62,42.33
2023-12-15 09:40:39,3745.64,42.40
2023-12-15 09:40:40,3717.61,42.40
2023-12-15 09:40:41,3731.62,42.47
2023-12-15 09:40:42,3738.63,42.47
2023-12-15 09:40:43,3871.94,42.49
2023-12-15 09:40:44,3742.13,42.52
2023-12-15 09:40:45,3731.62,42.52
2023-12-15 09:40:46,3742.13,42.59
2023-12-15 09:40:47,3728.12,42.59
2023-12-15 09:40:48,3749.14,42.66
2023-12-15 09:40:49,3738.63,42.66
2023-12-15 09:40:50,3773.67,42.73
2023-12-15 09:40:51,3735.13,42.73
2023-12-15 09:40:52,3714.11,42.73
2023-12-15 09:40:53,3738.63,42.78
2023-12-15 09:40:54,3742.13,42.78
2023-12-15 09:40:55,3717.61,42.83
2023-12-15 09:40:56,3735.13,42.83
2023-12-15 09:40:57,3735.13,42.88
2023-12-15 09:40:58,3728.12,42.88
2023-12-15 09:40:59,3745.64,42.94
2023-12-15 09:41:00,3745.64,42.94
2023-12-15 09:41:01,3878.96,42.96
2023-12-15 09:41:02,3731.62,43.01
2023-12-15 09:41:03,3735.13,43.01
2023-12-15 09:41:04,3738.63,43.06
2023-12-15 09:41:05,3742.13,43.06
2023-12-15 09:41:06,3738.63,43.11
2023-12-15 09:41:07,3742.13,43.11
2023-12-15 09:41:08,3759.65,43.16
2023-12-15 09:41:09,3745.64,43.16
2023-12-15 09:41:10,3956.32,43.20
2023-12-15 09:41:11,3721.12,43.20
2023-12-15 09:41:12,3717.61,43.20
2023-12-15 09:41:13,3756.15,43.25
2023-12-15 09:41:14,3738.63,43.25
2023-12-15 09:41:15,3745.64,43.29
2023-12-15 09:41:16,3721.12,43.29
2023-12-15 09:41:17,3738.63,43.34
2023-12-15 09:41:18,3721.12,43.34
2023-12-15 09:41:19,3745.64,43.34
2023-12-15 09:41:20,3742.13,43.34
2023-12-15 09:41:21,3717.61,43.34
2023-12-15 09:41:22,3742.13,43.34
2023-12-15 09:41:23,3738.63,43.34
2023-12-15 09:41:24,3721.12,43.34
2023-12-15 09:41:25,3749.14,43.34
2023-12-15 09:41:26,3752.64,43.34
2023-12-15 09:41:27,3780.69,43.34
2023-12-15 09:41:28,3150.21,42.84
2023-12-15 09:41:29,3070.69,41.91
2023-12-15 09:41:30,2826.06,40.98
2023-12-15 09:41:31,2716.22,40.06
2023-12-15 09:41:32,2255.71,39.06
2023-12-15 09:41:33,2089.71,37.96
2023-12-15 09:41:34,1672.35,36.79
2023-12-15 09:41:35,1053.62,35.51
2023-12-15 09:41:36,632.94,34.07
2023-12-15 09:41:37,148.48,32.57
2023-12-15 09:41:38,138.78,32.57
2023-12-15 09:41:39,132.32,32.57
2023-12-15 09:41:40,116.17,32.57
2023-12-15 09:41:41,106.48,32.57
2023-12-15 09:41:42,93.56,32.57
2023-12-15 09:41:43,90.33,32.57
2023-12-15 09:41:44,74.20,32.57
2023-12-15 09:41:45,70.97,32.57
2023-12-15 09:41:46,70.97,32.57
