time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-19 11:23:43,984.32,-0.85
2023-12-19 11:23:44,1076.75,-0.52
2023-12-19 11:23:45,1176.00,-0.18
2023-12-19 11:23:46,1265.53,0.15
2023-12-19 11:23:47,1338.61,0.48
2023-12-19 11:23:48,1365.21,0.81
2023-12-19 11:23:49,1398.49,1.14
2023-12-19 11:23:50,1425.13,1.47
2023-12-19 11:23:51,1445.13,1.80
2023-12-19 11:23:52,1488.47,2.13
2023-12-19 11:23:53,1505.16,2.46
2023-12-19 11:23:54,1528.53,2.78
2023-12-19 11:23:55,1538.55,3.12
2023-12-19 11:23:56,1555.25,3.44
2023-12-19 11:23:57,1568.62,3.77
2023-12-19 11:23:58,1592.02,4.10
2023-12-19 11:23:59,1602.05,4.43
2023-12-19 11:24:00,1618.78,4.75
2023-12-19 11:24:01,1315.34,5.01
2023-12-19 11:24:02,1292.09,5.01
2023-12-19 11:24:03,1615.43,5.08
2023-12-19 11:24:04,1321.99,5.30
2023-12-19 11:24:05,1308.69,5.30
2023-12-19 11:24:06,1625.47,5.40
2023-12-19 11:24:07,1318.66,5.49
2023-12-19 11:24:08,1308.69,5.49
2023-12-19 11:24:09,1351.91,5.69
2023-12-19 11:24:10,1312.02,5.69
2023-12-19 11:24:11,1612.09,5.71
2023-12-19 11:24:12,1318.66,5.85
2023-12-19 11:24:13,1308.69,5.85
2023-12-19 11:24:14,1345.26,6.00
2023-12-19 11:24:15,1318.66,6.00
2023-12-19 11:24:16,1608.74,6.02
2023-12-19 11:24:17,1325.31,6.16
2023-12-19 11:24:18,1318.66,6.16
2023-12-19 11:24:19,1341.93,6.31
2023-12-19 11:24:20,1315.34,6.31
2023-12-19 11:24:21,1581.99,6.33
2023-12-19 11:24:22,1315.34,6.47
2023-12-19 11:24:23,1308.69,6.47
2023-12-19 11:24:24,1341.93,6.63
2023-12-19 11:24:25,1308.69,6.63
2023-12-19 11:24:26,1595.36,6.65
2023-12-19 11:24:27,1321.99,6.78
2023-12-19 11:24:28,1305.37,6.78
2023-12-19 11:24:29,1368.54,6.94
2023-12-19 11:24:30,1305.37,6.94
2023-12-19 11:24:31,1571.96,6.96
2023-12-19 11:24:32,1318.66,7.09
2023-12-19 11:24:33,1318.66,7.09
2023-12-19 11:24:34,1365.21,7.25
2023-12-19 11:24:35,1325.31,7.25
2023-12-19 11:24:36,1595.36,7.27
2023-12-19 11:24:37,1318.66,7.41
2023-12-19 11:24:38,1321.99,7.41
2023-12-19 11:24:39,1375.19,7.56
2023-12-19 11:24:40,1305.37,7.56
2023-12-19 11:24:41,1558.59,7.58
2023-12-19 11:24:42,1321.99,7.72
2023-12-19 11:24:43,1308.69,7.72
2023-12-19 11:24:44,1385.18,7.89
2023-12-19 11:24:45,1321.99,7.89
2023-12-19 11:24:46,1545.23,7.90
2023-12-19 11:24:47,1318.66,8.04
2023-12-19 11:24:48,1321.99,8.04
2023-12-19 11:24:49,1391.83,8.20
2023-12-19 11:24:50,1321.99,8.20
2023-12-19 11:24:51,1531.87,8.21
2023-12-19 11:24:52,1331.96,8.35
2023-12-19 11:24:53,1305.37,8.35
2023-12-19 11:24:54,1418.47,8.51
2023-12-19 11:24:55,1331.96,8.51
2023-12-19 11:24:56,1495.15,8.52
2023-12-19 11:24:57,1328.63,8.67
2023-12-19 11:24:58,1321.99,8.67
2023-12-19 11:24:59,1438.46,8.82
2023-12-19 11:25:00,1321.99,8.82
2023-12-19 11:25:01,1448.46,8.82
2023-12-19 11:25:02,1328.63,8.98
2023-12-19 11:25:03,1318.66,8.98
2023-12-19 11:25:04,1475.13,9.14
2023-12-19 11:25:05,1328.63,9.14
2023-12-19 11:25:06,1435.13,9.14
2023-12-19 11:25:07,1338.61,9.29
2023-12-19 11:25:08,1318.66,9.29
2023-12-19 11:25:09,1689.10,9.46
2023-12-19 11:25:10,1689.10,9.78
2023-12-19 11:25:11,1702.51,10.10
2023-12-19 11:25:12,1702.51,10.43
2023-12-19 11:25:13,1712.57,10.75
2023-12-19 11:25:14,1709.21,11.07
2023-12-19 11:25:15,1719.27,11.39
2023-12-19 11:25:16,1739.40,11.73
2023-12-19 11:25:17,1739.40,12.05
2023-12-19 11:25:18,1736.04,12.37
2023-12-19 11:25:19,1739.40,12.70
2023-12-19 11:25:20,1742.75,13.03
2023-12-19 11:25:21,1746.11,13.35
2023-12-19 11:25:22,1759.53,13.67
2023-12-19 11:25:23,1762.89,14.00
2023-12-19 11:25:24,1759.53,14.33
2023-12-19 11:25:25,1759.53,14.65
2023-12-19 11:25:26,1759.53,14.98
2023-12-19 11:25:27,1776.32,15.30
2023-12-19 11:25:28,1766.25,15.62
2023-12-19 11:25:29,1776.32,15.94
2023-12-19 11:25:30,1793.11,16.27
2023-12-19 11:25:31,1786.40,16.60
2023-12-19 11:25:32,1789.75,16.92
2023-12-19 11:25:33,1783.04,17.25
2023-12-19 11:25:34,1803.19,17.57
2023-12-19 11:25:35,1799.83,17.89
2023-12-19 11:25:36,1803.19,18.22
2023-12-19 11:25:37,1809.91,18.55
2023-12-19 11:25:38,1820.00,18.87
2023-12-19 11:25:39,1823.36,19.20
2023-12-19 11:25:40,1820.00,19.53
2023-12-19 11:25:41,1823.36,19.85
2023-12-19 11:25:42,1820.00,20.18
2023-12-19 11:25:43,1833.44,20.50
2023-12-19 11:25:44,1836.81,20.83
2023-12-19 11:25:45,1830.08,21.16
2023-12-19 11:25:46,1843.53,21.48
2023-12-19 11:25:47,1850.26,21.82
