time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-31 07:54:00,754.11,-0.80
2023-12-31 07:54:01,763.96,-0.41
2023-12-31 07:54:02,760.68,-0.03
2023-12-31 07:54:03,760.68,0.36
2023-12-31 07:54:04,773.80,0.74
2023-12-31 07:54:05,773.80,1.13
2023-12-31 07:54:06,773.80,1.51
2023-12-31 07:54:07,783.64,1.90
2023-12-31 07:54:08,773.80,2.27
2023-12-31 07:54:09,777.08,2.66
2023-12-31 07:54:10,786.93,3.04
2023-12-31 07:54:11,790.21,3.43
2023-12-31 07:54:12,783.64,3.82
2023-12-31 07:54:13,796.77,4.20
2023-12-31 07:54:14,783.64,4.59
2023-12-31 07:54:15,800.06,4.97
2023-12-31 07:54:16,803.34,5.36
2023-12-31 07:54:17,813.19,5.74
2023-12-31 07:54:18,809.91,6.12
2023-12-31 07:54:19,809.91,6.50
2023-12-31 07:54:20,809.91,6.89
2023-12-31 07:54:21,823.05,7.27
2023-12-31 07:54:22,826.33,7.66
2023-12-31 07:54:23,819.76,8.04
2023-12-31 07:54:24,823.05,8.43
2023-12-31 07:54:25,829.62,8.80
2023-12-31 07:54:26,829.62,9.19
2023-12-31 07:54:27,832.90,9.57
2023-12-31 07:54:28,842.76,9.96
2023-12-31 07:54:29,846.05,10.34
2023-12-31 07:54:30,846.05,10.73
2023-12-31 07:54:31,855.91,11.11
2023-12-31 07:54:32,842.76,11.49
2023-12-31 07:54:33,842.76,11.87
2023-12-31 07:54:34,859.20,12.26
2023-12-31 07:54:35,846.05,12.64
2023-12-31 07:54:36,859.20,13.03
2023-12-31 07:54:37,859.20,13.40
2023-12-31 07:54:38,659.11,13.60
2023-12-31 07:54:39,646.02,13.60
2023-12-31 07:54:40,842.76,13.78
2023-12-31 07:54:41,846.05,14.16
2023-12-31 07:54:42,652.57,14.38
2023-12-31 07:54:43,649.29,14.38
2023-12-31 07:54:44,636.21,14.38
2023-12-31 07:54:45,639.48,14.38
2023-12-31 07:54:46,629.67,14.38
2023-12-31 07:54:47,632.94,14.38
2023-12-31 07:54:48,629.67,14.38
2023-12-31 07:54:49,623.13,14.38
2023-12-31 07:54:50,629.67,14.38
2023-12-31 07:54:51,629.67,14.38
2023-12-31 07:54:52,626.40,14.38
2023-12-31 07:54:53,619.86,14.38
2023-12-31 07:54:54,619.86,14.38
2023-12-31 07:54:55,626.40,14.38
2023-12-31 07:54:56,616.59,14.38
2023-12-31 07:54:57,626.40,14.38
2023-12-31 07:54:58,626.40,14.38
2023-12-31 07:54:59,626.40,14.38
2023-12-31 07:55:00,626.40,14.38
2023-12-31 07:55:01,623.13,14.38
2023-12-31 07:55:02,623.13,14.38
2023-12-31 07:55:03,623.13,14.38
2023-12-31 07:55:04,613.32,14.38
2023-12-31 07:55:05,623.13,14.38
2023-12-31 07:55:06,623.13,14.38
2023-12-31 07:55:07,623.13,14.38
2023-12-31 07:55:08,616.59,14.38
2023-12-31 07:55:09,619.86,14.38
2023-12-31 07:55:10,832.90,14.76
2023-12-31 07:55:11,839.47,15.13
2023-12-31 07:55:12,839.47,15.52
2023-12-31 07:55:13,855.91,15.90
2023-12-31 07:55:14,855.91,16.29
2023-12-31 07:55:15,859.20,16.66
2023-12-31 07:55:16,659.11,16.93
2023-12-31 07:55:17,655.84,16.93
2023-12-31 07:55:18,855.91,17.04
2023-12-31 07:55:19,665.65,17.28
2023-12-31 07:55:20,659.11,17.28
2023-12-31 07:55:21,865.77,17.41
2023-12-31 07:55:22,662.38,17.53
2023-12-31 07:55:23,649.29,17.53
2023-12-31 07:55:24,865.77,17.79
2023-12-31 07:55:25,662.38,17.79
2023-12-31 07:55:26,655.84,17.79
2023-12-31 07:55:27,665.65,18.05
2023-12-31 07:55:28,655.84,18.05
2023-12-31 07:55:29,862.48,18.15
2023-12-31 07:55:30,662.38,18.28
2023-12-31 07:55:31,655.84,18.28
