time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-15 09:34:01,1047.02,-0.70
2023-12-15 09:34:02,1219.08,-0.23
2023-12-15 09:34:03,1388.51,0.24
2023-12-15 09:34:04,1558.59,0.71
2023-12-15 09:34:05,1752.82,1.17
2023-12-15 09:34:06,1927.69,1.63
2023-12-15 09:34:07,2116.77,2.09
2023-12-15 09:34:08,2306.65,2.53
2023-12-15 09:34:09,2497.33,2.98
2023-12-15 09:34:10,2668.25,3.42
2023-12-15 09:34:11,2815.75,3.86
2023-12-15 09:34:12,2946.49,4.28
2023-12-15 09:34:13,3108.70,4.72
2023-12-15 09:34:14,3212.53,5.14
2023-12-15 09:34:15,3271.47,5.56
2023-12-15 09:34:16,3254.13,5.98
2023-12-15 09:34:17,3264.54,6.41
2023-12-15 09:34:18,3268.01,6.83
2023-12-15 09:34:19,3271.47,7.25
2023-12-15 09:34:20,3316.60,7.68
2023-12-15 09:34:21,3333.96,8.09
2023-12-15 09:34:22,3323.54,8.52
2023-12-15 09:34:23,3344.38,8.94
2023-12-15 09:34:24,3386.10,9.36
2023-12-15 09:34:25,3396.53,9.79
2023-12-15 09:34:26,3167.51,10.05
2023-12-15 09:34:27,3153.67,10.05
2023-12-15 09:34:28,3382.62,10.20
2023-12-15 09:34:29,3417.41,10.61
2023-12-15 09:34:30,3226.40,10.80
2023-12-15 09:34:31,3216.00,10.80
2023-12-15 09:34:32,3462.67,11.02
2023-12-15 09:34:33,3233.33,11.04
2023-12-15 09:34:34,3212.53,11.04
2023-12-15 09:34:35,3271.47,11.24
2023-12-15 09:34:36,3254.13,11.24
2023-12-15 09:34:37,3295.76,11.39
2023-12-15 09:34:38,3268.01,11.39
2023-12-15 09:34:39,3490.54,11.40
2023-12-15 09:34:40,3268.01,11.55
2023-12-15 09:34:41,3274.94,11.55
2023-12-15 09:34:42,3313.12,11.70
2023-12-15 09:34:43,3268.01,11.70
2023-12-15 09:34:44,3539.36,11.80
2023-12-15 09:34:45,3302.71,11.81
2023-12-15 09:34:46,3281.88,11.81
2023-12-15 09:34:47,3302.71,11.97
2023-12-15 09:34:48,3288.82,11.97
2023-12-15 09:34:49,3285.35,12.12
2023-12-15 09:34:50,3268.01,12.12
2023-12-15 09:34:51,3483.57,12.18
2023-12-15 09:34:52,3274.94,12.28
2023-12-15 09:34:53,3243.73,12.28
2023-12-15 09:34:54,3268.01,12.44
2023-12-15 09:34:55,3254.13,12.44
2023-12-15 09:34:56,3497.51,12.56
2023-12-15 09:34:57,3243.73,12.59
2023-12-15 09:34:58,3219.46,12.59
2023-12-15 09:34:59,3233.33,12.74
2023-12-15 09:35:00,3226.40,12.74
2023-12-15 09:35:01,3271.47,12.94
2023-12-15 09:35:02,3254.13,12.94
2023-12-15 09:35:03,3330.49,12.95
2023-12-15 09:35:04,3264.54,13.09
2023-12-15 09:35:05,3257.60,13.09
2023-12-15 09:35:06,3476.60,13.35
2023-12-15 09:35:07,3480.08,13.77
2023-12-15 09:35:08,3514.94,14.18
2023-12-15 09:35:09,3507.97,14.60
2023-12-15 09:35:10,3507.97,15.03
2023-12-15 09:35:11,3528.89,15.44
2023-12-15 09:35:12,3528.89,15.86
2023-12-15 09:35:13,3528.89,16.29
2023-12-15 09:35:14,3528.89,16.70
2023-12-15 09:35:15,3553.31,17.13
2023-12-15 09:35:16,3535.87,17.55
2023-12-15 09:35:17,3546.33,17.97
2023-12-15 09:35:18,3570.77,18.39
2023-12-15 09:35:19,3570.77,18.82
2023-12-15 09:35:20,3574.26,19.23
2023-12-15 09:35:21,3588.22,19.66
2023-12-15 09:35:22,3570.77,20.08
2023-12-15 09:35:23,3598.70,20.50
2023-12-15 09:35:24,3577.75,20.93
2023-12-15 09:35:25,3588.22,21.36
2023-12-15 09:35:26,3368.71,21.56
2023-12-15 09:35:27,3365.24,21.56
2023-12-15 09:35:28,3598.70,21.76
2023-12-15 09:35:29,3588.22,22.18
2023-12-15 09:35:30,3626.66,22.60
2023-12-15 09:35:31,3630.15,23.01
2023-12-15 09:35:32,3623.16,23.43
2023-12-15 09:35:33,3612.68,23.85
2023-12-15 09:35:34,3644.13,24.26
2023-12-15 09:35:35,3658.12,24.68
2023-12-15 09:35:36,3654.62,25.10
2023-12-15 09:35:37,3658.12,25.51
2023-12-15 09:35:38,3665.12,25.93
2023-12-15 09:35:39,3647.63,26.34
2023-12-15 09:35:40,3682.61,26.77
2023-12-15 09:35:41,3679.11,27.19
2023-12-15 09:35:42,3693.11,27.60
2023-12-15 09:35:43,3696.61,28.02
2023-12-15 09:35:44,3710.61,28.45
2023-12-15 09:35:45,3721.12,28.86
2023-12-15 09:35:46,3717.61,29.28
2023-12-15 09:35:47,3707.11,29.71
2023-12-15 09:35:48,3514.94,29.96
2023-12-15 09:35:49,3487.05,29.96
2023-12-15 09:35:50,3703.61,30.11
2023-12-15 09:35:51,3731.62,30.53
2023-12-15 09:35:52,3731.62,30.94
2023-12-15 09:35:53,3742.13,31.35
2023-12-15 09:35:54,3749.14,31.76
2023-12-15 09:35:55,3532.38,31.97
2023-12-15 09:35:56,3487.05,31.97
2023-12-15 09:35:57,3731.62,32.16
2023-12-15 09:35:58,3546.33,32.49
2023-12-15 09:35:59,3504.48,32.49
2023-12-15 09:36:00,3731.62,32.56
2023-12-15 09:36:01,3546.33,32.84
2023-12-15 09:36:02,3528.89,32.84
2023-12-15 09:36:03,3749.14,32.96
2023-12-15 09:36:04,3539.36,33.15
2023-12-15 09:36:05,3525.40,33.15
2023-12-15 09:36:06,3745.64,33.35
2023-12-15 09:36:07,3542.85,33.43
2023-12-15 09:36:08,3525.40,33.43
2023-12-15 09:36:09,3553.31,33.66
2023-12-15 09:36:10,3528.89,33.66
2023-12-15 09:36:11,3756.15,33.73
2023-12-15 09:36:12,3535.87,33.89
2023-12-15 09:36:13,3504.48,33.89
2023-12-15 09:36:14,3766.66,34.12
2023-12-15 09:36:15,3535.87,34.13
2023-12-15 09:36:16,3528.89,34.13
2023-12-15 09:36:17,3556.80,34.33
2023-12-15 09:36:18,3514.94,34.33
2023-12-15 09:36:19,3773.67,34.51
2023-12-15 09:36:20,3539.36,34.52
2023-12-15 09:36:21,3525.40,34.52
2023-12-15 09:36:22,3560.29,34.70
2023-12-15 09:36:23,3546.33,34.70
2023-12-15 09:36:24,3780.69,34.89
2023-12-15 09:36:25,3553.31,34.90
2023-12-15 09:36:26,3532.38,34.90
2023-12-15 09:36:27,3556.80,35.10
2023-12-15 09:36:28,3546.33,35.10
2023-12-15 09:36:29,3777.18,35.28
2023-12-15 09:36:30,3560.29,35.29
2023-12-15 09:36:31,3553.31,35.29
2023-12-15 09:36:32,3570.77,35.44
2023-12-15 09:36:33,3549.82,35.44
2023-12-15 09:36:34,3581.24,35.63
2023-12-15 09:36:35,3542.85,35.63
2023-12-15 09:36:36,3780.69,35.65
2023-12-15 09:36:37,3567.28,35.82
2023-12-15 09:36:38,3570.77,35.82
2023-12-15 09:36:39,3588.22,35.97
2023-12-15 09:36:40,3570.77,35.97
2023-12-15 09:36:41,3777.18,36.03
2023-12-15 09:36:42,3570.77,36.12
