time,3051（500kN）力值曲线,3051（500kN）位移曲线
2023-12-29 17:27:21,826.33,-0.71
2023-12-29 17:27:22,951.36,-0.24
2023-12-29 17:27:23,1093.27,0.22
2023-12-29 17:27:24,1248.93,0.69
2023-12-29 17:27:25,1405.15,1.15
2023-12-29 17:27:26,1571.96,1.61
2023-12-29 17:27:27,1739.40,2.06
2023-12-29 17:27:28,1907.47,2.50
2023-12-29 17:27:29,2066.05,2.95
2023-12-29 17:27:30,2242.14,3.39
2023-12-29 17:27:31,2401.89,3.82
2023-12-29 17:27:32,2534.88,4.24
2023-12-29 17:27:33,2661.40,4.67
2023-12-29 17:27:34,2788.27,5.09
2023-12-29 17:27:35,2870.75,5.50
2023-12-29 17:27:36,2967.17,5.92
2023-12-29 17:27:37,3015.45,6.32
2023-12-29 17:27:38,3094.87,6.73
2023-12-29 17:27:39,3125.99,7.14
2023-12-29 17:27:40,3153.67,7.54
2023-12-29 17:27:41,3233.33,7.94
2023-12-29 17:27:42,3247.20,8.34
2023-12-29 17:27:43,3268.01,8.74
2023-12-29 17:27:44,3306.18,9.15
2023-12-29 17:27:45,3316.60,9.54
2023-12-29 17:27:46,3327.01,9.94
2023-12-29 17:27:47,3406.97,10.33
2023-12-29 17:27:48,3181.36,10.69
2023-12-29 17:27:49,3143.29,10.69
2023-12-29 17:27:50,3375.67,10.72
2023-12-29 17:27:51,3403.49,11.10
2023-12-29 17:27:52,3212.53,11.37
2023-12-29 17:27:53,3195.21,11.37
2023-12-29 17:27:54,3452.22,11.49
2023-12-29 17:27:55,3219.46,11.63
2023-12-29 17:27:56,3191.75,11.63
2023-12-29 17:27:57,3473.12,11.86
2023-12-29 17:27:58,3202.14,11.86
2023-12-29 17:27:59,3205.60,11.86
2023-12-29 17:28:00,3219.46,12.08
2023-12-29 17:28:01,3226.40,12.08
2023-12-29 17:28:02,3511.45,12.22
2023-12-29 17:28:03,3250.66,12.26
2023-12-29 17:28:04,3240.26,12.26
2023-12-29 17:28:05,3240.26,12.40
2023-12-29 17:28:06,3236.79,12.40
2023-12-29 17:28:07,3233.33,12.55
2023-12-29 17:28:08,3240.26,12.55
2023-12-29 17:28:09,3452.22,12.58
2023-12-29 17:28:10,3240.26,12.70
2023-12-29 17:28:11,3236.79,12.70
2023-12-29 17:28:12,3226.40,12.84
2023-12-29 17:28:13,3209.07,12.84
2023-12-29 17:28:14,3497.51,12.94
2023-12-29 17:28:15,3240.26,12.99
2023-12-29 17:28:16,3226.40,12.99
2023-12-29 17:28:17,3236.79,13.13
2023-12-29 17:28:18,3212.53,13.13
2023-12-29 17:28:19,3250.66,13.27
2023-12-29 17:28:20,3229.86,13.27
2023-12-29 17:28:21,3445.25,13.29
2023-12-29 17:28:22,3240.26,13.41
2023-12-29 17:28:23,3240.26,13.41
2023-12-29 17:28:24,3254.13,13.56
2023-12-29 17:28:25,3226.40,13.56
2023-12-29 17:28:26,3514.94,13.65
2023-12-29 17:28:27,3216.00,13.71
2023-12-29 17:28:28,3240.26,13.71
2023-12-29 17:28:29,3236.79,13.85
2023-12-29 17:28:30,3247.20,13.85
2023-12-29 17:28:31,3268.01,14.00
2023-12-29 17:28:32,3257.60,14.00
2023-12-29 17:28:33,3431.33,14.01
2023-12-29 17:28:34,3514.94,14.38
2023-12-29 17:28:35,3535.87,14.77
2023-12-29 17:28:36,3542.85,15.14
2023-12-29 17:28:37,3549.82,15.53
2023-12-29 17:28:38,3560.29,15.91
2023-12-29 17:28:39,3570.77,16.30
2023-12-29 17:28:40,3574.26,16.68
2023-12-29 17:28:41,3574.26,17.06
2023-12-29 17:28:42,3570.77,17.44
2023-12-29 17:28:43,3588.22,17.83
